# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 3 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_7_s_3_i_2
semilla=70474
N=108
C=3
L=36
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3
minimo_O1=11
minimo_O2=11
minimo_O3=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
16;101;26;79;63;68;22;34
17;26;37;46;89;72;7;103
18;32;47;30;42;96;22;90
19;75;41;3;103;47;77;107
20;31;77;84;35;87;21;12
21;50;66;73;47;87;90;3
22;56;84;58;30;5;34;28
23;89;96;82;80;38;105;37
24;59;25;29;97;60;84;77
25;57;36;17;60;68;30;72
26;103;13;7;70;30;21;75
27;53;81;101;79;61;23;57
28;34;90;54;36;78;30;101
29;19;48;31;42;24;16;105
30;97;22;93;63;85;38;12
31;62;67;34;47;23;41;4
32;25;98;50;60;12;20;71
33;35;8;9;78;39;48;91
34;27;14;95;48;99;39;5
35;94;13;77;104;98;93;9
36;105;91;77;43;71;61;19
37;89;18;99;75;19;33;48
38;31;78;90;34;103;107;106
39;47;15;64;50;71;94;62
40;68;58;8;85;15;69;38
41;97;68;108;53;51;39;36
42;54;3;2;96;44;41;35
43;65;18;42;102;29;24;92
44;78;39;41;52;70;100;67
45;74;32;44;79;21;26;78
46;90;69;5;64;95;28;83
47;1;106;41;77;78;24;62
48;80;38;44;98;13;55;22
49;45;74;76;94;100;50;51
50;3;107;72;13;52;15;73
51;27;44;42;91;43;58;54
52;44;35;80;103;50;28;15
53;85;10;37;8;50;47;20
54;36;77;97;64;49;43;19
55;70;33;86;18;58;91;83
56;76;67;24;3;36;108;18
57;74;73;68;65;11;63;4
58;27;108;66;57;37;16;32
59;3;36;7;73;63;80;70
60;4;99;27;86;90;65;74
61;1;82;38;50;31;96;42
62;17;27;76;96;39;36;38
63;88;21;48;81;46;55;57
64;47;34;97;63;56;104;37
65;3;40;69;52;44;59;16
66;34;3;80;72;16;7;85
67;107;87;45;108;86;92;15
68;76;7;87;44;77;67;29
69;52;101;96;4;70;43;15
70;35;65;69;23;72;27;83
71;65;17;93;73;68;76;30
72;76;94;18;61;36;27;69
73;95;43;5;78;37;87;8
74;106;6;76;48;25;68;45
75;100;23;66;106;45;70;8
76;3;84;47;48;90;51;36
77;74;56;21;20;39;50;13
78;90;91;40;16;74;44;46
79;92;37;1;19;56;40;35
80;83;40;99;11;108;78;101
81;9;24;71;104;36;72;86
82;64;48;81;99;34;90;5
83;40;87;23;67;9;74;6
84;38;62;43;52;36;101;6
85;53;106;57;92;84;31;3
86;44;104;45;28;81;14;22
87;66;44;104;103;74;42;26
88;10;81;91;79;5;9;16
89;11;1;108;51;40;87;82
90;91;62;108;83;53;10;63
91;6;60;97;103;3;12;16
92;51;29;94;67;38;107;72
93;18;78;16;8;52;13;71
94;40;8;93;96;11;39;16
95;37;58;54;43;53;25;35
96;47;67;29;3;83;11;19
97;58;33;81;48;25;26;89
98;43;90;56;18;69;62;34
99;106;37;82;54;47;73;60
100;43;103;22;75;21;3;88
101;57;92;70;66;34;4;103
102;24;55;82;58;45;60;67
103;18;74;78;28;17;70;64
104;71;84;77;21;12;92;36
105;106;108;3;100;104;73;25
106;90;67;41;60;33;74;89
107;6;13;14;19;57;68;21
108;41;78;104;15;35;45;43

[SEPARACIONES]
estudiante_i;estudiante_j
2;87
8;89
10;94
11;13
14;23
16;32
16;58
20;79
23;25
28;108
32;95
35;45
37;51
40;41
40;49
46;60
46;105
49;85
50;82
52;74
56;63
56;72
61;106
68;105
73;78
86;99
103;105

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
