# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 126 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_7_s_7_i_9
semilla=70873
N=126
C=7
L=18
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18
7;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=1
minimo_O2=1
minimo_O3=1
minimo_O4=1
minimo_O5=1
minimo_O6=1
minimo_O7=1

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
57;O4;M;3;1;1
58;O4;M;2;2;1
59;O4;M;1;2;3
60;O4;F;3;1;3
61;O4;F;1;2;1
62;O4;M;3;1;1
63;O4;F;3;2;1
64;O4;M;3;3;3
65;O4;M;2;2;2
66;O4;F;2;3;1
67;O4;F;2;3;3
68;O4;M;2;1;2
69;O4;F;2;1;3
70;O4;F;3;3;1
71;O4;M;1;2;1
72;O4;F;3;1;2
73;O5;M;2;1;1
74;O5;F;1;1;3
75;O5;M;3;3;2
76;O5;M;1;2;3
77;O5;M;1;3;2
78;O5;F;2;2;1
79;O5;M;1;1;2
80;O5;M;2;3;3
81;O5;F;3;3;3
82;O5;F;2;3;1
83;O5;F;3;3;2
84;O5;F;2;3;3
85;O5;M;3;3;3
86;O5;M;3;3;2
87;O5;F;1;3;2
88;O5;F;2;2;3
89;O5;F;1;1;3
90;O5;M;2;3;1
91;O6;F;3;2;2
92;O6;F;1;3;3
93;O6;F;1;1;1
94;O6;M;3;1;1
95;O6;M;1;3;1
96;O6;M;3;2;2
97;O6;M;2;1;3
98;O6;F;3;3;2
99;O6;M;2;1;3
100;O6;M;2;1;3
101;O6;F;1;1;3
102;O6;F;3;2;2
103;O6;F;2;2;3
104;O6;F;3;2;2
105;O6;M;2;1;2
106;O6;F;3;1;1
107;O6;M;3;2;1
108;O6;M;3;1;2
109;O7;F;3;2;1
110;O7;M;1;3;2
111;O7;M;1;3;3
112;O7;M;3;2;2
113;O7;M;2;1;3
114;O7;M;1;3;3
115;O7;M;2;2;3
116;O7;F;1;3;3
117;O7;F;2;1;1
118;O7;F;2;3;2
119;O7;F;2;3;2
120;O7;M;3;1;1
121;O7;F;3;1;3
122;O7;M;2;2;1
123;O7;F;2;2;1
124;O7;F;1;3;2
125;O7;F;2;1;1
126;O7;M;3;1;3

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;45;99;36;78;96;75;34
2;121;38;84;113;13;108;101
3;76;50;62;100;6;123;91
4;5;105;103;68;115;44;2
5;121;120;73;102;74;106;27
6;55;23;9;28;103;67;29
7;126;113;50;2;5;122;31
8;107;91;125;17;80;71;113
9;98;42;77;97;124;106;44
10;98;99;57;68;16;101;115
11;8;93;108;78;101;43;95
12;30;69;120;77;112;41;107
13;4;12;62;21;16;54;77
14;74;121;108;94;100;71;12
15;120;23;124;67;38;35;110
16;93;34;126;79;75;13;89
17;89;79;94;117;105;107;101
18;84;92;28;25;97;56;49
19;39;104;17;34;5;40;29
20;9;48;52;17;19;113;110
21;9;27;63;45;113;40;74
22;85;59;1;94;116;122;77
23;10;113;101;102;53;22;107
24;3;34;71;15;118;67;124
25;70;69;78;4;38;50;61
26;3;30;118;81;29;113;37
27;122;51;91;54;70;86;47
28;98;65;25;24;17;70;50
29;22;33;66;42;20;88;121
30;7;59;95;85;123;6;57
31;21;81;8;115;112;66;45
32;92;100;33;30;14;53;84
33;119;52;45;15;30;19;18
34;4;56;65;48;57;35;121
35;45;21;53;40;42;72;11
36;15;38;30;107;39;117;25
37;5;67;88;79;42;81;94
38;77;64;18;108;94;81;75
39;14;43;124;56;44;72;86
40;120;85;2;75;42;15;65
41;8;38;115;43;28;99;24
42;119;123;66;89;15;55;73
43;46;25;29;108;114;80;19
44;115;96;79;41;86;55;38
45;40;86;8;120;95;9;123
46;9;105;104;54;37;62;74
47;21;52;114;80;7;38;18
48;28;117;11;53;110;64;73
49;38;124;65;44;92;23;79
50;113;76;80;117;47;2;112
51;30;122;67;76;4;94;25
52;108;16;99;33;32;47;111
53;68;84;42;95;124;19;40
54;64;44;72;82;31;86;28
55;59;1;102;117;92;43;25
56;2;60;94;92;112;103;82
57;76;73;39;90;50;80;87
58;83;57;24;3;17;112;113
59;28;121;105;50;69;25;94
60;84;26;67;44;72;73;40
61;115;99;24;23;86;78;118
62;112;23;87;3;24;84;50
63;39;7;57;79;8;95;6
64;36;91;79;38;49;78;117
65;1;64;82;106;29;11;37
66;78;71;57;52;35;73;81
67;29;50;55;61;83;89;114
68;99;84;116;65;54;18;62
69;115;84;63;89;111;60;16
70;17;116;13;6;40;54;97
71;4;52;91;35;111;53;121
72;13;86;65;45;30;23;40
73;53;83;96;98;3;72;59
74;80;40;26;57;7;91;45
75;76;20;9;71;92;55;86
76;103;38;49;6;32;94;29
77;88;66;40;101;50;60;39
78;24;37;46;36;104;72;85
79;101;39;44;113;85;5;106
80;36;93;9;71;109;22;118
81;91;93;26;17;15;50;96
82;87;57;3;30;90;67;71
83;27;75;118;35;101;40;72
84;71;40;53;29;114;30;111
85;78;81;6;60;82;121;45
86;20;122;99;85;83;101;33
87;33;77;32;113;99;83;25
88;78;113;31;54;28;79;39
89;3;24;7;30;95;10;4
90;26;37;76;105;60;17;110
91;125;85;3;13;4;66;112
92;50;113;79;20;116;66;27
93;77;53;26;48;35;21;109
94;16;62;41;34;114;46;47
95;32;21;54;24;57;94;13
96;109;34;16;20;24;28;72
97;15;33;93;83;68;94;51
98;3;14;69;60;53;85;61
99;23;108;117;79;43;118;12
100;94;24;102;126;112;50;11
101;27;50;94;39;97;3;38
102;60;63;34;101;27;70;5
103;67;77;43;25;82;39;88
104;7;3;59;29;13;110;9
105;71;43;73;87;16;21;117
106;17;5;68;49;104;96;48
107;73;79;38;40;35;71;104
108;86;31;64;118;76;93;11
109;124;33;111;117;108;66;99
110;73;81;69;26;122;78;87
111;98;3;106;95;76;58;100
112;4;11;116;1;51;92;44
113;65;95;120;89;124;91;74
114;13;126;37;23;100;85;64
115;63;56;91;113;118;12;116
116;114;95;60;20;97;96;93
117;30;105;87;79;86;119;13
118;125;80;56;1;59;91;64
119;62;74;71;104;69;5;64
120;82;86;14;91;47;123;18
121;37;13;69;108;123;91;90
122;72;105;21;22;103;35;119
123;27;71;57;116;64;85;36
124;44;10;88;92;108;11;121
125;97;52;4;116;21;20;28
126;123;93;110;25;46;15;68

[SEPARACIONES]
estudiante_i;estudiante_j
4;5
4;27
5;16
6;82
10;123
12;98
17;36
17;76
17;82
18;19
18;125
24;76
24;82
27;64
28;37
28;73
29;124
38;95
41;120
43;104
45;97
46;113
52;83
55;71
62;64
64;76
70;114
71;119
76;105
77;91
87;96
95;125

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
