# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 432 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_4_s_6_i_9
semilla=40913
N=432
C=6
L=72
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72
6;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=11
minimo_O2=11
minimo_O3=11
minimo_O4=11
minimo_O5=11
minimo_O6=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
209;O3;M;1;3;1
210;O3;M;3;1;2
211;O3;M;1;1;2
212;O3;M;2;3;1
213;O3;F;2;1;3
214;O3;F;1;1;2
215;O3;F;1;2;2
216;O3;M;3;1;1
217;O4;M;2;1;3
218;O4;F;2;1;2
219;O4;M;1;1;2
220;O4;F;3;3;3
221;O4;F;3;1;2
222;O4;M;2;2;2
223;O4;M;3;2;1
224;O4;M;3;1;2
225;O4;M;1;3;1
226;O4;M;1;3;1
227;O4;F;1;2;3
228;O4;M;3;2;1
229;O4;F;2;2;3
230;O4;M;3;1;3
231;O4;M;3;1;2
232;O4;M;2;1;1
233;O4;M;1;2;3
234;O4;M;3;1;1
235;O4;F;1;2;3
236;O4;F;2;3;1
237;O4;M;2;2;2
238;O4;M;2;2;2
239;O4;M;1;2;1
240;O4;F;3;1;1
241;O4;F;2;1;3
242;O4;F;1;1;2
243;O4;M;2;2;3
244;O4;M;1;3;1
245;O4;F;2;1;3
246;O4;F;2;2;1
247;O4;F;1;2;3
248;O4;M;3;3;3
249;O4;F;2;3;1
250;O4;F;3;1;1
251;O4;M;2;1;2
252;O4;M;3;3;3
253;O4;F;3;3;2
254;O4;F;1;2;3
255;O4;F;1;2;1
256;O4;M;2;1;2
257;O4;M;2;2;3
258;O4;F;3;2;3
259;O4;F;1;2;2
260;O4;F;1;3;2
261;O4;M;1;2;2
262;O4;M;3;1;2
263;O4;M;3;2;1
264;O4;F;2;3;2
265;O4;F;2;2;1
266;O4;F;1;2;2
267;O4;M;3;1;1
268;O4;F;3;1;1
269;O4;M;1;1;1
270;O4;F;1;2;3
271;O4;F;1;2;3
272;O4;F;1;1;2
273;O4;M;3;1;3
274;O4;F;3;1;2
275;O4;F;3;2;1
276;O4;M;3;3;1
277;O4;M;3;1;2
278;O4;M;2;1;3
279;O4;F;3;3;2
280;O4;F;2;1;1
281;O4;M;1;1;1
282;O4;F;3;2;3
283;O4;F;1;3;2
284;O4;F;3;2;2
285;O4;M;1;3;2
286;O4;M;1;1;1
287;O4;M;3;3;1
288;O4;F;2;2;1
289;O5;M;3;2;3
290;O5;M;2;1;2
291;O5;M;2;2;3
292;O5;M;2;2;2
293;O5;M;2;1;2
294;O5;M;2;1;2
295;O5;F;2;3;2
296;O5;M;2;1;3
297;O5;M;2;3;2
298;O5;M;2;3;1
299;O5;F;2;3;3
300;O5;M;1;3;2
301;O5;F;3;3;1
302;O5;M;1;3;1
303;O5;F;2;2;1
304;O5;M;2;3;1
305;O5;F;2;2;1
306;O5;F;1;3;2
307;O5;M;3;1;2
308;O5;M;3;1;2
309;O5;F;3;2;2
310;O5;F;1;1;2
311;O5;M;2;1;2
312;O5;M;1;1;2
313;O5;M;2;2;2
314;O5;F;1;3;2
315;O5;F;3;1;1
316;O5;F;3;1;2
317;O5;F;1;1;1
318;O5;F;2;2;3
319;O5;F;2;1;3
320;O5;M;1;2;2
321;O5;F;3;3;1
322;O5;F;2;2;2
323;O5;M;3;2;1
324;O5;F;2;2;3
325;O5;M;3;3;1
326;O5;M;2;3;3
327;O5;F;3;2;2
328;O5;M;3;1;3
329;O5;M;1;1;3
330;O5;M;1;1;2
331;O5;M;2;3;3
332;O5;M;2;2;1
333;O5;M;1;3;3
334;O5;F;2;2;3
335;O5;M;2;1;1
336;O5;F;2;3;3
337;O5;F;1;1;3
338;O5;F;2;2;1
339;O5;M;2;1;3
340;O5;F;2;1;3
341;O5;F;3;2;3
342;O5;F;2;2;1
343;O5;F;3;1;3
344;O5;M;1;1;1
345;O5;F;1;1;3
346;O5;F;1;1;2
347;O5;F;3;3;1
348;O5;F;1;3;3
349;O5;M;2;3;2
350;O5;F;2;1;1
351;O5;F;1;2;3
352;O5;F;3;2;3
353;O5;M;1;3;2
354;O5;M;3;2;3
355;O5;M;3;3;1
356;O5;F;3;3;2
357;O5;M;3;2;2
358;O5;F;1;1;2
359;O5;M;3;3;1
360;O5;F;3;1;3
361;O6;M;3;1;1
362;O6;M;2;3;2
363;O6;M;1;3;2
364;O6;M;1;2;2
365;O6;F;3;1;2
366;O6;M;1;1;3
367;O6;M;1;3;1
368;O6;F;3;1;2
369;O6;M;2;1;3
370;O6;F;2;2;3
371;O6;M;2;3;2
372;O6;F;1;2;3
373;O6;M;3;2;2
374;O6;F;1;2;2
375;O6;M;2;1;1
376;O6;F;2;3;3
377;O6;F;1;2;1
378;O6;F;2;3;3
379;O6;F;1;2;2
380;O6;F;3;3;3
381;O6;F;2;1;1
382;O6;M;2;1;1
383;O6;M;2;2;3
384;O6;F;3;2;2
385;O6;F;2;3;3
386;O6;F;3;1;3
387;O6;F;2;3;1
388;O6;M;1;1;3
389;O6;F;1;3;3
390;O6;F;2;2;3
391;O6;F;3;1;1
392;O6;F;1;3;3
393;O6;M;2;1;1
394;O6;F;2;2;3
395;O6;F;1;2;3
396;O6;M;2;1;3
397;O6;F;2;3;1
398;O6;M;3;1;2
399;O6;F;1;3;2
400;O6;F;2;1;2
401;O6;M;2;2;3
402;O6;F;3;2;2
403;O6;F;3;1;1
404;O6;M;2;1;3
405;O6;F;2;3;3
406;O6;M;3;3;2
407;O6;M;3;3;2
408;O6;M;3;2;1
409;O6;M;2;3;3
410;O6;F;1;1;1
411;O6;M;2;1;2
412;O6;M;3;1;3
413;O6;M;2;1;2
414;O6;F;2;2;1
415;O6;M;3;1;2
416;O6;M;2;2;2
417;O6;M;3;3;2
418;O6;M;2;2;3
419;O6;M;1;1;3
420;O6;M;3;3;3
421;O6;M;3;3;1
422;O6;M;3;3;1
423;O6;F;2;1;3
424;O6;M;3;1;1
425;O6;F;1;2;2
426;O6;F;3;2;1
427;O6;F;1;1;2
428;O6;F;2;1;2
429;O6;F;2;1;1
430;O6;M;2;1;3
431;O6;F;3;1;2
432;O6;M;1;1;3

[PREFERENCIAS]
# En esta familia P=4, por lo que cada estudiante tiene 4 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4
1;175;370;61;194
2;78;28;380;376
3;125;297;69;23
4;335;296;394;206
5;430;415;376;303
6;401;32;293;387
7;100;137;181;362
8;268;417;220;51
9;377;35;204;386
10;269;374;132;9
11;249;187;2;427
12;391;387;68;366
13;14;75;130;424
14;107;186;63;396
15;90;241;295;21
16;376;401;317;106
17;6;359;407;387
18;134;328;259;223
19;57;53;407;131
20;357;370;416;293
21;366;189;246;237
22;6;207;52;365
23;384;267;197;166
24;86;206;251;339
25;262;259;106;240
26;107;15;167;224
27;26;29;320;248
28;279;261;13;4
29;404;32;285;359
30;360;269;16;236
31;44;52;367;247
32;279;121;63;364
33;9;80;252;307
34;379;280;319;5
35;355;294;167;330
36;210;255;116;35
37;139;16;201;359
38;97;55;85;29
39;416;305;110;129
40;111;78;84;103
41;55;139;175;242
42;259;244;306;175
43;321;332;327;32
44;196;279;191;405
45;130;73;267;302
46;231;40;426;226
47;148;108;48;102
48;86;244;141;411
49;239;236;354;300
50;55;328;9;90
51;381;124;88;73
52;64;316;57;425
53;150;277;429;378
54;279;267;2;36
55;106;76;398;189
56;73;432;245;413
57;284;296;223;122
58;421;392;72;355
59;55;285;311;262
60;402;327;105;146
61;397;280;52;394
62;14;373;27;69
63;57;419;393;229
64;140;181;362;148
65;375;97;40;4
66;426;19;373;317
67;331;328;282;134
68;114;63;317;97
69;87;395;101;9
70;308;152;123;94
71;329;229;128;8
72;291;426;21;188
73;341;133;323;80
74;252;167;356;288
75;367;181;259;244
76;306;291;315;398
77;320;378;161;258
78;22;222;111;211
79;195;337;300;80
80;176;364;2;57
81;247;403;349;183
82;355;263;110;126
83;360;79;155;223
84;355;207;240;99
85;81;359;332;329
86;165;105;152;410
87;322;277;267;159
88;129;242;169;427
89;374;290;402;272
90;259;25;412;311
91;375;343;68;54
92;400;219;372;201
93;15;328;136;182
94;156;325;90;4
95;31;180;368;16
96;216;324;86;209
97;202;41;213;201
98;44;181;400;22
99;161;369;9;366
100;149;140;294;33
101;233;150;181;5
102;371;299;334;352
103;42;258;7;326
104;363;84;219;295
105;217;2;248;268
106;391;73;31;243
107;116;311;142;169
108;371;49;256;209
109;5;29;99;260
110;32;193;236;295
111;67;211;417;366
112;431;331;425;422
113;377;126;12;220
114;339;171;42;86
115;229;147;332;411
116;45;296;320;171
117;294;282;191;404
118;169;388;282;380
119;196;22;16;115
120;86;33;145;37
121;118;376;129;288
122;102;400;103;272
123;172;334;281;236
124;149;208;312;306
125;285;130;61;289
126;103;214;127;379
127;311;113;144;51
128;82;432;388;416
129;175;288;395;360
130;315;400;94;271
131;106;115;153;270
132;396;221;286;261
133;424;216;257;402
134;396;250;416;162
135;15;342;402;372
136;45;223;403;129
137;275;243;394;153
138;149;153;366;47
139;55;90;21;62
140;370;147;241;306
141;93;28;388;144
142;79;60;280;412
143;419;51;282;407
144;311;75;72;58
145;275;296;328;161
146;133;70;20;134
147;97;213;345;281
148;100;263;425;359
149;60;62;19;219
150;395;32;371;357
151;410;87;57;47
152;54;431;112;352
153;232;70;286;265
154;378;48;397;262
155;281;298;140;203
156;17;166;129;386
157;273;419;109;51
158;268;319;93;351
159;54;179;19;6
160;87;134;230;326
161;164;102;1;220
162;334;208;345;7
163;214;76;53;229
164;181;353;410;350
165;56;181;375;155
166;414;235;159;87
167;35;252;106;401
168;175;394;46;248
169;238;142;306;333
170;168;382;420;115
171;253;408;34;315
172;15;72;266;53
173;320;247;386;205
174;426;301;173;151
175;189;200;310;167
176;422;114;429;431
177;278;403;23;124
178;58;150;297;383
179;293;371;175;98
180;377;204;55;136
181;260;213;379;222
182;116;363;183;368
183;343;96;158;277
184;122;270;377;274
185;54;356;299;58
186;197;425;5;392
187;3;282;11;211
188;293;250;432;304
189;339;225;214;218
190;327;105;330;334
191;166;16;154;316
192;166;411;212;239
193;316;431;49;102
194;151;272;408;203
195;146;259;7;411
196;80;398;98;90
197;135;287;65;406
198;260;76;193;349
199;198;200;350;92
200;407;60;408;395
201;369;432;344;39
202;150;328;237;355
203;56;60;274;233
204;49;218;342;6
205;50;217;34;323
206;40;37;275;138
207;137;267;34;332
208;432;44;310;285
209;198;383;2;357
210;370;15;295;45
211;287;267;318;313
212;311;385;420;146
213;407;392;426;28
214;310;188;131;12
215;385;336;13;354
216;333;349;155;230
217;23;198;311;304
218;431;220;230;400
219;431;143;312;275
220;110;293;324;268
221;162;153;148;300
222;266;40;198;281
223;15;301;210;190
224;292;320;33;313
225;380;228;81;140
226;232;69;152;306
227;342;49;245;432
228;175;145;338;296
229;403;26;176;313
230;382;199;83;233
231;112;409;66;216
232;333;319;54;345
233;265;139;268;340
234;80;348;159;359
235;392;92;227;347
236;239;32;328;250
237;391;103;251;188
238;324;325;112;350
239;74;416;276;234
240;385;189;19;292
241;333;410;167;314
242;32;114;293;70
243;11;53;38;381
244;287;364;295;40
245;76;414;318;66
246;211;381;58;275
247;419;280;369;327
248;136;389;88;127
249;351;28;274;150
250;82;145;61;364
251;163;210;184;38
252;233;176;56;47
253;388;331;233;174
254;30;83;38;274
255;324;427;142;334
256;282;63;239;120
257;293;278;298;389
258;332;264;209;27
259;324;102;262;195
260;416;37;376;74
261;354;372;163;251
262;333;248;78;338
263;417;368;256;332
264;27;23;287;253
265;238;154;340;384
266;96;22;127;357
267;98;411;391;195
268;245;264;310;326
269;198;248;226;154
270;351;383;355;300
271;115;116;358;32
272;206;216;317;78
273;42;276;77;322
274;10;431;226;323
275;40;344;23;396
276;76;328;380;145
277;59;319;10;382
278;411;58;71;267
279;308;366;59;282
280;172;242;117;194
281;171;40;245;308
282;198;221;285;249
283;62;40;305;91
284;202;26;335;61
285;4;67;258;82
286;205;123;280;398
287;382;300;408;205
288;269;56;315;174
289;291;408;348;352
290;416;286;245;30
291;395;308;40;209
292;110;19;414;232
293;292;184;21;307
294;115;203;161;328
295;127;336;186;242
296;126;158;149;16
297;343;225;16;289
298;62;267;74;422
299;111;351;165;13
300;283;101;105;346
301;343;303;264;160
302;237;335;280;359
303;89;306;160;419
304;412;10;27;193
305;402;53;374;249
306;156;282;389;85
307;317;278;378;48
308;232;353;72;156
309;374;262;284;403
310;112;235;307;94
311;255;141;407;190
312;172;316;256;291
313;244;221;271;67
314;250;68;285;368
315;243;314;421;198
316;78;293;133;225
317;220;240;354;415
318;301;148;85;377
319;238;117;1;26
320;168;258;267;422
321;148;35;205;34
322;294;426;265;122
323;123;103;50;227
324;341;422;288;257
325;229;200;203;400
326;192;384;347;366
327;126;78;136;352
328;239;75;123;195
329;265;126;373;178
330;281;343;40;184
331;158;69;29;301
332;410;307;228;88
333;127;131;130;208
334;345;380;313;148
335;417;396;172;361
336;263;159;367;98
337;133;429;114;414
338;146;109;35;197
339;359;204;198;183
340;233;376;71;34
341;354;362;101;220
342;208;328;33;307
343;80;285;306;415
344;165;81;210;148
345;11;414;281;396
346;288;211;18;74
347;284;342;418;400
348;190;40;347;260
349;36;4;312;91
350;238;174;61;22
351;155;251;345;213
352;131;367;221;426
353;123;280;116;131
354;206;273;71;45
355;194;211;316;138
356;167;90;235;240
357;269;219;401;185
358;223;396;344;394
359;325;142;8;316
360;352;412;164;60
361;50;123;257;124
362;247;131;93;368
363;120;247;337;226
364;8;388;138;320
365;274;154;143;66
366;209;42;301;353
367;8;24;311;352
368;65;185;212;309
369;72;283;353;162
370;273;379;128;322
371;432;282;290;399
372;301;127;338;282
373;17;210;312;426
374;59;322;355;123
375;224;341;184;319
376;202;69;302;142
377;43;204;251;39
378;124;307;384;371
379;200;308;77;427
380;429;164;216;206
381;332;198;1;21
382;157;50;358;40
383;307;336;328;177
384;243;400;425;316
385;271;155;148;149
386;232;263;361;106
387;174;351;274;255
388;19;85;323;64
389;252;253;43;183
390;114;257;8;387
391;164;47;58;225
392;191;353;226;283
393;48;317;102;417
394;72;338;372;346
395;128;143;91;177
396;343;274;21;391
397;159;432;245;34
398;12;206;338;33
399;381;93;249;27
400;126;163;59;19
401;251;206;335;376
402;275;366;258;368
403;95;388;132;110
404;335;52;368;391
405;271;101;303;90
406;167;73;269;118
407;402;18;79;360
408;19;242;353;357
409;145;79;343;60
410;333;134;419;193
411;31;429;196;117
412;168;194;258;97
413;191;114;31;143
414;158;266;143;235
415;161;352;148;14
416;97;76;204;46
417;130;120;430;261
418;222;61;397;140
419;314;45;13;125
420;92;87;304;381
421;119;220;139;375
422;275;410;103;408
423;301;331;375;373
424;326;246;285;184
425;320;366;159;20
426;70;304;91;310
427;238;428;18;335
428;269;314;136;282
429;80;122;233;131
430;398;276;121;173
431;22;108;61;368
432;101;346;192;430

[SEPARACIONES]
estudiante_i;estudiante_j
1;324
7;16
7;420
8;339
9;11
16;221
16;405
17;199
25;318
26;164
27;341
28;204
28;421
32;264
33;353
45;379
56;155
59;402
63;65
63;193
63;389
69;426
70;260
72;311
73;216
73;333
73;357
73;423
75;78
76;304
77;107
78;211
81;266
83;280
83;335
86;294
87;248
87;392
88;325
93;288
96;266
97;377
108;162
108;392
114;407
116;384
117;172
119;172
119;192
122;417
132;296
136;389
137;403
138;221
140;323
141;238
141;371
143;164
148;229
149;190
152;296
156;321
159;216
164;416
166;390
171;345
173;307
182;224
182;368
184;298
184;357
188;361
189;417
193;377
193;386
195;420
200;317
205;356
219;224
219;232
221;401
222;283
222;386
226;353
233;375
245;261
248;391
250;320
259;322
263;400
264;343
265;355
268;418
269;287
270;429
274;332
293;322
294;418
296;427
310;400
311;391
315;352
324;402
336;376
336;380
352;417
369;422
388;405

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
