# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 252 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_7_i_1
semilla=30843
N=252
C=7
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36
7;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4
minimo_O6=4
minimo_O7=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
115;O4;F;1;1;1
116;O4;M;2;3;2
117;O4;M;2;1;3
118;O4;M;2;3;3
119;O4;F;3;2;3
120;O4;F;3;1;2
121;O4;M;2;3;1
122;O4;M;3;1;2
123;O4;M;1;1;3
124;O4;F;2;1;3
125;O4;F;1;1;2
126;O4;F;1;2;3
127;O4;F;2;3;3
128;O4;M;1;2;1
129;O4;M;2;1;1
130;O4;M;2;2;2
131;O4;M;2;2;3
132;O4;F;2;2;1
133;O4;F;3;1;2
134;O4;F;2;2;3
135;O4;M;3;2;2
136;O4;F;2;3;1
137;O4;F;3;3;3
138;O4;M;1;1;2
139;O4;M;1;3;2
140;O4;M;2;3;2
141;O4;M;2;2;3
142;O4;M;1;1;3
143;O4;M;1;1;2
144;O4;F;1;3;1
145;O5;M;3;2;1
146;O5;F;1;3;2
147;O5;F;1;1;1
148;O5;M;1;3;1
149;O5;M;2;2;1
150;O5;M;3;3;3
151;O5;F;2;3;1
152;O5;F;3;2;1
153;O5;F;1;3;1
154;O5;F;3;3;3
155;O5;F;2;2;3
156;O5;M;2;1;3
157;O5;M;1;3;2
158;O5;M;1;3;1
159;O5;F;3;3;1
160;O5;M;3;2;3
161;O5;F;2;3;3
162;O5;M;3;1;3
163;O5;M;1;1;1
164;O5;F;2;2;1
165;O5;M;3;2;3
166;O5;F;1;1;1
167;O5;F;2;1;3
168;O5;M;2;3;3
169;O5;M;1;3;3
170;O5;M;3;3;1
171;O5;F;1;2;3
172;O5;F;1;3;3
173;O5;M;3;1;3
174;O5;M;3;2;2
175;O5;F;1;3;1
176;O5;F;1;1;3
177;O5;M;3;2;2
178;O5;F;1;1;2
179;O5;M;1;2;2
180;O5;F;3;2;1
181;O6;M;3;3;2
182;O6;F;2;1;2
183;O6;F;2;3;3
184;O6;F;2;2;2
185;O6;F;2;1;3
186;O6;M;1;1;2
187;O6;M;3;3;1
188;O6;F;2;1;1
189;O6;F;3;3;3
190;O6;F;1;3;2
191;O6;M;1;3;2
192;O6;M;1;3;1
193;O6;M;3;3;3
194;O6;F;2;2;1
195;O6;F;3;1;1
196;O6;M;1;1;1
197;O6;F;1;2;2
198;O6;M;3;1;2
199;O6;M;2;2;2
200;O6;M;2;1;3
201;O6;F;3;2;1
202;O6;M;3;2;2
203;O6;F;1;1;3
204;O6;F;2;3;3
205;O6;M;2;2;2
206;O6;F;2;3;2
207;O6;F;3;3;3
208;O6;M;3;2;2
209;O6;F;1;3;1
210;O6;M;1;1;2
211;O6;F;1;3;1
212;O6;M;1;2;2
213;O6;M;1;1;3
214;O6;M;2;3;1
215;O6;M;3;2;2
216;O6;F;2;1;3
217;O7;F;3;1;2
218;O7;F;3;1;2
219;O7;M;2;3;3
220;O7;M;2;2;3
221;O7;F;2;1;1
222;O7;M;1;3;1
223;O7;F;3;1;1
224;O7;M;2;2;3
225;O7;F;2;1;2
226;O7;F;1;1;2
227;O7;F;2;1;1
228;O7;F;2;3;2
229;O7;M;3;2;2
230;O7;M;3;3;3
231;O7;F;2;1;1
232;O7;M;2;2;1
233;O7;M;1;2;3
234;O7;M;2;1;2
235;O7;M;1;2;2
236;O7;F;2;3;1
237;O7;F;3;3;2
238;O7;M;1;3;3
239;O7;F;2;3;1
240;O7;F;1;1;3
241;O7;M;2;2;2
242;O7;F;2;1;1
243;O7;F;2;2;2
244;O7;M;3;3;2
245;O7;F;3;1;2
246;O7;M;2;3;1
247;O7;M;1;1;1
248;O7;M;1;1;1
249;O7;F;2;2;2
250;O7;M;2;3;3
251;O7;M;1;1;1
252;O7;F;1;1;1

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;7;178;40
2;175;61;210
3;229;244;171
4;99;213;236
5;107;27;92
6;150;46;73
7;224;235;215
8;58;117;73
9;99;22;161
10;160;51;75
11;219;143;88
12;159;89;212
13;118;212;50
14;12;176;130
15;100;111;149
16;31;218;45
17;214;28;34
18;135;211;132
19;67;226;36
20;48;248;30
21;108;107;110
22;177;190;123
23;188;63;156
24;190;18;111
25;15;166;190
26;132;130;23
27;127;55;171
28;80;59;215
29;229;171;166
30;188;209;29
31;46;251;11
32;171;85;5
33;58;173;5
34;194;70;63
35;174;206;16
36;184;28;207
37;177;97;78
38;39;125;5
39;36;174;56
40;211;52;201
41;203;50;213
42;198;35;18
43;185;6;196
44;230;161;158
45;177;82;132
46;34;42;117
47;170;68;102
48;112;49;205
49;134;182;48
50;91;236;24
51;5;36;102
52;148;232;181
53;177;165;163
54;231;71;207
55;65;184;198
56;108;19;44
57;95;179;87
58;234;73;98
59;24;113;167
60;195;133;175
61;230;75;182
62;190;75;88
63;207;165;33
64;157;235;197
65;46;54;246
66;97;139;42
67;86;8;124
68;124;19;108
69;111;128;53
70;251;44;55
71;216;53;81
72;122;193;91
73;179;247;175
74;138;190;136
75;124;109;237
76;206;196;23
77;217;228;33
78;204;199;47
79;170;90;169
80;59;48;186
81;221;167;214
82;187;10;117
83;107;185;161
84;76;26;197
85;132;231;224
86;112;204;77
87;38;200;214
88;186;251;131
89;120;21;210
90;209;130;195
91;240;244;105
92;8;6;38
93;120;208;245
94;128;226;169
95;23;141;248
96;75;235;153
97;89;175;2
98;161;68;24
99;247;193;191
100;109;129;167
101;79;25;93
102;99;240;183
103;55;19;13
104;52;192;62
105;150;136;47
106;149;49;87
107;96;220;114
108;99;219;239
109;182;3;38
110;78;151;74
111;1;35;39
112;165;90;146
113;217;61;92
114;133;248;232
115;17;191;129
116;122;196;203
117;209;138;69
118;12;82;48
119;185;221;93
120;177;73;74
121;142;65;191
122;152;86;36
123;104;125;168
124;112;157;46
125;40;58;242
126;94;82;79
127;187;105;160
128;152;76;61
129;47;54;219
130;70;79;250
131;224;161;215
132;108;161;144
133;235;52;236
134;116;35;252
135;147;57;236
136;50;67;37
137;159;119;203
138;243;129;9
139;154;66;226
140;218;104;96
141;198;39;65
142;220;37;143
143;226;64;51
144;47;20;236
145;215;67;93
146;118;24;91
147;249;204;174
148;181;224;211
149;28;3;181
150;16;245;111
151;186;176;137
152;137;62;251
153;87;169;42
154;180;161;224
155;97;60;169
156;113;11;201
157;228;234;216
158;38;246;224
159;218;196;124
160;39;44;152
161;5;63;66
162;180;68;232
163;47;113;106
164;25;131;179
165;235;64;223
166;69;206;86
167;40;237;68
168;21;24;187
169;215;147;93
170;204;21;59
171;132;220;105
172;90;150;177
173;227;238;186
174;185;73;231
175;191;170;237
176;200;202;121
177;115;12;146
178;47;115;159
179;86;136;30
180;237;115;186
181;170;245;201
182;236;237;103
183;196;103;213
184;235;233;33
185;123;40;24
186;102;109;65
187;89;23;205
188;181;207;101
189;163;221;15
190;89;186;161
191;65;6;231
192;240;115;95
193;190;62;35
194;247;218;12
195;201;85;177
196;58;199;67
197;252;6;162
198;195;175;56
199;52;162;165
200;181;132;192
201;88;56;220
202;186;239;56
203;211;251;71
204;37;231;87
205;68;147;162
206;85;165;59
207;194;77;200
208;206;181;212
209;138;123;22
210;182;192;222
211;141;215;102
212;138;54;94
213;193;80;219
214;6;96;83
215;161;117;35
216;169;4;39
217;212;49;175
218;27;235;238
219;33;44;149
220;90;85;182
221;83;139;20
222;154;57;72
223;86;203;173
224;234;16;180
225;131;38;126
226;249;64;57
227;184;5;75
228;209;188;192
229;82;67;177
230;175;129;7
231;150;27;70
232;112;209;70
233;15;133;30
234;229;35;50
235;64;211;20
236;82;101;135
237;23;71;67
238;49;105;235
239;105;250;12
240;51;172;143
241;164;50;83
242;124;162;84
243;29;186;97
244;131;213;80
245;191;16;19
246;217;212;73
247;50;106;76
248;60;234;173
249;70;165;128
250;157;100;120
251;171;12;51
252;53;17;7

[SEPARACIONES]
estudiante_i;estudiante_j
5;21
9;81
11;36
11;168
12;222
14;229
18;207
19;23
19;190
20;104
26;198
27;183
29;161
29;177
32;39
36;53
37;109
37;156
38;207
50;108
51;124
55;79
56;57
59;201
60;221
64;118
71;232
73;246
76;97
78;98
83;221
94;123
94;245
95;178
95;211
98;131
99;244
109;115
115;181
117;157
124;145
129;142
130;182
140;154
141;227
144;175
144;190
144;244
146;242
147;252
148;186
150;196
159;205
159;245
165;186
170;185
172;188
179;223
186;218
188;243
195;231
197;212
201;217

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
