# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_7_s_6_i_0
semilla=70709
N=108
C=6
L=18
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
84;54;56;67;63;34;103;37
85;59;1;46;8;54;73;66
86;51;26;4;94;32;2;23
87;61;8;9;43;92;29;45
88;68;46;7;32;100;72;55
89;5;98;18;8;13;92;35
90;11;18;99;96;31;27;65
91;43;50;46;82;107;74;83
92;28;52;95;61;20;69;85
93;85;96;106;11;20;69;28
94;107;79;1;97;10;61;28
95;40;43;31;97;106;56;67
96;38;107;75;98;9;86;104
97;108;40;57;90;19;66;15
98;23;45;3;87;4;86;76
99;77;68;23;58;73;46;59
100;44;96;38;11;5;30;101
101;12;74;80;51;41;60;95
102;24;17;58;38;76;73;35
103;15;28;105;77;79;53;81
104;17;11;34;37;35;24;98
105;8;69;70;24;11;13;40
106;75;56;34;104;93;52;67
107;60;36;45;46;71;29;18
108;23;88;8;21;95;29;35

[SEPARACIONES]
estudiante_i;estudiante_j
5;17
5;97
7;79
7;93
9;97
10;24
10;35
14;98
15;56
18;98
19;76
26;27
28;52
29;90
38;47
46;58
49;53
54;98
54;105
56;105
59;108
60;98
66;97
75;89
79;93
85;101
102;107

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
