# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_6_s_6_i_4
semilla=60730
N=108
C=6
L=18
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
18;103;5;7;63;50;65
19;57;9;31;5;84;26
20;33;88;51;73;61;4
21;68;76;38;83;44;93
22;55;80;74;23;57;16
23;14;79;78;77;72;58
24;7;74;4;84;55;34
25;29;41;51;70;63;28
26;102;91;39;103;2;44
27;72;24;54;17;10;105
28;2;14;16;36;19;69
29;55;22;20;89;103;27
30;97;34;37;105;74;55
31;69;11;32;21;103;36
32;27;37;65;83;23;35
33;82;2;63;90;17;12
34;38;61;40;79;76;55
35;49;28;9;3;37;59
36;83;56;76;29;14;1
37;53;89;101;40;22;42
38;59;101;54;48;86;29
39;78;32;56;5;97;70
40;88;16;91;63;67;107
41;76;10;29;92;24;64
42;65;68;30;10;57;16
43;105;1;63;83;102;23
44;19;50;95;2;93;48
45;61;9;105;52;25;108
46;56;27;62;60;69;100
47;91;26;57;4;90;103
48;94;102;14;73;107;58
49;52;84;72;20;44;86
50;92;59;106;73;96;86
51;56;30;74;73;97;28
52;1;4;97;91;10;102
53;2;15;13;102;24;16
54;3;83;57;66;5;31
55;33;99;67;54;85;72
56;38;47;79;27;53;6
57;49;35;1;19;101;82
58;31;75;43;10;57;39
59;75;70;62;108;81;104
60;83;73;70;34;53;52
61;21;104;77;40;37;79
62;32;22;82;69;52;43
63;3;104;67;17;64;44
64;65;82;96;98;9;79
65;47;46;21;66;16;60
66;28;88;107;84;95;73
67;100;89;43;46;99;3
68;12;95;75;54;63;10
69;70;61;22;2;90;56
70;102;35;25;98;83;61
71;43;81;44;95;102;98
72;90;84;104;91;19;46
73;37;28;54;7;32;46
74;68;16;21;29;60;61
75;71;66;83;78;105;42
76;94;37;55;108;40;12
77;41;93;102;82;12;36
78;41;20;59;1;91;70
79;82;46;61;71;25;47
80;30;58;94;37;51;48
81;23;24;32;105;2;85
82;66;4;68;65;48;97
83;45;50;86;47;106;65
84;45;63;13;12;94;32
85;93;71;89;73;86;105
86;38;27;21;99;91;74
87;79;44;35;53;70;80
88;50;98;61;26;83;22
89;57;31;12;74;87;99
90;66;29;4;104;22;26
91;68;89;96;17;36;29
92;49;22;99;106;83;90
93;13;37;94;103;57;39
94;101;21;105;23;66;64
95;39;55;54;33;24;47
96;91;45;50;72;81;35
97;99;105;2;25;13;40
98;97;16;66;92;100;13
99;73;65;17;90;46;103
100;28;106;26;88;90;103
101;46;16;17;76;88;103
102;30;17;58;56;76;32
103;104;106;5;83;37;63
104;1;87;27;102;88;96
105;36;24;77;51;75;57
106;73;65;76;39;52;80
107;8;74;20;57;24;38
108;62;38;57;75;51;19

[SEPARACIONES]
estudiante_i;estudiante_j
1;89
3;5
10;88
15;69
15;101
19;22
20;92
22;71
30;95
31;108
32;65
35;42
37;67
37;71
39;104
41;94
44;61
46;106
48;54
49;53
51;89
54;83
61;87
64;67
74;105
87;105
101;106

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
