# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 162 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_6_i_0
semilla=50722
N=162
C=6
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3
minimo_O5=3
minimo_O6=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
107;O4;M;1;3;3
108;O4;F;3;3;1
109;O5;M;3;2;1
110;O5;M;3;1;2
111;O5;F;2;1;1
112;O5;M;3;3;1
113;O5;F;1;1;1
114;O5;F;2;1;3
115;O5;M;3;3;3
116;O5;M;1;2;2
117;O5;M;1;2;1
118;O5;M;3;1;1
119;O5;F;2;1;2
120;O5;F;2;2;2
121;O5;M;1;1;3
122;O5;M;3;2;3
123;O5;F;2;3;2
124;O5;M;2;1;3
125;O5;F;1;2;3
126;O5;F;3;3;1
127;O5;M;3;1;2
128;O5;F;1;1;1
129;O5;F;1;2;3
130;O5;F;2;3;2
131;O5;M;1;3;1
132;O5;F;2;2;2
133;O5;M;2;3;1
134;O5;F;3;3;1
135;O5;M;3;2;1
136;O6;M;1;2;2
137;O6;F;1;1;1
138;O6;M;1;1;3
139;O6;F;3;3;3
140;O6;F;3;1;2
141;O6;M;3;2;3
142;O6;M;1;3;2
143;O6;F;3;2;3
144;O6;M;2;1;2
145;O6;M;3;1;2
146;O6;F;3;2;3
147;O6;F;1;2;3
148;O6;M;1;1;1
149;O6;M;3;3;1
150;O6;M;3;3;3
151;O6;F;3;1;3
152;O6;F;2;2;3
153;O6;M;1;2;3
154;O6;M;1;3;2
155;O6;F;3;2;1
156;O6;M;1;2;2
157;O6;M;2;3;3
158;O6;F;2;3;1
159;O6;F;3;3;3
160;O6;M;1;3;2
161;O6;F;1;2;1
162;O6;F;3;1;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;132;121;5;56;155
2;91;134;153;19;64
3;78;101;125;26;81
4;113;130;129;89;18
5;87;161;18;64;101
6;75;88;136;108;162
7;84;110;93;97;98
8;108;64;111;21;160
9;124;61;63;18;144
10;141;53;36;124;57
11;96;159;127;160;2
12;52;162;98;20;50
13;61;152;77;49;37
14;73;118;49;121;4
15;65;111;94;106;31
16;117;101;4;34;56
17;33;1;111;161;158
18;159;70;138;156;57
19;95;49;91;1;40
20;69;65;75;150;79
21;148;36;52;93;9
22;121;80;151;125;27
23;97;45;10;36;122
24;84;141;91;97;138
25;30;133;103;60;140
26;59;128;95;155;160
27;128;6;30;156;37
28;103;129;31;3;62
29;150;43;61;74;57
30;14;60;52;58;107
31;161;117;38;126;65
32;104;122;59;11;78
33;119;50;99;146;88
34;96;118;97;72;23
35;134;89;75;27;79
36;94;21;156;8;33
37;131;19;90;14;47
38;118;127;155;32;47
39;81;150;135;52;146
40;157;33;27;113;77
41;139;113;97;28;129
42;128;10;37;149;30
43;131;137;41;38;154
44;31;113;66;3;103
45;119;32;84;159;91
46;9;141;85;127;57
47;83;159;100;54;10
48;70;145;12;55;115
49;86;105;120;106;156
50;111;129;64;47;105
51;149;157;117;67;94
52;70;33;128;107;154
53;42;134;146;90;32
54;21;135;19;48;14
55;97;32;49;141;125
56;155;133;28;91;48
57;24;37;151;102;104
58;37;152;86;18;95
59;2;98;118;50;150
60;46;120;23;144;130
61;66;9;104;19;73
62;101;30;10;78;58
63;138;67;54;86;12
64;143;161;17;52;117
65;135;44;145;66;19
66;143;97;114;150;148
67;114;150;2;110;122
68;103;142;35;28;29
69;79;18;16;77;52
70;4;137;6;91;151
71;138;147;140;123;158
72;11;133;62;148;78
73;101;108;16;52;44
74;125;88;105;63;10
75;23;5;109;120;43
76;142;58;87;162;85
77;71;19;93;83;36
78;36;26;113;75;54
79;37;127;102;138;59
80;150;66;130;24;102
81;35;62;93;159;143
82;32;122;146;140;56
83;86;80;14;146;69
84;79;154;138;81;43
85;36;71;162;125;123
86;121;111;151;48;104
87;66;156;83;37;81
88;84;77;157;110;23
89;39;136;97;63;64
90;4;86;132;43;162
91;37;25;105;53;126
92;14;67;119;70;96
93;23;102;43;138;13
94;82;150;100;56;25
95;149;30;22;11;19
96;115;100;141;66;109
97;154;60;10;114;91
98;91;10;157;90;16
99;62;162;33;146;81
100;13;134;137;160;128
101;64;58;156;106;56
102;147;18;6;55;21
103;147;62;59;112;137
104;2;58;27;66;30
105;10;107;99;5;95
106;6;27;75;152;30
107;23;29;16;103;138
108;26;74;48;140;21
109;56;104;57;158;107
110;72;84;49;147;43
111;95;112;35;34;4
112;134;13;62;14;75
113;24;22;49;14;123
114;86;13;109;156;45
115;23;95;71;116;123
116;137;35;76;61;134
117;132;76;40;49;90
118;123;39;158;92;62
119;53;94;10;52;105
120;150;35;97;138;83
121;130;148;132;123;42
122;2;80;115;59;159
123;110;39;139;80;151
124;66;29;130;120;36
125;81;146;57;31;82
126;86;93;81;64;137
127;7;74;97;39;25
128;129;9;28;110;46
129;47;115;114;15;138
130;129;102;90;49;10
131;62;143;127;34;94
132;122;140;84;139;112
133;158;146;16;13;151
134;114;73;20;113;90
135;16;148;89;46;141
136;84;131;93;146;133
137;53;40;147;38;101
138;147;106;39;157;103
139;152;113;104;108;80
140;33;19;23;132;142
141;92;3;148;55;24
142;41;69;7;53;95
143;82;103;15;113;56
144;93;128;29;97;107
145;136;127;106;4;69
146;50;39;7;121;44
147;14;9;47;33;122
148;24;129;49;13;89
149;49;25;115;103;28
150;114;106;78;90;154
151;39;1;162;2;31
152;32;28;2;11;47
153;99;159;128;73;27
154;144;7;42;36;4
155;71;139;29;100;153
156;38;36;33;147;123
157;42;114;90;18;63
158;46;162;15;146;3
159;41;30;79;132;160
160;149;140;29;151;118
161;68;21;90;99;118
162;1;153;23;72;20

[SEPARACIONES]
estudiante_i;estudiante_j
2;19
2;27
4;5
4;41
4;101
5;25
8;61
10;103
10;126
11;121
12;28
13;34
13;150
17;155
21;72
21;104
29;85
29;156
30;95
34;129
35;60
39;61
47;67
48;59
48;68
49;84
52;95
56;114
65;129
68;71
69;155
73;158
79;119
80;137
81;97
85;107
87;150
90;93
96;151
103;107

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
