# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_7_s_5_i_7
semilla=70711
N=180
C=5
L=36
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
65;160;174;54;11;2;45;5
66;159;102;126;29;158;30;87
67;104;101;126;58;48;91;180
68;110;171;142;108;77;170;75
69;99;149;7;27;128;64;29
70;142;106;57;2;177;52;26
71;26;17;44;139;20;105;68
72;115;142;140;55;177;33;127
73;137;102;151;124;123;81;107
74;158;38;77;141;8;169;120
75;57;165;159;3;91;42;35
76;136;30;50;48;91;120;64
77;38;180;79;95;14;116;80
78;75;92;130;59;76;87;123
79;49;72;141;21;26;67;164
80;112;128;30;26;88;166;111
81;178;134;103;163;147;110;44
82;153;144;88;81;157;150;79
83;139;63;46;179;35;30;90
84;35;135;116;66;104;12;112
85;134;137;51;97;133;60;142
86;72;172;76;147;65;63;85
87;134;67;26;94;74;104;65
88;41;166;20;69;132;85;123
89;160;20;61;129;133;177;115
90;1;58;95;159;68;86;135
91;164;169;18;108;102;143;4
92;52;48;69;167;131;103;71
93;15;3;87;121;111;76;95
94;25;45;100;153;99;96;8
95;97;101;26;130;19;122;30
96;113;131;151;14;123;100;161
97;151;68;143;43;137;44;99
98;108;30;120;18;44;90;102
99;91;58;93;177;7;172;110
100;8;139;6;101;175;163;178
101;65;99;147;174;102;3;25
102;2;170;30;139;129;9;150
103;85;102;36;51;172;101;12
104;107;167;26;128;164;136;113
105;31;24;131;169;80;180;10
106;138;75;121;122;161;69;91
107;113;64;125;48;127;66;29
108;73;57;138;61;8;17;156
109;10;88;60;46;56;26;137
110;91;92;124;33;12;152;166
111;6;84;166;112;20;26;18
112;21;28;50;29;135;64;68
113;105;45;38;145;72;28;95
114;121;2;40;125;156;25;45
115;2;25;16;100;73;33;114
116;18;132;127;79;67;91;178
117;73;148;54;114;83;63;151
118;58;60;134;117;123;16;100
119;27;43;49;75;118;8;146
120;75;174;128;53;85;98;163
121;96;135;129;37;58;89;153
122;111;152;159;13;57;73;130
123;42;43;130;13;114;90;16
124;1;55;9;143;106;108;95
125;102;66;21;160;157;150;42
126;171;25;109;174;166;179;95
127;135;128;144;140;62;55;72
128;96;136;88;125;176;91;6
129;149;86;100;77;102;163;85
130;180;10;174;22;163;125;51
131;164;163;177;158;30;170;100
132;119;144;87;124;78;9;25
133;28;131;8;17;176;171;55
134;131;170;75;21;88;97;107
135;79;99;151;41;109;6;26
136;123;59;147;63;155;69;54
137;36;67;60;168;54;47;42
138;112;81;43;125;99;130;117
139;118;76;89;115;25;13;56
140;58;107;32;111;76;114;152
141;116;165;50;106;149;170;64
142;14;29;95;11;136;63;93
143;166;155;114;71;113;35;5
144;58;179;180;112;125;85;153
145;88;115;102;142;135;37;153
146;163;95;94;18;24;106;17
147;145;14;167;43;131;17;148
148;143;91;15;86;33;124;60
149;143;63;1;97;54;83;137
150;52;104;57;85;41;137;113
151;124;164;114;148;17;94;37
152;69;105;133;27;73;31;158
153;84;164;145;50;24;13;179
154;159;86;2;45;94;120;6
155;167;59;72;116;150;120;20
156;16;164;8;92;150;113;32
157;149;2;89;97;147;71;7
158;110;156;173;40;45;58;144
159;137;139;55;144;19;109;119
160;109;81;56;163;91;68;179
161;143;48;15;175;139;158;115
162;40;110;47;19;129;169;12
163;180;125;4;134;112;29;119
164;58;89;17;70;161;155;40
165;131;96;1;123;137;77;63
166;148;6;127;137;93;61;38
167;49;39;111;44;15;161;84
168;42;113;115;47;69;30;173
169;94;66;128;108;130;81;138
170;95;36;15;117;107;120;100
171;170;1;39;137;110;26;132
172;179;98;33;107;104;42;76
173;21;58;68;45;154;105;162
174;59;123;144;45;157;99;161
175;166;99;8;141;53;86;3
176;119;5;94;138;83;71;104
177;148;10;178;52;36;111;138
178;34;59;13;170;134;8;146
179;106;173;165;24;11;44;72
180;140;75;94;2;1;11;135

[SEPARACIONES]
estudiante_i;estudiante_j
2;126
6;105
11;156
12;116
13;22
13;174
15;88
17;62
19;63
20;92
24;155
28;88
28;125
30;44
33;60
41;120
45;63
45;97
47;91
47;158
50;155
56;58
58;147
63;158
70;149
76;90
84;97
85;98
96;98
96;129
99;124
100;118
106;177
107;177
111;147
112;114
112;131
112;156
119;136
119;153
119;158
120;152
125;176
136;165
156;175

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
