# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_4_i_2
semilla=30547
N=144
C=4
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
46;O2;F;1;3;3
47;O2;F;1;1;1
48;O2;M;2;2;3
49;O2;F;1;3;1
50;O2;M;1;2;1
51;O2;F;3;3;2
52;O2;F;3;3;3
53;O2;F;1;3;1
54;O2;F;3;1;2
55;O2;M;2;2;3
56;O2;M;1;1;2
57;O2;F;2;1;2
58;O2;F;3;2;1
59;O2;M;1;1;2
60;O2;M;1;3;1
61;O2;F;1;2;2
62;O2;F;2;1;3
63;O2;M;3;2;3
64;O2;M;2;2;1
65;O2;M;1;2;1
66;O2;M;1;1;3
67;O2;F;3;1;2
68;O2;M;1;1;3
69;O2;M;3;3;3
70;O2;M;2;3;2
71;O2;M;2;3;1
72;O2;F;1;3;2
73;O3;M;1;2;2
74;O3;M;3;3;3
75;O3;F;3;3;2
76;O3;F;3;1;2
77;O3;F;2;1;2
78;O3;F;3;2;1
79;O3;M;3;3;3
80;O3;F;1;1;3
81;O3;M;3;3;1
82;O3;M;2;3;1
83;O3;M;2;2;2
84;O3;F;3;2;2
85;O3;M;3;3;3
86;O3;F;3;3;2
87;O3;M;2;1;2
88;O3;M;3;3;3
89;O3;M;3;1;1
90;O3;F;2;1;1
91;O3;F;2;3;3
92;O3;M;1;2;1
93;O3;F;1;2;3
94;O3;M;2;3;3
95;O3;M;2;1;3
96;O3;M;2;2;2
97;O3;M;1;1;2
98;O3;M;1;1;2
99;O3;F;3;3;3
100;O3;F;2;1;1
101;O3;F;2;3;1
102;O3;F;3;3;3
103;O3;F;3;3;1
104;O3;F;2;1;3
105;O3;F;1;3;1
106;O3;M;3;1;3
107;O3;M;3;3;2
108;O3;F;1;1;1
109;O4;F;2;1;1
110;O4;M;1;3;2
111;O4;M;1;3;1
112;O4;F;2;2;1
113;O4;F;3;2;3
114;O4;M;1;3;3
115;O4;F;3;2;1
116;O4;F;1;1;3
117;O4;F;1;1;3
118;O4;M;3;2;2
119;O4;F;1;1;1
120;O4;M;3;2;1
121;O4;F;2;3;3
122;O4;M;2;1;3
123;O4;M;1;2;3
124;O4;F;3;3;2
125;O4;M;3;2;1
126;O4;F;1;3;3
127;O4;M;2;1;2
128;O4;F;1;3;2
129;O4;M;2;1;2
130;O4;F;3;1;1
131;O4;F;3;2;3
132;O4;F;1;1;3
133;O4;M;2;3;3
134;O4;M;3;1;2
135;O4;F;3;1;3
136;O4;F;1;2;1
137;O4;F;3;3;3
138;O4;F;2;2;3
139;O4;M;2;2;2
140;O4;M;3;2;2
141;O4;M;1;2;2
142;O4;M;3;1;1
143;O4;M;3;2;2
144;O4;M;3;1;2

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;106;45;77
2;80;78;49
3;36;99;110
4;112;7;71
5;26;108;106
6;7;134;29
7;30;104;54
8;33;89;30
9;62;74;26
10;122;101;79
11;33;141;68
12;102;51;105
13;34;103;120
14;19;126;109
15;144;73;11
16;1;34;7
17;136;48;69
18;27;5;98
19;1;105;23
20;79;47;107
21;35;50;60
22;6;8;68
23;131;51;116
24;39;17;129
25;101;20;5
26;124;54;46
27;108;122;76
28;32;50;132
29;70;53;14
30;16;107;56
31;107;130;99
32;18;47;48
33;5;46;12
34;22;2;71
35;46;57;132
36;71;28;98
37;41;60;16
38;117;32;119
39;7;117;46
40;32;135;35
41;37;35;89
42;7;127;83
43;7;125;141
44;53;138;125
45;143;57;82
46;47;92;70
47;106;122;19
48;45;59;18
49;17;32;60
50;102;88;139
51;71;122;69
52;2;33;138
53;57;127;65
54;128;136;134
55;76;88;66
56;26;6;28
57;6;95;9
58;80;95;12
59;18;83;128
60;79;119;128
61;44;130;121
62;3;75;130
63;15;91;124
64;101;92;10
65;78;127;49
66;101;112;88
67;53;71;39
68;74;20;16
69;129;98;77
70;14;138;140
71;86;39;120
72;67;48;56
73;35;67;135
74;142;109;66
75;137;54;48
76;25;135;83
77;64;91;63
78;24;140;38
79;138;60;143
80;53;84;123
81;109;141;17
82;119;95;134
83;108;133;82
84;36;27;7
85;32;108;90
86;123;130;111
87;115;114;95
88;12;123;86
89;30;67;75
90;104;82;16
91;40;58;21
92;46;132;133
93;102;49;10
94;121;139;70
95;71;65;35
96;3;91;98
97;142;15;144
98;121;78;67
99;82;67;3
100;64;115;24
101;43;62;67
102;92;88;95
103;45;59;62
104;7;83;133
105;21;119;69
106;94;66;112
107;85;105;141
108;134;55;77
109;8;58;39
110;73;91;92
111;55;123;88
112;106;53;123
113;87;75;138
114;32;135;8
115;32;98;101
116;32;47;123
117;141;75;92
118;100;110;28
119;23;105;15
120;55;73;12
121;17;110;28
122;47;20;116
123;78;34;44
124;64;83;52
125;143;101;55
126;32;103;24
127;69;111;17
128;36;39;66
129;91;87;10
130;123;4;53
131;61;1;76
132;90;32;18
133;106;143;13
134;119;55;93
135;10;6;72
136;6;139;48
137;9;107;52
138;107;56;100
139;66;80;116
140;1;85;109
141;84;98;82
142;137;111;65
143;9;35;128
144;31;110;133

[SEPARACIONES]
estudiante_i;estudiante_j
1;29
7;142
9;83
10;70
12;76
14;80
15;22
16;87
18;94
20;105
20;113
21;91
22;39
24;90
25;44
31;90
36;127
41;46
42;72
45;60
47;94
48;141
51;113
54;69
56;88
57;95
57;108
65;120
75;82
75;106
76;109
81;127
84;142
91;119
96;136
122;129

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
