# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 432 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_4_s_6_i_5
semilla=40885
N=432
C=6
L=72
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72
6;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=11
minimo_O2=11
minimo_O3=11
minimo_O4=11
minimo_O5=11
minimo_O6=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
75;O2;F;1;2;3
76;O2;F;2;1;2
77;O2;F;1;2;3
78;O2;M;2;2;1
79;O2;M;3;1;1
80;O2;M;1;3;3
81;O2;M;3;3;1
82;O2;F;3;1;3
83;O2;M;1;3;3
84;O2;F;1;1;1
85;O2;F;1;3;2
86;O2;F;3;1;2
87;O2;F;1;1;1
88;O2;M;3;2;3
89;O2;F;1;1;2
90;O2;F;2;2;2
91;O2;M;1;3;2
92;O2;M;2;3;3
93;O2;M;2;3;3
94;O2;F;2;3;2
95;O2;M;1;1;2
96;O2;M;2;1;3
97;O2;F;1;3;2
98;O2;M;3;1;1
99;O2;M;3;1;2
100;O2;F;2;1;1
101;O2;F;2;1;1
102;O2;M;2;1;3
103;O2;M;2;3;2
104;O2;M;1;3;3
105;O2;M;3;1;2
106;O2;F;3;2;2
107;O2;F;2;2;3
108;O2;M;2;2;1
109;O2;F;3;1;2
110;O2;F;1;2;1
111;O2;F;2;3;2
112;O2;F;2;3;2
113;O2;M;1;1;3
114;O2;M;1;2;2
115;O2;F;1;1;3
116;O2;M;3;1;2
117;O2;M;3;1;2
118;O2;F;2;2;2
119;O2;F;2;1;1
120;O2;F;1;1;1
121;O2;F;2;2;1
122;O2;M;3;1;3
123;O2;F;1;3;1
124;O2;M;3;2;3
125;O2;F;1;1;1
126;O2;F;3;2;1
127;O2;M;3;1;2
128;O2;M;1;1;1
129;O2;M;1;2;3
130;O2;M;3;1;2
131;O2;M;1;2;2
132;O2;F;3;3;2
133;O2;M;1;2;1
134;O2;M;1;1;1
135;O2;M;2;2;2
136;O2;M;1;1;2
137;O2;F;1;2;1
138;O2;F;3;3;1
139;O2;F;1;3;3
140;O2;F;3;2;1
141;O2;M;1;3;1
142;O2;M;3;2;2
143;O2;F;1;2;1
144;O2;M;1;2;2
145;O3;M;2;3;2
146;O3;F;3;1;1
147;O3;M;2;3;3
148;O3;F;3;1;3
149;O3;M;3;2;2
150;O3;M;1;3;2
151;O3;F;2;1;1
152;O3;M;3;1;3
153;O3;F;2;1;1
154;O3;M;2;1;2
155;O3;F;1;1;3
156;O3;F;2;2;3
157;O3;F;2;2;1
158;O3;F;2;2;1
159;O3;F;2;2;2
160;O3;M;2;3;1
161;O3;M;1;3;1
162;O3;M;3;1;1
163;O3;M;2;2;1
164;O3;F;3;2;2
165;O3;F;1;2;3
166;O3;F;2;2;1
167;O3;F;1;2;2
168;O3;M;1;1;1
169;O3;M;1;2;2
170;O3;M;2;2;1
171;O3;M;3;2;2
172;O3;M;3;3;3
173;O3;M;1;2;3
174;O3;F;1;2;2
175;O3;F;1;2;2
176;O3;M;1;2;1
177;O3;M;2;3;1
178;O3;F;3;3;1
179;O3;F;1;2;1
180;O3;M;2;3;1
181;O3;M;1;1;3
182;O3;M;3;1;1
183;O3;F;3;3;1
184;O3;F;2;1;3
185;O3;M;3;3;3
186;O3;F;1;3;1
187;O3;M;1;1;2
188;O3;F;2;3;1
189;O3;M;1;1;1
190;O3;F;2;3;3
191;O3;F;2;3;2
192;O3;M;1;2;2
193;O3;F;2;2;2
194;O3;M;3;2;1
195;O3;F;2;1;1
196;O3;F;2;3;3
197;O3;M;1;1;1
198;O3;M;2;3;2
199;O3;M;3;3;1
200;O3;F;3;3;3
201;O3;F;3;3;2
202;O3;M;3;3;1
203;O3;M;2;2;1
204;O3;F;2;3;3
205;O3;F;2;2;2
206;O3;M;1;1;2
207;O3;M;1;1;1
208;O3;M;3;3;1
209;O3;F;2;2;2
210;O3;M;1;1;3
211;O3;F;1;3;3
212;O3;F;2;3;1
213;O3;F;2;2;1
214;O3;M;2;1;1
215;O3;F;1;3;3
216;O3;F;1;1;3
217;O4;F;2;1;2
218;O4;M;1;1;3
219;O4;M;1;3;2
220;O4;F;3;3;2
221;O4;M;1;3;3
222;O4;M;1;3;3
223;O4;M;1;1;1
224;O4;M;2;3;2
225;O4;M;3;1;3
226;O4;F;2;3;3
227;O4;M;3;2;2
228;O4;M;2;3;3
229;O4;F;1;2;1
230;O4;F;2;3;2
231;O4;M;1;1;3
232;O4;M;2;1;2
233;O4;M;1;1;1
234;O4;M;3;2;3
235;O4;F;1;2;3
236;O4;M;1;3;3
237;O4;M;2;1;3
238;O4;M;2;3;3
239;O4;F;2;3;1
240;O4;M;3;1;1
241;O4;F;3;1;1
242;O4;M;3;1;2
243;O4;F;2;1;1
244;O4;F;1;2;3
245;O4;F;3;1;3
246;O4;F;2;3;1
247;O4;F;2;1;2
248;O4;M;1;1;1
249;O4;M;3;3;2
250;O4;M;1;2;3
251;O4;F;1;1;3
252;O4;F;2;3;2
253;O4;F;1;2;3
254;O4;F;2;2;2
255;O4;F;3;3;3
256;O4;M;3;3;3
257;O4;F;1;2;3
258;O4;F;2;3;3
259;O4;F;3;1;3
260;O4;F;3;1;2
261;O4;F;3;1;3
262;O4;F;3;3;2
263;O4;M;3;1;3
264;O4;M;3;2;3
265;O4;F;2;2;3
266;O4;F;3;3;3
267;O4;F;2;3;1
268;O4;M;2;2;1
269;O4;F;2;3;1
270;O4;M;3;1;2
271;O4;F;3;1;2
272;O4;M;1;1;3
273;O4;F;1;1;1
274;O4;F;3;2;3
275;O4;M;1;2;3
276;O4;M;1;1;1
277;O4;M;3;3;1
278;O4;M;1;2;2
279;O4;M;3;1;3
280;O4;F;3;1;3
281;O4;M;1;2;2
282;O4;F;2;3;1
283;O4;F;2;1;3
284;O4;F;3;2;1
285;O4;F;3;3;2
286;O4;M;1;2;2
287;O4;M;2;2;2
288;O4;M;1;3;1
289;O5;M;1;1;2
290;O5;F;2;1;2
291;O5;F;2;3;3
292;O5;M;3;3;2
293;O5;F;3;3;1
294;O5;M;3;2;3
295;O5;F;1;3;3
296;O5;M;2;2;3
297;O5;F;2;3;2
298;O5;M;3;2;3
299;O5;M;2;3;1
300;O5;M;1;3;3
301;O5;M;1;1;1
302;O5;M;2;3;1
303;O5;M;3;1;2
304;O5;M;3;3;2
305;O5;M;2;3;2
306;O5;F;1;1;1
307;O5;M;3;2;1
308;O5;M;2;3;2
309;O5;F;2;1;1
310;O5;F;3;3;3
311;O5;F;2;1;1
312;O5;F;1;2;3
313;O5;M;2;3;1
314;O5;M;3;2;2
315;O5;M;3;2;2
316;O5;M;1;2;3
317;O5;F;1;1;2
318;O5;M;1;1;3
319;O5;M;3;2;2
320;O5;F;3;1;2
321;O5;F;3;2;2
322;O5;F;3;3;1
323;O5;F;3;1;2
324;O5;F;1;1;2
325;O5;F;3;2;2
326;O5;F;2;3;3
327;O5;F;3;3;1
328;O5;M;3;3;2
329;O5;M;2;3;2
330;O5;M;2;2;1
331;O5;F;1;2;3
332;O5;F;2;3;3
333;O5;F;3;2;2
334;O5;F;1;1;2
335;O5;F;1;3;2
336;O5;M;3;1;1
337;O5;M;3;2;2
338;O5;F;2;3;3
339;O5;F;3;3;1
340;O5;M;2;1;3
341;O5;M;1;1;2
342;O5;M;3;2;3
343;O5;F;3;2;1
344;O5;M;3;1;2
345;O5;F;1;3;2
346;O5;M;1;3;1
347;O5;F;1;3;1
348;O5;M;3;2;2
349;O5;M;3;3;1
350;O5;M;1;3;2
351;O5;F;1;2;3
352;O5;F;2;2;1
353;O5;M;3;2;1
354;O5;M;1;1;3
355;O5;M;2;2;1
356;O5;F;1;1;3
357;O5;F;1;2;1
358;O5;F;2;1;2
359;O5;F;3;1;1
360;O5;F;3;2;1
361;O6;F;3;1;2
362;O6;F;1;2;1
363;O6;M;2;1;1
364;O6;F;1;3;2
365;O6;F;2;3;2
366;O6;F;3;2;1
367;O6;M;2;1;3
368;O6;F;3;3;2
369;O6;M;1;3;2
370;O6;M;1;3;2
371;O6;F;2;2;1
372;O6;M;3;3;2
373;O6;F;3;2;2
374;O6;F;2;2;2
375;O6;M;2;3;2
376;O6;F;3;3;3
377;O6;F;1;3;1
378;O6;M;3;2;2
379;O6;F;1;3;3
380;O6;F;2;3;1
381;O6;F;2;2;2
382;O6;F;3;3;1
383;O6;M;2;3;1
384;O6;M;2;3;3
385;O6;M;1;1;3
386;O6;F;1;1;3
387;O6;F;3;2;2
388;O6;F;2;1;3
389;O6;M;1;1;1
390;O6;M;2;3;3
391;O6;F;1;2;1
392;O6;M;2;3;2
393;O6;M;2;1;1
394;O6;F;3;1;1
395;O6;M;2;1;3
396;O6;M;3;2;1
397;O6;M;2;1;1
398;O6;M;3;2;1
399;O6;M;1;2;3
400;O6;F;2;1;3
401;O6;M;2;1;3
402;O6;M;3;2;2
403;O6;M;2;1;2
404;O6;F;2;2;3
405;O6;F;1;2;2
406;O6;F;1;3;2
407;O6;F;2;3;2
408;O6;M;1;2;3
409;O6;F;2;1;1
410;O6;F;3;3;2
411;O6;M;3;3;1
412;O6;M;3;2;3
413;O6;F;1;2;1
414;O6;M;1;1;3
415;O6;M;3;3;1
416;O6;M;3;2;3
417;O6;M;1;3;1
418;O6;F;3;3;2
419;O6;F;3;1;2
420;O6;M;3;3;2
421;O6;F;1;2;3
422;O6;M;3;2;3
423;O6;M;3;1;3
424;O6;M;1;3;1
425;O6;M;2;2;3
426;O6;F;3;3;1
427;O6;F;2;1;3
428;O6;F;1;3;1
429;O6;F;1;3;1
430;O6;M;3;1;2
431;O6;M;1;3;1
432;O6;F;1;3;2

[PREFERENCIAS]
# En esta familia P=4, por lo que cada estudiante tiene 4 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4
1;365;270;161;117
2;376;199;236;399
3;12;370;335;77
4;306;21;70;79
5;283;116;397;4
6;185;32;190;388
7;368;13;407;89
8;327;367;301;389
9;191;55;94;421
10;163;274;123;421
11;357;129;250;92
12;138;299;127;85
13;248;288;242;400
14;388;275;131;271
15;160;215;109;60
16;402;183;219;431
17;195;58;88;422
18;174;393;301;201
19;263;26;134;339
20;214;157;178;423
21;52;175;376;414
22;403;38;49;84
23;233;409;183;314
24;61;132;52;78
25;82;96;417;55
26;116;114;425;163
27;39;229;265;164
28;210;315;241;417
29;166;342;182;397
30;200;308;209;327
31;359;335;8;116
32;30;124;179;188
33;170;251;342;346
34;49;376;136;251
35;312;231;97;338
36;163;126;350;6
37;133;314;357;19
38;339;354;420;276
39;262;416;398;21
40;16;224;84;47
41;7;4;362;94
42;307;396;120;73
43;322;244;210;241
44;378;242;208;89
45;96;258;42;169
46;17;354;357;73
47;373;155;98;431
48;384;214;405;397
49;43;208;211;68
50;121;321;261;369
51;416;269;74;63
52;97;133;125;64
53;27;149;378;356
54;81;97;191;209
55;394;113;338;255
56;7;273;214;236
57;228;55;398;73
58;362;103;316;308
59;50;160;230;125
60;61;363;200;283
61;18;325;244;52
62;333;37;292;111
63;85;211;190;122
64;79;120;270;43
65;343;144;154;392
66;337;360;119;386
67;318;30;418;16
68;175;267;330;12
69;337;200;213;380
70;186;331;368;204
71;355;342;55;306
72;193;422;176;292
73;350;345;337;388
74;141;286;309;387
75;319;265;418;167
76;258;186;354;431
77;303;216;116;49
78;226;265;155;406
79;202;130;114;245
80;35;219;230;221
81;373;250;261;95
82;163;21;107;355
83;372;46;27;382
84;376;125;144;204
85;338;102;359;241
86;218;342;76;212
87;198;335;59;282
88;280;209;197;355
89;256;419;205;247
90;410;162;58;263
91;144;401;430;394
92;243;206;87;171
93;356;299;22;296
94;360;418;326;312
95;401;378;251;247
96;126;89;164;46
97;225;25;140;256
98;140;149;353;258
99;380;198;322;345
100;430;236;384;193
101;227;197;317;249
102;112;421;324;194
103;205;49;312;231
104;382;238;149;41
105;186;24;243;182
106;98;266;152;119
107;81;240;162;350
108;381;242;279;64
109;214;270;338;55
110;355;334;145;37
111;150;331;186;28
112;99;251;383;246
113;105;159;268;337
114;165;358;310;365
115;21;31;329;342
116;178;263;376;255
117;47;410;333;289
118;106;386;330;313
119;188;220;11;162
120;420;16;57;140
121;148;414;182;70
122;140;163;247;279
123;232;186;21;317
124;7;278;33;306
125;94;242;229;363
126;18;425;258;292
127;217;84;260;408
128;32;127;85;339
129;233;345;219;169
130;352;93;224;15
131;54;86;302;215
132;164;130;220;270
133;27;403;168;426
134;34;297;164;38
135;253;3;136;14
136;167;230;142;113
137;325;315;88;366
138;262;237;72;286
139;181;283;168;154
140;345;412;16;128
141;56;249;163;4
142;276;101;153;26
143;254;4;288;185
144;27;102;191;345
145;43;129;187;370
146;131;226;413;312
147;15;199;123;260
148;256;247;180;375
149;108;368;354;121
150;419;191;335;416
151;60;172;427;343
152;132;76;361;78
153;273;158;89;136
154;30;132;145;71
155;397;100;411;295
156;70;405;235;78
157;414;399;333;50
158;83;66;385;34
159;14;309;166;189
160;45;280;292;142
161;53;225;48;393
162;361;396;239;205
163;69;240;365;280
164;269;35;416;66
165;206;419;180;157
166;177;159;288;142
167;170;49;339;392
168;200;28;277;93
169;346;288;216;104
170;140;253;368;326
171;356;19;399;421
172;256;19;75;179
173;269;263;247;119
174;33;365;54;289
175;134;31;377;416
176;339;203;219;46
177;390;146;243;101
178;48;377;171;40
179;308;331;99;310
180;187;135;153;106
181;415;14;201;199
182;49;294;172;83
183;403;138;321;109
184;69;364;143;312
185;204;342;406;151
186;327;62;231;366
187;142;270;117;59
188;12;312;45;4
189;274;246;101;122
190;82;278;354;164
191;420;308;96;90
192;38;241;394;377
193;375;238;352;253
194;321;409;387;371
195;427;253;299;349
196;59;155;242;263
197;228;240;201;421
198;113;209;13;229
199;105;382;278;318
200;82;182;15;156
201;276;272;190;185
202;400;223;118;124
203;140;73;386;217
204;405;51;394;324
205;148;112;76;425
206;405;362;15;185
207;338;92;65;212
208;29;366;338;108
209;426;142;311;87
210;344;403;216;196
211;234;15;342;203
212;335;24;70;126
213;287;207;45;218
214;19;26;138;12
215;360;190;313;84
216;56;419;415;222
217;232;148;1;318
218;75;361;429;393
219;352;364;7;327
220;3;319;229;13
221;132;89;346;390
222;160;262;66;408
223;88;142;7;400
224;176;15;37;421
225;402;51;178;3
226;53;119;189;96
227;287;369;151;285
228;29;173;23;157
229;374;63;219;23
230;329;142;292;56
231;1;372;70;418
232;245;16;349;229
233;213;77;13;75
234;335;252;145;147
235;424;394;369;391
236;22;166;337;55
237;189;367;295;70
238;346;250;282;425
239;171;117;25;335
240;83;402;95;248
241;6;291;190;315
242;384;94;288;19
243;59;414;377;248
244;143;230;13;269
245;365;103;132;388
246;420;151;286;185
247;94;330;225;359
248;331;219;67;423
249;311;241;285;424
250;328;411;376;205
251;221;94;376;112
252;91;250;305;270
253;326;387;193;107
254;138;141;13;340
255;281;372;198;322
256;70;369;131;277
257;249;358;71;334
258;376;147;124;408
259;344;339;44;263
260;432;133;22;30
261;365;194;308;133
262;197;114;271;29
263;425;325;64;9
264;201;125;112;3
265;154;134;71;425
266;410;69;170;360
267;226;230;39;260
268;96;420;90;343
269;276;39;130;355
270;258;424;30;376
271;253;29;116;237
272;285;282;414;395
273;359;272;150;175
274;173;257;25;45
275;2;231;193;250
276;151;404;340;131
277;211;155;195;327
278;81;144;86;248
279;387;33;425;222
280;51;77;398;52
281;133;307;399;340
282;140;155;339;189
283;222;174;36;123
284;264;255;96;338
285;215;241;230;246
286;90;407;224;143
287;152;61;201;384
288;19;201;60;114
289;9;367;182;264
290;162;16;163;397
291;356;208;11;311
292;115;226;400;260
293;32;287;146;227
294;23;354;5;329
295;335;7;350;244
296;345;246;169;5
297;158;196;333;169
298;283;412;45;309
299;64;66;143;360
300;432;261;408;65
301;299;93;100;424
302;301;42;273;252
303;81;372;166;8
304;52;171;178;120
305;46;371;379;310
306;401;412;129;287
307;137;111;259;115
308;79;289;246;59
309;349;182;293;305
310;131;412;115;197
311;289;40;81;252
312;151;429;77;123
313;167;32;165;292
314;199;346;154;372
315;191;351;344;367
316;266;190;383;412
317;154;278;7;237
318;96;21;421;110
319;277;51;370;246
320;212;265;392;286
321;39;29;263;37
322;309;204;142;420
323;13;343;224;294
324;286;212;342;343
325;49;63;412;270
326;298;312;344;100
327;306;28;398;424
328;102;379;360;74
329;23;83;190;284
330;264;54;29;275
331;250;226;243;160
332;326;123;73;232
333;359;57;350;327
334;392;267;290;213
335;125;144;20;357
336;112;243;217;201
337;159;358;310;376
338;152;317;398;387
339;111;193;204;254
340;35;88;306;15
341;389;94;420;254
342;257;127;370;338
343;110;65;69;405
344;134;299;269;216
345;114;266;127;310
346;94;264;380;224
347;281;3;186;295
348;27;99;413;33
349;399;155;373;24
350;176;69;267;8
351;101;35;120;312
352;51;202;18;92
353;328;406;298;124
354;50;232;320;39
355;171;249;356;15
356;277;385;278;116
357;94;296;110;393
358;199;129;32;34
359;145;95;327;122
360;330;350;174;363
361;153;160;187;306
362;4;270;359;61
363;138;10;184;5
364;95;282;300;407
365;370;27;395;320
366;288;111;86;426
367;146;161;53;189
368;224;388;189;12
369;417;22;222;15
370;166;102;227;40
371;403;407;211;73
372;279;269;380;334
373;370;420;238;87
374;20;261;292;142
375;413;173;288;111
376;49;248;102;296
377;212;415;139;196
378;112;193;12;101
379;10;69;283;52
380;1;341;2;211
381;320;276;133;291
382;138;32;336;378
383;7;83;359;208
384;268;204;51;75
385;7;124;219;185
386;247;402;113;101
387;129;332;254;213
388;359;72;211;59
389;320;337;191;332
390;198;72;58;261
391;9;50;199;18
392;353;107;22;418
393;8;283;394;131
394;313;9;276;371
395;31;141;229;427
396;248;74;121;91
397;371;234;207;219
398;207;366;322;335
399;210;6;125;114
400;156;19;252;208
401;186;269;365;222
402;186;408;384;51
403;163;236;216;164
404;306;422;208;26
405;367;430;61;30
406;367;399;353;175
407;78;338;234;170
408;415;323;321;46
409;155;235;354;221
410;322;238;392;218
411;154;205;299;28
412;167;360;6;389
413;107;31;87;331
414;359;109;267;316
415;256;149;24;301
416;60;246;302;210
417;264;378;116;325
418;331;367;308;38
419;92;58;412;323
420;337;1;196;200
421;74;157;285;184
422;225;239;9;343
423;310;73;426;4
424;147;234;417;283
425;27;399;4;205
426;108;61;28;399
427;60;216;30;167
428;2;251;269;270
429;412;256;352;15
430;218;152;310;193
431;325;327;25;262
432;250;187;130;144

[SEPARACIONES]
estudiante_i;estudiante_j
2;285
4;188
10;18
10;382
11;426
17;255
18;35
18;172
18;317
20;293
23;209
23;407
25;339
26;56
26;284
27;429
32;409
34;288
36;187
37;122
37;141
37;166
38;164
41;95
45;154
50;74
55;305
58;151
60;266
65;130
67;277
70;291
70;310
72;85
73;201
73;379
79;262
82;409
83;265
83;363
86;303
90;132
91;416
98;343
98;349
101;119
103;148
103;414
108;367
114;406
116;368
118;402
123;165
128;144
132;424
137;359
138;163
143;278
146;322
154;251
154;403
157;214
160;255
166;278
171;350
171;397
174;348
178;359
182;299
193;423
194;263
195;224
201;334
203;275
209;385
215;231
218;299
219;231
219;278
228;246
231;409
235;387
236;327
237;269
239;393
246;407
247;388
259;306
262;281
265;347
269;311
270;315
274;423
276;361
278;427
280;363
281;310
293;344
303;400
306;334
306;415
316;378
324;325
336;415
339;385
344;414
366;403
391;395

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
