# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 288 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_6_s_4_i_4
semilla=60690
N=288
C=4
L=72
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=17
minimo_O2=17
minimo_O3=17
minimo_O4=17

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
206;O3;M;2;1;2
207;O3;F;1;2;3
208;O3;F;3;2;3
209;O3;F;1;3;3
210;O3;M;3;3;1
211;O3;F;2;1;2
212;O3;M;1;3;3
213;O3;M;3;3;2
214;O3;F;2;3;3
215;O3;F;1;3;3
216;O3;M;3;2;3
217;O4;F;3;2;2
218;O4;F;2;2;3
219;O4;M;1;2;3
220;O4;F;2;1;1
221;O4;F;1;2;1
222;O4;M;1;1;1
223;O4;F;1;3;1
224;O4;F;3;3;1
225;O4;M;2;2;2
226;O4;M;2;2;2
227;O4;M;2;2;1
228;O4;F;2;2;2
229;O4;F;1;1;3
230;O4;M;1;1;1
231;O4;M;3;1;2
232;O4;M;3;3;1
233;O4;F;2;2;3
234;O4;F;1;1;1
235;O4;M;3;3;2
236;O4;F;2;3;1
237;O4;M;2;2;1
238;O4;M;1;2;3
239;O4;F;3;2;1
240;O4;M;2;1;2
241;O4;M;3;1;3
242;O4;F;2;3;3
243;O4;M;1;2;3
244;O4;F;3;2;1
245;O4;F;3;2;3
246;O4;F;1;2;3
247;O4;M;3;2;1
248;O4;M;2;2;3
249;O4;M;1;1;2
250;O4;F;1;2;3
251;O4;M;1;1;3
252;O4;F;1;2;3
253;O4;F;3;1;2
254;O4;M;1;2;3
255;O4;F;2;2;2
256;O4;M;1;1;1
257;O4;F;3;2;3
258;O4;F;3;1;1
259;O4;M;2;1;3
260;O4;F;3;3;1
261;O4;M;2;3;1
262;O4;M;2;1;1
263;O4;M;2;2;1
264;O4;F;1;3;3
265;O4;F;1;2;1
266;O4;F;3;2;1
267;O4;F;2;2;1
268;O4;M;3;3;2
269;O4;M;3;1;3
270;O4;F;3;3;1
271;O4;M;1;1;2
272;O4;F;2;3;2
273;O4;F;3;3;2
274;O4;M;3;3;3
275;O4;M;3;1;2
276;O4;M;1;3;2
277;O4;F;3;3;1
278;O4;F;3;1;1
279;O4;M;3;2;3
280;O4;M;1;2;2
281;O4;M;3;3;3
282;O4;F;3;2;3
283;O4;M;1;3;3
284;O4;F;2;2;2
285;O4;F;2;2;1
286;O4;M;2;1;2
287;O4;F;3;2;1
288;O4;M;2;2;3

[PREFERENCIAS]
# En esta familia P=6, por lo que cada estudiante tiene 6 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6
1;214;51;131;196;122;84
2;49;227;176;123;144;13
3;272;63;285;280;275;23
4;213;177;258;122;21;273
5;195;220;244;83;11;84
6;114;265;49;179;70;139
7;208;118;217;28;9;240
8;23;28;101;143;112;258
9;181;261;25;216;281;186
10;261;144;79;103;216;59
11;272;253;79;58;92;201
12;124;87;194;3;166;206
13;104;123;93;252;227;151
14;221;280;259;241;148;36
15;40;67;1;16;169;147
16;122;25;105;66;88;176
17;86;136;32;14;276;228
18;27;160;254;247;12;286
19;88;161;288;176;245;207
20;280;251;78;264;13;228
21;240;82;75;6;258;268
22;258;245;128;285;152;55
23;173;212;198;229;140;167
24;217;89;71;27;284;160
25;59;277;23;166;101;45
26;92;250;172;281;117;236
27;75;135;182;125;207;265
28;208;24;160;279;129;147
29;253;59;185;248;53;265
30;98;227;181;189;178;42
31;166;18;1;77;80;130
32;146;165;286;241;86;85
33;275;168;254;113;262;58
34;134;56;196;36;15;22
35;203;257;55;20;142;220
36;28;101;263;203;208;270
37;263;235;88;229;46;30
38;239;212;65;242;282;103
39;120;105;127;281;111;166
40;98;229;217;122;64;52
41;19;63;164;142;200;274
42;64;86;147;239;161;165
43;288;96;275;167;136;53
44;7;99;102;33;196;71
45;195;115;135;287;207;197
46;83;31;171;42;217;76
47;99;162;84;163;12;9
48;119;244;115;257;76;272
49;5;275;65;10;37;172
50;197;155;106;283;38;119
51;175;64;227;96;137;266
52;103;240;155;80;194;47
53;168;225;267;284;84;231
54;110;68;133;237;24;128
55;217;209;257;70;74;10
56;122;181;171;124;64;201
57;27;154;63;139;193;212
58;131;185;177;127;230;117
59;81;184;163;219;221;28
60;241;66;211;122;151;202
61;95;212;80;117;139;224
62;179;44;86;43;138;80
63;224;66;150;46;186;124
64;159;52;134;199;201;189
65;162;111;123;228;179;145
66;47;221;67;144;168;216
67;156;252;8;74;239;171
68;150;192;90;165;127;42
69;109;115;201;220;243;103
70;179;224;189;259;61;64
71;53;276;286;102;133;41
72;63;174;286;33;115;271
73;261;279;267;147;95;199
74;194;134;161;32;230;186
75;53;1;56;228;32;188
76;113;185;280;269;167;37
77;109;78;221;147;75;104
78;125;246;103;226;229;64
79;102;173;1;234;34;10
80;150;107;195;67;32;2
81;198;205;202;273;269;114
82;144;24;257;112;171;175
83;53;260;178;51;277;9
84;135;98;82;207;62;222
85;41;27;24;77;280;235
86;193;268;34;244;107;265
87;159;46;174;194;256;198
88;143;53;18;21;156;269
89;204;165;279;183;29;85
90;268;230;252;69;232;13
91;253;64;256;132;139;234
92;179;233;200;97;276;149
93;231;197;120;53;20;94
94;188;127;46;41;144;287
95;140;41;158;137;224;109
96;226;89;107;225;108;245
97;58;240;200;191;155;70
98;153;50;277;269;110;248
99;7;136;107;230;201;11
100;247;57;269;172;259;75
101;49;14;210;249;58;262
102;57;92;141;15;108;36
103;88;70;80;162;164;160
104;224;199;21;65;114;178
105;11;90;203;40;22;160
106;280;180;196;64;115;50
107;268;266;178;280;111;99
108;207;245;22;93;130;29
109;174;220;52;14;273;62
110;85;127;240;117;223;43
111;114;13;232;2;174;130
112;160;37;27;105;144;210
113;197;272;206;167;246;26
114;223;146;212;62;205;234
115;16;123;282;239;70;61
116;229;137;72;227;136;246
117;2;267;116;285;219;12
118;203;200;88;2;194;90
119;99;6;286;89;53;195
120;199;73;148;39;107;47
121;109;137;271;178;249;266
122;268;265;259;68;195;235
123;178;104;116;279;238;124
124;115;288;46;43;104;177
125;8;197;270;227;167;180
126;79;229;71;227;287;58
127;275;199;62;225;77;167
128;51;197;227;260;234;9
129;68;223;181;231;39;43
130;160;138;172;3;165;235
131;279;101;233;41;175;7
132;173;129;123;8;174;99
133;171;250;157;244;149;57
134;269;37;198;254;209;267
135;113;257;82;144;191;262
136;123;92;234;68;157;31
137;106;213;33;24;34;229
138;201;8;44;244;96;131
139;163;148;3;27;257;236
140;264;214;11;210;237;162
141;247;34;170;275;231;215
142;127;66;34;69;23;43
143;154;174;259;173;220;227
144;98;95;184;13;282;173
145;137;65;283;173;106;288
146;110;98;184;69;21;267
147;277;81;73;218;214;193
148;174;162;258;253;217;11
149;244;122;208;32;79;67
150;218;58;284;65;16;13
151;270;126;241;173;243;45
152;184;18;74;253;179;264
153;46;125;149;190;202;55
154;267;149;43;7;102;45
155;207;56;105;266;70;137
156;209;260;103;33;7;214
157;234;96;101;187;211;150
158;261;236;186;278;204;140
159;165;213;248;283;183;187
160;228;171;166;92;134;127
161;22;218;36;268;12;131
162;24;230;124;224;73;127
163;184;114;91;61;211;186
164;29;216;186;144;221;92
165;2;155;279;123;138;229
166;30;163;269;243;16;103
167;242;31;159;3;81;57
168;246;125;268;113;160;17
169;162;258;26;272;23;277
170;22;167;217;193;179;209
171;103;251;265;123;236;104
172;158;52;141;169;163;68
173;282;187;216;119;80;21
174;15;89;107;51;221;285
175;246;183;199;286;227;131
176;85;41;121;82;220;246
177;71;214;82;17;13;95
178;257;264;265;58;137;262
179;73;260;223;68;229;13
180;188;273;148;183;118;222
181;183;189;39;247;221;178
182;143;31;225;226;243;260
183;190;83;269;71;33;46
184;230;217;67;87;148;71
185;126;171;241;277;271;81
186;46;209;172;282;30;169
187;270;130;137;30;168;235
188;74;262;8;275;199;112
189;264;127;265;162;44;223
190;92;253;82;244;136;117
191;273;95;211;138;237;137
192;28;33;8;167;122;59
193;57;19;118;164;248;136
194;149;89;240;243;133;37
195;128;246;165;30;179;95
196;275;214;20;31;192;175
197;143;51;191;121;86;213
198;136;184;49;263;267;140
199;122;65;105;64;109;204
200;56;251;225;107;94;127
201;208;82;48;45;95;190
202;50;196;94;217;111;33
203;24;223;43;274;55;17
204;165;76;194;69;172;43
205;25;33;186;129;178;148
206;81;69;199;279;91;244
207;54;274;85;94;216;136
208;129;177;106;134;39;158
209;236;269;186;124;72;119
210;12;83;109;131;155;238
211;42;183;195;272;63;31
212;34;131;38;280;197;259
213;72;262;233;61;185;164
214;166;252;220;54;144;116
215;200;104;201;213;191;149
216;133;256;278;244;80;114
217;28;152;214;102;204;95
218;34;57;31;280;244;271
219;223;117;86;161;232;152
220;12;150;202;115;211;60
221;139;169;156;209;57;224
222;41;83;225;178;140;47
223;51;169;107;245;133;54
224;109;94;137;95;120;190
225;25;6;119;130;215;195
226;37;84;51;154;9;211
227;1;251;33;143;75;250
228;199;109;31;170;222;215
229;80;49;253;108;39;162
230;12;119;185;33;76;182
231;155;279;248;51;7;270
232;84;219;160;162;1;48
233;91;109;112;268;132;123
234;140;284;203;282;189;259
235;187;32;254;95;110;99
236;202;167;7;157;184;84
237;158;12;110;137;272;219
238;265;65;158;268;160;182
239;90;81;143;266;203;54
240;288;94;95;193;200;139
241;254;116;240;15;212;36
242;18;87;219;237;262;160
243;16;233;278;134;58;133
244;216;218;33;201;2;170
245;3;143;193;145;263;260
246;13;278;219;134;221;97
247;101;258;125;214;68;202
248;241;29;267;276;150;176
249;142;117;224;66;38;190
250;40;48;189;58;52;116
251;69;25;197;136;213;83
252;254;263;113;267;59;95
253;21;214;176;92;265;45
254;24;149;26;169;162;23
255;274;287;102;3;240;34
256;117;269;63;22;280;167
257;218;89;267;53;102;252
258;164;21;238;280;36;247
259;179;48;231;170;257;118
260;105;222;103;137;210;76
261;287;163;151;266;210;204
262;181;265;167;182;196;100
263;90;270;222;147;206;54
264;251;157;68;151;236;127
265;129;228;101;126;242;87
266;171;74;27;206;127;191
267;77;233;75;181;144;279
268;249;254;170;26;228;112
269;204;34;150;16;124;107
270;133;48;23;282;84;276
271;167;44;204;115;22;54
272;50;170;4;99;209;136
273;153;190;1;266;228;108
274;102;123;66;71;215;222
275;208;120;286;219;251;104
276;262;132;118;160;176;201
277;74;32;225;280;276;122
278;102;96;173;239;95;261
279;98;25;73;103;255;203
280;56;20;188;179;141;61
281;121;162;167;76;104;184
282;17;175;13;146;93;269
283;261;150;82;227;65;36
284;208;80;189;27;225;276
285;196;252;17;183;254;47
286;118;96;157;155;195;130
287;192;153;148;114;210;265
288;111;196;222;150;156;107

[SEPARACIONES]
estudiante_i;estudiante_j
4;60
13;111
13;207
13;230
13;231
16;173
16;266
17;74
17;257
18;124
19;38
20;105
21;78
23;85
24;43
24;54
26;169
30;49
34;45
35;130
35;146
38;42
38;118
39;209
40;143
41;154
42;120
44;269
49;115
52;270
54;65
55;279
56;83
57;174
65;222
69;98
72;116
72;253
74;235
75;132
75;224
75;272
80;93
80;216
84;151
84;287
94;217
97;143
100;250
101;117
105;272
115;163
116;163
120;226
123;266
127;132
131;271
131;285
133;254
136;180
146;157
163;192
170;184
172;237
179;222
182;215
187;193
191;275
194;233
195;227
214;248
238;256

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
