# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 3 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_7_s_3_i_0
semilla=70460
N=108
C=3
L=36
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3
minimo_O1=11
minimo_O2=11
minimo_O3=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
20;78;56;11;13;84;22;72
21;22;88;67;20;77;102;83
22;39;61;48;29;4;78;5
23;49;66;72;4;64;87;92
24;58;8;88;29;6;85;97
25;82;34;45;75;27;52;16
26;56;8;79;4;105;21;29
27;10;58;17;51;104;108;18
28;107;42;102;103;33;58;74
29;103;5;60;20;14;24;106
30;34;29;15;10;44;48;20
31;68;84;14;72;17;21;26
32;26;28;42;38;13;31;88
33;95;84;28;19;89;83;21
34;2;72;44;100;59;92;107
35;80;4;27;45;50;62;100
36;24;56;103;29;98;54;38
37;25;45;42;20;47;31;68
38;90;1;32;4;48;43;57
39;62;80;35;94;101;54;6
40;3;75;39;88;43;36;8
41;18;36;63;45;74;102;3
42;25;71;10;48;30;52;57
43;28;72;84;94;62;90;51
44;37;69;30;27;98;104;79
45;108;69;19;94;32;96;106
46;62;83;2;76;15;47;38
47;96;40;64;72;48;63;51
48;78;68;13;52;17;40;24
49;107;35;10;38;85;100;80
50;18;53;23;94;19;61;76
51;99;13;74;68;73;49;58
52;58;108;67;94;84;70;86
53;13;92;66;44;68;65;98
54;86;75;76;65;21;66;106
55;25;6;69;63;82;77;43
56;88;10;89;73;52;36;34
57;31;67;79;33;91;86;1
58;3;33;34;43;90;54;49
59;5;67;52;35;41;28;104
60;58;30;19;65;42;44;90
61;89;90;13;44;73;26;92
62;10;96;93;53;104;17;1
63;18;89;104;40;108;78;37
64;43;77;68;88;24;4;107
65;1;13;108;33;67;71;10
66;81;53;39;59;10;90;94
67;72;59;90;105;93;83;79
68;39;88;37;3;45;50;51
69;63;12;74;32;55;11;52
70;42;17;7;8;12;93;41
71;4;22;37;90;79;81;82
72;107;108;88;82;76;79;48
73;16;49;101;102;59;63;14
74;57;63;60;5;1;85;81
75;27;108;67;79;94;101;29
76;103;48;107;6;95;30;39
77;23;91;98;35;44;87;39
78;39;70;22;56;62;59;68
79;105;38;101;56;52;39;5
80;37;79;48;17;108;32;24
81;36;39;1;45;95;86;50
82;6;2;94;5;95;44;71
83;31;27;101;106;1;81;90
84;12;18;55;49;56;4;48
85;37;58;55;31;51;71;86
86;46;95;58;53;102;88;21
87;22;2;97;26;11;34;12
88;10;33;84;74;51;101;2
89;11;39;6;108;8;33;21
90;27;70;52;55;67;48;69
91;29;39;96;98;30;6;56
92;10;11;80;32;42;24;108
93;79;88;27;64;15;67;32
94;77;16;100;106;87;17;57
95;75;16;12;43;10;80;85
96;78;103;66;62;89;8;23
97;11;56;84;18;39;103;50
98;71;69;75;74;89;31;85
99;49;94;106;37;32;81;2
100;23;22;10;34;25;2;83
101;46;51;65;91;57;99;107
102;47;87;56;99;88;94;27
103;54;62;7;20;68;99;50
104;77;107;78;31;34;66;95
105;58;15;56;55;82;6;78
106;68;10;101;74;28;64;34
107;62;19;85;70;91;66;64
108;60;64;66;55;37;5;9

[SEPARACIONES]
estudiante_i;estudiante_j
1;17
1;24
2;33
4;37
5;35
5;74
6;38
7;27
8;21
13;59
15;25
15;87
15;107
20;84
25;29
27;98
35;43
40;76
48;89
59;73
61;65
62;83
66;77
70;96
71;105
72;79
74;100

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
