# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_4_s_6_i_7
semilla=40791
N=216
C=6
L=36
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
46;O2;M;1;2;1
47;O2;F;2;1;1
48;O2;F;2;2;1
49;O2;M;1;1;3
50;O2;F;1;3;2
51;O2;F;2;1;1
52;O2;M;2;1;2
53;O2;F;3;3;3
54;O2;F;1;1;3
55;O2;M;1;2;2
56;O2;F;1;1;2
57;O2;M;3;3;2
58;O2;F;2;2;3
59;O2;M;3;2;1
60;O2;F;2;2;3
61;O2;F;1;2;3
62;O2;M;1;2;2
63;O2;M;1;1;1
64;O2;F;3;1;3
65;O2;M;1;2;3
66;O2;F;2;1;2
67;O2;M;3;1;1
68;O2;F;1;3;2
69;O2;M;1;2;1
70;O2;M;3;2;3
71;O2;M;1;2;1
72;O2;M;3;1;3
73;O3;M;3;1;3
74;O3;F;3;3;1
75;O3;M;3;3;2
76;O3;M;2;2;3
77;O3;M;2;2;3
78;O3;M;1;1;1
79;O3;F;2;3;3
80;O3;M;3;3;3
81;O3;M;3;2;2
82;O3;M;1;2;1
83;O3;M;3;2;3
84;O3;F;3;2;1
85;O3;F;3;1;1
86;O3;F;2;3;2
87;O3;F;3;3;3
88;O3;F;2;3;1
89;O3;M;1;3;1
90;O3;F;3;2;1
91;O3;F;1;2;2
92;O3;M;2;1;1
93;O3;M;2;2;1
94;O3;M;1;1;1
95;O3;F;2;2;3
96;O3;F;1;1;3
97;O3;M;3;3;1
98;O3;M;2;1;2
99;O3;F;2;1;2
100;O3;M;1;1;3
101;O3;F;1;1;2
102;O3;M;1;1;2
103;O3;F;1;1;2
104;O3;M;2;1;3
105;O3;F;2;3;2
106;O3;F;2;1;3
107;O3;F;3;1;1
108;O3;F;1;1;1
109;O4;F;2;2;1
110;O4;F;1;3;2
111;O4;M;1;1;1
112;O4;F;1;3;3
113;O4;M;2;3;1
114;O4;F;2;1;3
115;O4;M;2;3;1
116;O4;M;2;2;2
117;O4;M;2;2;3
118;O4;M;1;3;1
119;O4;M;3;2;2
120;O4;F;3;1;3
121;O4;F;2;3;2
122;O4;M;3;1;2
123;O4;M;3;2;2
124;O4;M;3;1;1
125;O4;F;3;2;1
126;O4;F;1;2;2
127;O4;M;2;3;3
128;O4;M;3;1;1
129;O4;M;2;3;1
130;O4;F;2;3;3
131;O4;F;1;2;2
132;O4;F;3;2;3
133;O4;F;2;2;1
134;O4;M;1;1;2
135;O4;F;2;3;2
136;O4;F;1;2;3
137;O4;F;1;3;3
138;O4;F;2;1;1
139;O4;F;3;1;2
140;O4;M;3;1;1
141;O4;F;1;3;3
142;O4;M;2;1;2
143;O4;M;2;3;2
144;O4;M;3;2;3
145;O5;M;1;1;1
146;O5;M;3;1;1
147;O5;F;2;2;1
148;O5;M;3;3;3
149;O5;F;3;3;3
150;O5;F;1;2;1
151;O5;M;3;2;2
152;O5;F;3;1;1
153;O5;F;3;1;1
154;O5;F;2;1;3
155;O5;M;1;1;3
156;O5;F;2;3;3
157;O5;M;1;1;1
158;O5;M;1;3;1
159;O5;M;1;2;1
160;O5;M;3;3;3
161;O5;F;1;3;1
162;O5;F;3;1;1
163;O5;M;1;3;2
164;O5;M;1;1;3
165;O5;M;3;3;2
166;O5;F;2;3;3
167;O5;M;3;1;3
168;O5;M;1;1;2
169;O5;F;2;2;1
170;O5;F;3;3;2
171;O5;M;2;2;1
172;O5;F;1;3;3
173;O5;F;1;1;1
174;O5;F;2;1;3
175;O5;F;2;1;3
176;O5;M;3;2;1
177;O5;F;2;1;1
178;O5;F;1;1;2
179;O5;M;3;1;3
180;O5;M;3;2;2
181;O6;M;1;1;3
182;O6;F;1;3;2
183;O6;M;2;1;1
184;O6;M;3;1;3
185;O6;F;3;1;3
186;O6;F;2;1;1
187;O6;F;3;2;3
188;O6;M;3;1;3
189;O6;M;2;2;2
190;O6;F;3;1;3
191;O6;F;1;3;2
192;O6;M;2;1;3
193;O6;F;1;2;1
194;O6;F;3;1;2
195;O6;M;3;3;1
196;O6;M;1;3;2
197;O6;F;3;2;1
198;O6;M;3;1;1
199;O6;M;1;3;2
200;O6;F;3;2;3
201;O6;F;1;3;3
202;O6;M;2;3;2
203;O6;M;1;1;1
204;O6;F;2;1;1
205;O6;F;2;2;3
206;O6;F;2;3;1
207;O6;F;1;2;3
208;O6;F;1;1;1
209;O6;M;1;3;1
210;O6;M;1;3;1
211;O6;F;2;2;2
212;O6;M;1;2;2
213;O6;M;2;1;1
214;O6;M;2;2;1
215;O6;M;1;2;1
216;O6;F;3;3;2

[PREFERENCIAS]
# En esta familia P=4, por lo que cada estudiante tiene 4 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4
1;65;25;46;183
2;32;139;216;39
3;207;38;212;109
4;125;28;91;99
5;206;196;126;62
6;13;184;66;115
7;88;2;159;122
8;159;192;205;178
9;150;97;82;188
10;122;14;11;182
11;183;74;61;194
12;182;165;210;111
13;2;128;208;46
14;65;196;71;184
15;179;107;158;31
16;9;55;131;133
17;57;160;175;172
18;116;158;105;30
19;162;68;166;199
20;88;3;151;117
21;180;79;119;169
22;77;84;69;52
23;65;153;183;171
24;96;4;106;170
25;127;122;16;132
26;158;207;194;62
27;205;192;184;96
28;104;172;149;105
29;134;22;141;188
30;63;178;159;10
31;100;191;1;95
32;77;47;150;51
33;194;196;137;7
34;42;115;117;50
35;158;96;212;175
36;145;109;23;151
37;105;58;215;10
38;81;154;160;147
39;205;3;35;46
40;136;17;18;123
41;1;47;195;34
42;14;26;185;18
43;180;39;50;75
44;52;159;67;139
45;185;76;189;41
46;82;119;66;8
47;40;13;199;55
48;50;86;34;19
49;15;28;176;26
50;207;54;66;20
51;14;29;69;64
52;53;16;138;165
53;80;3;20;17
54;116;197;143;133
55;122;79;153;27
56;43;51;176;50
57;60;168;140;170
58;40;145;14;62
59;123;92;166;196
60;211;39;77;174
61;195;88;7;138
62;194;146;182;91
63;211;17;191;86
64;72;60;113;197
65;147;186;48;206
66;101;88;87;106
67;54;211;171;6
68;94;11;134;130
69;165;52;55;11
70;119;188;163;61
71;148;26;39;210
72;163;37;76;41
73;63;40;22;194
74;112;208;28;194
75;175;154;214;190
76;68;33;216;155
77;64;20;192;87
78;46;21;149;3
79;159;143;135;123
80;136;56;210;15
81;188;148;74;97
82;110;137;15;53
83;66;128;200;183
84;26;6;16;116
85;164;134;71;13
86;4;202;67;88
87;108;199;176;86
88;69;121;30;178
89;43;139;132;103
90;34;75;165;53
91;207;71;121;203
92;135;171;21;143
93;156;214;190;56
94;35;165;180;63
95;206;197;181;2
96;53;2;184;182
97;52;127;94;155
98;33;103;173;107
99;124;208;150;103
100;127;135;98;43
101;25;165;1;43
102;22;191;81;215
103;211;142;78;72
104;195;172;38;113
105;157;190;133;148
106;70;129;112;144
107;167;93;71;78
108;98;136;101;22
109;206;69;154;27
110;111;128;204;145
111;92;126;183;172
112;166;14;124;75
113;178;12;171;17
114;132;84;170;164
115;93;34;68;42
116;28;78;126;201
117;24;21;158;139
118;107;47;36;170
119;145;175;64;140
120;38;149;93;75
121;65;205;157;181
122;16;197;59;137
123;167;132;201;144
124;70;48;46;133
125;202;161;4;167
126;211;7;98;129
127;142;105;213;97
128;27;94;4;166
129;12;202;145;1
130;214;54;58;71
131;187;52;123;41
132;207;168;212;173
133;26;202;116;48
134;187;96;121;50
135;86;182;25;141
136;81;201;24;150
137;162;59;35;204
138;50;82;88;114
139;137;83;93;171
140;143;77;100;176
141;114;139;97;158
142;108;182;215;174
143;201;211;146;31
144;73;96;26;16
145;215;181;120;41
146;131;142;70;9
147;200;18;84;11
148;34;88;118;132
149;74;201;109;124
150;126;215;125;15
151;35;88;39;41
152;34;150;119;145
153;144;133;83;68
154;165;31;89;172
155;171;203;162;92
156;99;46;146;92
157;150;134;133;129
158;12;197;4;133
159;198;153;103;68
160;174;127;215;204
161;149;214;171;63
162;136;28;190;124
163;1;59;189;101
164;145;214;209;186
165;110;43;78;130
166;128;188;14;53
167;106;58;215;170
168;51;177;81;11
169;174;45;32;209
170;71;7;80;19
171;3;45;112;152
172;196;214;28;6
173;113;190;83;42
174;175;103;92;12
175;101;144;57;185
176;207;46;117;133
177;112;202;65;211
178;46;214;213;118
179;138;78;140;85
180;129;132;159;103
181;148;23;183;98
182;97;91;63;60
183;199;16;24;72
184;193;133;61;149
185;142;109;131;172
186;196;129;118;48
187;156;202;173;141
188;21;20;95;110
189;202;123;144;212
190;8;39;114;63
191;21;203;214;124
192;66;175;98;71
193;69;45;135;215
194;161;169;100;163
195;61;45;154;68
196;201;78;94;163
197;179;158;152;96
198;136;110;106;93
199;1;210;101;209
200;46;164;11;40
201;98;169;3;51
202;12;184;77;54
203;210;153;117;2
204;86;177;135;92
205;147;156;191;139
206;131;24;83;140
207;216;12;38;116
208;215;55;69;13
209;137;214;206;133
210;152;63;72;65
211;140;138;81;194
212;78;112;96;105
213;136;140;149;42
214;104;63;70;85
215;55;149;74;198
216;208;124;81;62

[SEPARACIONES]
estudiante_i;estudiante_j
1;93
6;129
7;153
10;208
11;51
11;207
17;63
18;115
18;182
22;114
23;97
30;162
30;194
31;37
36;85
44;156
46;213
50;163
52;187
59;157
60;84
63;127
65;187
71;158
76;215
79;119
81;97
86;113
90;118
90;131
90;212
93;101
95;156
97;154
99;124
99;176
100;103
102;208
109;202
116;147
117;194
117;206
119;185
134;208
136;167
136;176
140;159
142;178
146;147
148;204
150;182
175;182
178;188
179;192

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
