# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_6_s_5_i_3
semilla=60676
N=180
C=5
L=36
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
146;O5;F;2;2;3
147;O5;F;2;2;1
148;O5;F;3;2;2
149;O5;M;1;2;2
150;O5;M;1;2;1
151;O5;M;3;3;2
152;O5;F;3;2;2
153;O5;M;1;2;3
154;O5;F;3;3;1
155;O5;M;3;2;1
156;O5;F;1;2;2
157;O5;M;3;2;1
158;O5;F;2;3;2
159;O5;M;3;3;2
160;O5;M;2;1;2
161;O5;F;3;1;3
162;O5;F;1;1;1
163;O5;F;2;1;2
164;O5;F;2;3;2
165;O5;M;2;1;1
166;O5;M;3;1;2
167;O5;M;3;1;3
168;O5;M;3;3;1
169;O5;F;1;2;2
170;O5;M;2;1;1
171;O5;F;3;2;3
172;O5;M;2;2;2
173;O5;F;2;1;3
174;O5;F;3;2;2
175;O5;F;2;2;3
176;O5;M;2;3;1
177;O5;M;2;1;1
178;O5;M;3;1;1
179;O5;F;1;3;3
180;O5;M;3;2;3

[PREFERENCIAS]
# En esta familia P=6, por lo que cada estudiante tiene 6 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6
1;165;101;77;151;2;34
2;43;83;48;177;12;160
3;19;127;138;53;170;124
4;137;98;18;62;40;30
5;163;28;67;20;72;14
6;96;149;102;56;164;58
7;58;135;55;151;26;20
8;128;113;134;179;24;74
9;104;82;15;157;22;177
10;42;47;170;126;121;37
11;84;69;110;70;130;44
12;63;70;37;97;40;46
13;77;3;2;142;141;67
14;141;100;38;155;111;74
15;27;110;156;51;85;38
16;97;85;180;117;110;149
17;137;99;37;78;71;7
18;17;163;155;38;36;29
19;36;180;80;156;20;121
20;155;54;71;25;14;85
21;62;8;53;75;31;104
22;150;58;81;20;168;175
23;116;147;65;165;14;77
24;149;20;12;81;62;15
25;119;121;31;80;9;140
26;112;50;56;173;79;100
27;51;105;133;61;19;72
28;43;148;96;177;150;20
29;102;43;106;87;86;107
30;49;61;104;5;25;65
31;1;105;11;112;118;160
32;11;170;28;165;5;174
33;60;80;123;44;103;172
34;125;134;76;3;152;43
35;133;113;117;154;170;129
36;48;127;115;66;18;160
37;40;172;157;59;124;52
38;69;95;93;97;134;151
39;117;20;109;75;168;112
40;99;106;112;120;74;121
41;168;10;143;37;90;26
42;115;88;152;23;176;122
43;110;116;160;96;147;168
44;55;178;46;24;71;51
45;41;53;24;160;32;96
46;62;32;97;135;48;66
47;1;11;166;112;169;43
48;45;76;28;110;49;27
49;126;157;122;102;16;62
50;51;172;6;90;148;137
51;131;85;148;39;79;160
52;55;164;149;131;79;155
53;4;175;2;72;38;94
54;7;141;26;62;134;74
55;38;94;20;46;54;129
56;100;106;120;85;109;83
57;132;122;179;89;48;120
58;137;59;111;10;159;3
59;113;89;121;154;92;80
60;78;52;171;21;179;98
61;19;6;116;40;47;87
62;130;123;133;33;18;101
63;147;177;180;46;164;112
64;144;83;50;143;44;74
65;13;95;60;25;52;4
66;67;5;149;147;115;161
67;135;87;96;74;45;5
68;60;125;22;46;77;122
69;166;127;4;21;100;37
70;114;73;10;53;103;75
71;19;12;118;112;26;97
72;111;80;156;21;5;123
73;71;39;113;149;122;168
74;31;174;161;57;39;42
75;156;122;50;33;115;170
76;151;118;172;17;80;124
77;12;72;79;98;55;112
78;152;34;72;109;85;8
79;63;142;50;173;23;103
80;168;4;30;155;56;77
81;85;13;171;30;41;19
82;100;1;162;129;57;153
83;47;125;95;121;90;30
84;149;67;1;55;178;69
85;112;1;120;130;168;128
86;147;148;178;36;100;48
87;93;59;161;139;118;34
88;172;48;122;177;55;155
89;135;150;145;151;136;36
90;140;83;42;175;63;66
91;61;126;24;77;39;141
92;64;5;29;40;131;179
93;46;20;68;23;6;53
94;111;80;102;34;174;2
95;167;54;32;35;21;99
96;100;67;38;60;151;118
97;153;52;78;112;103;81
98;84;58;52;118;170;48
99;54;121;41;8;170;88
100;31;101;147;174;106;154
101;54;31;26;117;118;177
102;141;179;156;94;106;3
103;12;40;22;127;154;141
104;97;141;54;71;24;6
105;157;170;128;158;73;10
106;48;175;49;67;156;1
107;17;36;131;66;87;3
108;98;124;84;135;21;69
109;2;83;65;12;25;16
110;1;24;10;19;154;17
111;55;126;152;123;25;86
112;97;131;148;16;3;53
113;34;174;40;20;109;110
114;110;159;97;157;72;82
115;149;48;50;70;168;65
116;22;109;137;40;77;85
117;130;76;131;26;108;136
118;26;36;55;44;154;56
119;121;77;78;52;76;4
120;73;180;9;179;10;3
121;152;154;129;81;164;96
122;168;26;154;179;117;153
123;120;30;143;134;53;122
124;81;66;156;120;157;79
125;44;73;104;88;39;154
126;83;117;119;19;71;14
127;80;41;150;116;149;115
128;91;102;131;85;133;28
129;167;47;150;55;172;62
130;82;50;102;128;44;99
131;19;78;123;144;92;110
132;35;154;75;139;80;72
133;123;102;114;177;159;120
134;137;8;68;89;3;119
135;119;39;66;138;163;141
136;158;94;91;21;147;104
137;128;151;116;60;85;175
138;177;157;54;71;172;149
139;150;36;164;10;83;44
140;13;117;147;6;129;107
141;81;139;29;119;125;64
142;146;1;148;64;60;124
143;125;140;80;145;114;127
144;112;147;102;80;138;87
145;37;64;142;47;1;45
146;119;7;108;58;152;169
147;17;157;179;143;101;130
148;46;78;51;177;76;123
149;65;69;153;180;78;52
150;22;164;142;53;175;5
151;94;138;26;87;66;2
152;143;130;70;84;100;19
153;106;149;112;45;17;12
154;17;161;23;167;70;96
155;176;51;85;81;19;160
156;13;160;155;37;69;79
157;152;103;25;86;36;29
158;27;39;45;55;110;170
159;34;163;86;161;38;126
160;177;93;84;96;148;61
161;16;89;81;103;20;98
162;23;63;133;154;62;91
163;4;121;82;100;66;90
164;157;28;46;60;106;175
165;139;1;11;148;63;44
166;112;88;144;7;143;32
167;164;45;35;88;120;179
168;62;70;90;137;92;178
169;12;34;106;56;94;160
170;112;83;86;56;77;148
171;67;45;76;144;132;4
172;171;61;7;48;31;72
173;144;160;44;46;73;148
174;177;117;180;60;112;122
175;35;176;83;57;84;18
176;17;144;1;128;166;115
177;17;78;63;126;176;110
178;47;19;174;3;124;104
179;82;166;154;30;62;119
180;99;59;67;169;68;95

[SEPARACIONES]
estudiante_i;estudiante_j
1;18
1;151
4;27
10;69
11;155
14;53
14;68
15;62
15;163
16;27
16;74
19;30
20;84
20;90
24;59
27;105
29;99
37;103
38;78
43;105
43;146
44;126
45;174
47;107
48;130
54;101
57;163
60;177
66;99
70;134
71;109
75;118
81;143
82;138
82;174
86;134
90;164
91;101
93;146
95;162
105;128
110;115
121;173
124;172
171;175

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
