# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_4_i_4
semilla=50548
N=108
C=4
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
99;O4;F;1;3;3
100;O4;M;2;3;2
101;O4;F;2;3;1
102;O4;M;3;1;2
103;O4;F;2;1;3
104;O4;F;2;3;3
105;O4;F;3;1;2
106;O4;F;3;2;3
107;O4;M;2;3;1
108;O4;M;3;2;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;34;76;100;107;23
2;62;40;77;27;74
3;65;73;56;66;107
4;43;80;74;26;37
5;29;12;48;24;81
6;39;101;97;67;73
7;82;97;84;25;26
8;2;34;39;104;95
9;77;85;25;78;44
10;84;39;101;91;45
11;84;96;23;30;22
12;59;71;73;108;5
13;12;78;90;35;98
14;100;12;48;10;102
15;72;78;70;98;90
16;68;99;75;21;84
17;65;102;85;76;34
18;80;103;40;84;97
19;88;38;98;71;74
20;45;108;78;10;91
21;68;15;50;58;82
22;10;85;21;100;62
23;102;17;31;67;43
24;29;103;66;61;79
25;28;75;57;32;67
26;29;49;54;10;65
27;44;56;65;74;85
28;2;33;48;99;94
29;66;54;10;99;43
30;95;71;45;73;14
31;20;25;7;64;37
32;48;50;40;106;27
33;50;96;35;74;55
34;45;42;37;40;12
35;79;23;60;90;31
36;108;34;62;96;7
37;5;19;59;63;29
38;27;66;76;18;68
39;29;21;61;3;45
40;39;21;69;55;76
41;61;9;65;88;29
42;72;44;58;85;23
43;50;106;84;98;4
44;65;78;27;18;73
45;73;10;18;43;35
46;49;95;22;32;92
47;20;83;43;9;17
48;61;25;92;54;59
49;69;95;42;19;22
50;19;56;16;97;89
51;23;100;7;69;87
52;38;1;35;70;42
53;61;78;21;31;7
54;24;104;103;98;72
55;17;65;21;107;87
56;57;1;71;68;49
57;18;8;7;72;12
58;40;34;102;78;74
59;47;100;54;80;38
60;44;86;92;5;71
61;101;22;34;60;11
62;36;53;106;96;30
63;88;93;67;50;8
64;41;101;87;102;91
65;20;13;68;16;23
66;52;40;8;60;51
67;71;42;7;39;81
68;8;23;108;18;92
69;97;82;53;39;72
70;62;64;107;23;7
71;34;15;35;77;37
72;26;94;19;102;93
73;28;32;104;7;50
74;76;79;7;15;3
75;82;76;40;105;101
76;59;10;71;97;11
77;42;88;97;53;4
78;25;33;79;65;97
79;83;17;38;85;94
80;90;95;51;66;64
81;93;58;15;88;69
82;69;8;74;62;68
83;71;38;93;19;5
84;71;34;44;35;23
85;105;61;98;60;55
86;83;79;16;65;77
87;58;30;51;45;20
88;27;51;33;65;108
89;27;5;1;51;92
90;56;35;73;94;9
91;10;20;102;98;65
92;54;44;66;6;40
93;30;8;63;44;65
94;65;74;13;85;81
95;68;5;85;78;8
96;41;27;94;16;36
97;52;6;5;39;108
98;108;50;57;66;97
99;97;105;38;71;104
100;101;16;74;99;15
101;71;30;28;1;70
102;17;54;24;92;64
103;97;80;23;63;10
104;56;28;97;74;92
105;48;55;99;12;85
106;91;28;58;21;9
107;59;39;41;11;32
108;54;28;20;91;62

[SEPARACIONES]
estudiante_i;estudiante_j
1;14
2;3
5;33
6;44
20;46
21;81
22;30
22;84
23;68
24;37
27;76
32;33
35;76
38;50
42;104
44;100
46;89
55;102
56;91
58;104
59;103
62;108
66;80
67;97
69;92
70;99
72;80

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
