# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_4_i_1
semilla=30540
N=144
C=4
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
65;O2;M;3;2;3
66;O2;M;2;2;3
67;O2;F;3;2;2
68;O2;F;2;2;3
69;O2;F;2;2;1
70;O2;M;3;3;2
71;O2;F;3;1;3
72;O2;F;1;2;2
73;O3;M;2;1;2
74;O3;F;2;3;3
75;O3;M;3;3;3
76;O3;F;3;2;2
77;O3;M;2;2;2
78;O3;F;1;2;3
79;O3;M;1;3;1
80;O3;M;2;3;3
81;O3;M;2;1;2
82;O3;M;3;2;1
83;O3;F;3;2;1
84;O3;F;2;2;2
85;O3;F;2;2;2
86;O3;M;1;3;1
87;O3;F;2;2;2
88;O3;F;3;1;2
89;O3;M;1;3;2
90;O3;M;1;3;1
91;O3;F;3;2;2
92;O3;F;3;1;2
93;O3;M;2;2;1
94;O3;M;2;1;2
95;O3;F;1;1;1
96;O3;F;2;3;1
97;O3;M;1;2;1
98;O3;F;1;3;3
99;O3;F;2;3;3
100;O3;M;3;3;2
101;O3;F;2;1;1
102;O3;M;2;3;1
103;O3;F;2;1;3
104;O3;M;2;3;3
105;O3;M;3;2;3
106;O3;M;2;1;1
107;O3;F;2;2;2
108;O3;F;3;1;2
109;O4;M;3;3;3
110;O4;M;3;3;2
111;O4;M;1;1;2
112;O4;F;2;3;1
113;O4;M;2;3;3
114;O4;F;2;1;3
115;O4;F;3;3;1
116;O4;M;2;1;3
117;O4;F;2;2;2
118;O4;M;1;1;3
119;O4;F;1;3;2
120;O4;F;1;3;3
121;O4;M;2;2;3
122;O4;F;1;1;1
123;O4;F;2;2;1
124;O4;F;1;3;1
125;O4;F;3;2;2
126;O4;M;3;1;1
127;O4;F;3;2;3
128;O4;M;1;3;1
129;O4;M;2;2;2
130;O4;F;2;3;3
131;O4;F;1;3;2
132;O4;M;3;2;2
133;O4;M;2;2;1
134;O4;M;3;2;2
135;O4;M;2;2;3
136;O4;M;1;2;2
137;O4;F;1;2;3
138;O4;M;2;1;3
139;O4;M;3;1;2
140;O4;F;1;1;3
141;O4;F;3;1;2
142;O4;F;3;3;2
143;O4;M;3;2;3
144;O4;F;2;1;1

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;8;49;31
2;28;61;50
3;140;48;96
4;115;85;136
5;4;112;79
6;12;108;107
7;96;140;106
8;71;17;31
9;130;32;3
10;129;27;78
11;6;143;77
12;127;76;33
13;128;17;136
14;53;89;31
15;129;114;26
16;103;18;30
17;73;133;123
18;24;45;114
19;34;10;28
20;99;129;120
21;2;7;108
22;53;109;46
23;79;29;90
24;47;122;42
25;29;89;86
26;94;6;48
27;25;6;144
28;92;116;27
29;77;74;35
30;42;140;92
31;35;28;66
32;6;53;101
33;90;25;68
34;41;137;15
35;59;53;31
36;90;143;44
37;36;33;113
38;25;51;125
39;97;83;67
40;30;15;11
41;49;26;21
42;21;1;39
43;89;105;24
44;22;65;41
45;41;83;30
46;137;125;6
47;94;20;69
48;85;103;121
49;143;2;101
50;17;135;115
51;102;83;132
52;143;121;81
53;77;73;98
54;132;43;79
55;109;47;77
56;95;46;86
57;32;96;92
58;9;67;8
59;10;5;16
60;15;110;93
61;78;107;115
62;144;89;21
63;107;40;14
64;132;118;80
65;79;100;130
66;141;53;129
67;89;51;86
68;140;111;28
69;7;75;26
70;37;73;47
71;41;93;48
72;90;66;24
73;130;1;136
74;133;72;76
75;53;6;109
76;100;26;102
77;87;109;14
78;6;18;99
79;100;130;8
80;100;19;105
81;35;7;93
82;126;122;24
83;119;61;136
84;17;143;22
85;110;97;116
86;137;99;28
87;114;61;31
88;27;131;56
89;76;72;122
90;33;16;57
91;9;112;71
92;43;90;29
93;118;139;90
94;25;7;42
95;60;78;114
96;61;93;72
97;104;25;112
98;63;73;47
99;59;24;16
100;6;25;52
101;34;12;47
102;144;112;14
103;121;25;62
104;36;73;42
105;10;34;115
106;135;62;48
107;108;143;134
108;78;21;4
109;44;126;67
110;128;102;29
111;7;39;73
112;15;95;47
113;28;109;133
114;123;44;1
115;70;12;99
116;18;42;75
117;118;105;45
118;78;25;126
119;39;111;74
120;22;108;66
121;83;84;74
122;117;45;139
123;51;13;8
124;77;126;133
125;70;90;49
126;34;136;118
127;29;92;60
128;22;119;28
129;77;141;104
130;18;59;126
131;18;122;121
132;140;10;98
133;135;32;52
134;35;76;90
135;80;131;54
136;12;57;15
137;7;110;48
138;47;136;78
139;97;49;83
140;53;9;139
141;13;131;58
142;74;92;121
143;64;111;84
144;2;91;38

[SEPARACIONES]
estudiante_i;estudiante_j
6;28
9;133
13;58
14;140
15;142
17;141
18;28
19;134
22;81
26;72
27;142
32;37
32;80
36;45
37;73
38;90
41;62
46;51
48;139
49;135
50;139
53;79
56;131
67;70
71;86
72;128
77;96
79;134
80;104
86;136
87;139
94;120
100;127
100;136
108;113
124;142

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
