# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 252 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_7_i_3
semilla=30857
N=252
C=7
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36
7;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4
minimo_O6=4
minimo_O7=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
99;O3;F;3;3;3
100;O3;M;2;3;2
101;O3;F;1;1;2
102;O3;F;3;1;1
103;O3;F;2;3;2
104;O3;M;3;3;3
105;O3;F;3;3;3
106;O3;M;1;1;3
107;O3;M;2;2;3
108;O3;F;2;1;3
109;O4;M;2;3;3
110;O4;M;1;3;2
111;O4;M;3;1;1
112;O4;F;1;3;1
113;O4;F;2;3;2
114;O4;F;1;1;3
115;O4;M;1;3;1
116;O4;F;2;3;1
117;O4;F;3;3;2
118;O4;M;3;2;2
119;O4;F;2;3;2
120;O4;F;2;3;2
121;O4;M;3;2;1
122;O4;M;1;2;3
123;O4;M;3;1;3
124;O4;M;2;1;1
125;O4;M;2;2;1
126;O4;M;1;1;1
127;O4;F;2;3;1
128;O4;M;3;3;3
129;O4;F;3;3;1
130;O4;M;1;3;1
131;O4;F;3;2;2
132;O4;M;2;1;3
133;O4;F;3;1;2
134;O4;F;2;3;1
135;O4;F;2;3;1
136;O4;F;1;3;1
137;O4;F;3;2;2
138;O4;M;1;3;2
139;O4;F;1;2;3
140;O4;M;1;2;2
141;O4;M;3;2;3
142;O4;F;1;1;3
143;O4;M;3;1;3
144;O4;F;2;1;2
145;O5;F;2;2;3
146;O5;F;1;3;1
147;O5;F;2;3;2
148;O5;F;2;3;3
149;O5;M;1;2;2
150;O5;M;3;1;3
151;O5;F;3;1;1
152;O5;F;2;1;1
153;O5;M;3;2;2
154;O5;M;2;2;3
155;O5;F;1;2;1
156;O5;F;3;2;3
157;O5;F;3;2;1
158;O5;M;1;3;3
159;O5;M;1;1;1
160;O5;M;1;2;3
161;O5;M;2;1;2
162;O5;F;2;2;1
163;O5;M;2;2;1
164;O5;F;2;1;3
165;O5;M;2;3;3
166;O5;F;1;1;1
167;O5;F;1;2;3
168;O5;M;3;1;2
169;O5;F;1;1;1
170;O5;M;3;2;2
171;O5;M;2;1;2
172;O5;M;2;1;1
173;O5;M;3;3;3
174;O5;F;3;3;2
175;O5;F;3;3;3
176;O5;M;3;2;1
177;O5;M;1;3;1
178;O5;F;3;3;2
179;O5;M;2;2;1
180;O5;F;3;3;3
181;O6;F;2;1;2
182;O6;F;1;3;1
183;O6;F;2;3;3
184;O6;M;2;1;1
185;O6;F;3;2;2
186;O6;M;3;3;1
187;O6;M;3;2;3
188;O6;M;3;3;2
189;O6;F;1;3;3
190;O6;F;3;3;1
191;O6;F;1;1;3
192;O6;M;3;3;1
193;O6;M;1;2;3
194;O6;F;2;2;3
195;O6;F;3;1;1
196;O6;M;3;3;1
197;O6;M;1;2;2
198;O6;F;1;2;1
199;O6;F;3;3;3
200;O6;M;1;1;1
201;O6;M;1;3;2
202;O6;F;1;1;1
203;O6;F;1;3;2
204;O6;M;3;3;3
205;O6;M;1;3;2
206;O6;F;1;3;1
207;O6;F;3;2;2
208;O6;M;2;1;2
209;O6;M;2;1;2
210;O6;M;2;3;1
211;O6;M;1;2;1
212;O6;F;2;1;2
213;O6;F;3;3;3
214;O6;F;2;1;2
215;O6;M;2;2;2
216;O6;M;1;1;3
217;O7;M;1;1;2
218;O7;F;2;3;1
219;O7;F;3;3;1
220;O7;M;3;3;3
221;O7;M;3;2;2
222;O7;M;2;2;2
223;O7;M;2;3;3
224;O7;F;2;1;3
225;O7;M;2;2;2
226;O7;F;3;1;1
227;O7;F;3;2;3
228;O7;F;3;3;3
229;O7;M;3;1;1
230;O7;M;3;3;2
231;O7;M;1;3;3
232;O7;F;3;2;3
233;O7;F;1;2;1
234;O7;M;1;1;1
235;O7;F;2;1;2
236;O7;F;2;3;1
237;O7;M;2;2;2
238;O7;F;2;1;1
239;O7;F;1;2;3
240;O7;M;2;3;3
241;O7;F;2;3;2
242;O7;M;3;3;1
243;O7;M;3;3;1
244;O7;M;2;2;3
245;O7;F;2;1;2
246;O7;F;2;2;1
247;O7;M;2;3;1
248;O7;M;1;3;3
249;O7;F;2;2;1
250;O7;M;3;2;3
251;O7;F;2;1;2
252;O7;F;2;2;2

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;132;206;144
2;252;53;147
3;240;125;139
4;120;168;78
5;28;55;194
6;230;52;135
7;116;44;178
8;12;97;116
9;44;69;38
10;131;215;165
11;216;244;25
12;72;5;229
13;213;94;39
14;15;65;197
15;148;130;208
16;47;113;70
17;189;156;56
18;22;128;192
19;103;131;224
20;170;75;197
21;125;240;67
22;220;100;164
23;227;121;37
24;233;169;179
25;178;78;235
26;128;156;24
27;198;35;141
28;226;161;151
29;84;127;183
30;240;184;197
31;221;109;17
32;33;178;232
33;15;19;79
34;237;202;29
35;234;164;2
36;66;43;97
37;195;56;237
38;28;110;35
39;246;74;25
40;51;67;76
41;232;102;222
42;7;49;86
43;66;50;168
44;30;137;105
45;185;206;62
46;247;85;248
47;178;133;88
48;235;35;140
49;93;38;59
50;177;38;200
51;230;68;196
52;24;151;74
53;121;218;57
54;91;247;222
55;122;85;228
56;228;135;248
57;144;232;110
58;59;133;193
59;123;104;131
60;70;84;66
61;193;75;179
62;47;121;216
63;189;244;5
64;210;192;143
65;76;61;252
66;249;167;132
67;162;118;230
68;107;241;212
69;236;14;63
70;238;105;165
71;25;194;97
72;215;1;165
73;119;3;99
74;251;196;108
75;57;55;232
76;78;28;45
77;56;71;207
78;109;83;157
79;54;23;210
80;139;113;1
81;75;222;122
82;142;187;65
83;130;194;231
84;170;125;216
85;63;193;206
86;236;221;143
87;30;204;52
88;202;89;7
89;176;192;212
90;208;86;72
91;122;79;207
92;31;103;154
93;139;85;86
94;161;204;211
95;188;167;35
96;175;154;62
97;31;73;210
98;113;187;165
99;174;231;196
100;61;186;227
101;171;89;240
102;193;135;24
103;214;44;217
104;102;183;237
105;114;78;171
106;249;9;234
107;202;24;190
108;21;90;236
109;46;122;140
110;192;179;209
111;196;172;122
112;50;132;130
113;120;29;110
114;175;122;194
115;186;151;139
116;212;87;4
117;27;245;95
118;85;207;215
119;47;148;138
120;233;217;144
121;69;60;110
122;192;81;183
123;152;117;178
124;63;190;15
125;199;71;46
126;193;132;172
127;125;205;227
128;9;149;123
129;178;183;8
130;168;44;47
131;118;149;71
132;134;103;181
133;119;236;124
134;84;25;63
135;33;212;17
136;227;110;119
137;148;152;111
138;27;66;199
139;144;231;49
140;251;129;112
141;44;28;148
142;102;152;84
143;129;108;227
144;230;188;117
145;101;25;88
146;79;162;108
147;136;95;245
148;30;195;97
149;87;13;168
150;105;142;236
151;51;17;87
152;232;247;178
153;239;148;226
154;49;6;41
155;206;91;118
156;174;202;53
157;109;29;207
158;126;219;122
159;195;176;237
160;101;225;157
161;6;200;56
162;237;204;143
163;25;185;214
164;159;156;163
165;8;135;174
166;247;236;19
167;75;145;229
168;117;187;71
169;132;54;55
170;165;72;98
171;124;158;169
172;6;11;126
173;120;155;10
174;220;111;106
175;243;191;215
176;221;85;195
177;153;28;229
178;235;186;198
179;102;139;202
180;232;151;207
181;179;122;13
182;134;47;22
183;139;220;219
184;219;225;222
185;14;13;178
186;30;208;69
187;120;100;159
188;80;33;30
189;39;244;79
190;168;182;206
191;251;205;71
192;111;67;78
193;221;181;103
194;94;84;186
195;50;236;224
196;201;207;88
197;133;80;89
198;4;5;250
199;25;156;151
200;1;119;38
201;157;130;33
202;200;139;193
203;92;48;114
204;147;229;164
205;12;148;131
206;173;227;223
207;14;25;182
208;118;26;203
209;82;222;220
210;246;219;184
211;181;171;29
212;10;204;123
213;193;244;102
214;131;243;79
215;221;81;198
216;83;87;207
217;178;28;208
218;249;12;77
219;231;96;153
220;193;235;154
221;57;36;151
222;60;13;5
223;195;197;66
224;228;233;131
225;252;151;206
226;236;109;12
227;124;36;10
228;130;4;75
229;61;152;112
230;122;141;195
231;110;119;72
232;230;31;104
233;70;118;150
234;168;56;229
235;37;4;242
236;29;185;83
237;111;134;240
238;174;246;230
239;122;225;62
240;187;86;177
241;140;206;59
242;159;149;177
243;21;18;246
244;82;81;17
245;211;104;111
246;42;101;167
247;49;124;198
248;116;213;51
249;222;50;99
250;120;89;39
251;226;115;119
252;160;14;169

[SEPARACIONES]
estudiante_i;estudiante_j
1;140
3;14
4;98
4;199
7;165
9;51
15;202
16;233
17;51
17;75
17;117
21;68
22;166
25;60
31;157
33;71
34;89
39;109
45;70
47;48
48;82
51;73
51;75
51;142
53;62
57;230
58;71
59;136
61;192
63;197
63;222
67;166
68;199
70;230
75;137
75;232
83;232
85;186
90;217
103;110
106;227
107;124
110;248
119;172
120;171
123;130
129;250
131;218
134;244
135;245
144;188
146;215
148;209
152;235
154;195
154;230
155;156
157;211
163;225
194;198
198;250
214;238
216;242

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
