# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 126 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_3_s_7_i_9
semilla=30845
N=126
C=7
L=18
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18
7;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=1
minimo_O2=1
minimo_O3=1
minimo_O4=1
minimo_O5=1
minimo_O6=1
minimo_O7=1

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
51;O3;M;2;3;1
52;O3;M;3;2;3
53;O3;F;3;2;2
54;O3;F;2;1;2
55;O4;M;1;2;2
56;O4;F;2;1;3
57;O4;F;1;3;2
58;O4;F;3;3;2
59;O4;F;2;3;3
60;O4;F;3;2;3
61;O4;F;2;1;2
62;O4;M;3;2;2
63;O4;M;1;3;1
64;O4;M;3;1;1
65;O4;F;1;2;3
66;O4;M;3;1;3
67;O4;F;1;2;2
68;O4;M;3;2;2
69;O4;F;2;2;1
70;O4;M;1;2;3
71;O4;M;2;1;1
72;O4;M;1;1;1
73;O5;M;3;3;1
74;O5;M;3;3;3
75;O5;F;3;2;3
76;O5;M;1;1;3
77;O5;F;2;2;3
78;O5;F;2;3;3
79;O5;F;3;1;1
80;O5;M;3;1;3
81;O5;F;2;3;1
82;O5;M;2;3;3
83;O5;M;1;2;2
84;O5;M;3;2;1
85;O5;F;2;1;3
86;O5;M;2;2;2
87;O5;F;3;2;3
88;O5;M;2;3;3
89;O5;F;2;2;3
90;O5;F;1;3;1
91;O6;F;3;1;3
92;O6;F;1;3;3
93;O6;F;2;2;2
94;O6;F;2;2;2
95;O6;M;1;2;2
96;O6;M;3;1;3
97;O6;M;3;1;2
98;O6;M;1;1;1
99;O6;F;1;2;1
100;O6;M;1;3;3
101;O6;F;3;3;1
102;O6;M;1;1;1
103;O6;M;2;2;2
104;O6;F;1;2;3
105;O6;M;3;3;2
106;O6;F;1;3;3
107;O6;M;2;3;3
108;O6;F;3;2;1
109;O7;F;2;1;3
110;O7;F;1;2;1
111;O7;F;1;1;3
112;O7;F;1;2;1
113;O7;M;2;3;3
114;O7;F;1;3;1
115;O7;F;1;2;2
116;O7;M;2;2;2
117;O7;M;3;3;2
118;O7;M;2;1;3
119;O7;M;3;1;1
120;O7;M;1;3;3
121;O7;M;2;3;3
122;O7;F;1;3;2
123;O7;F;3;2;2
124;O7;M;3;3;2
125;O7;M;2;2;1
126;O7;F;3;1;2

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;11;105;40
2;106;120;26
3;112;68;9
4;32;121;19
5;15;119;68
6;76;40;98
7;56;87;44
8;116;67;63
9;110;122;70
10;68;28;96
11;32;2;99
12;49;81;33
13;42;91;103
14;117;18;6
15;43;31;55
16;80;45;18
17;20;15;83
18;119;70;88
19;30;125;20
20;30;57;91
21;6;106;41
22;47;21;46
23;34;16;79
24;113;114;86
25;108;90;67
26;98;104;16
27;10;3;92
28;33;76;32
29;81;50;20
30;52;98;20
31;82;123;63
32;50;106;126
33;41;38;62
34;90;63;24
35;66;114;115
36;42;6;11
37;42;102;9
38;100;83;54
39;43;118;9
40;125;68;73
41;42;13;55
42;2;119;105
43;56;14;89
44;109;91;113
45;95;76;27
46;31;52;42
47;107;74;6
48;21;51;61
49;20;45;38
50;48;113;55
51;30;68;33
52;71;17;69
53;29;60;8
54;88;55;95
55;116;6;59
56;117;19;13
57;49;103;126
58;92;23;12
59;92;106;66
60;35;58;113
61;116;100;59
62;4;92;52
63;95;75;38
64;112;110;33
65;12;77;84
66;46;81;104
67;52;12;42
68;72;2;32
69;68;50;71
70;100;25;1
71;105;17;50
72;26;42;35
73;6;92;46
74;44;52;67
75;27;61;88
76;25;104;10
77;8;56;117
78;96;55;56
79;102;31;12
80;64;83;72
81;13;2;115
82;7;111;44
83;49;1;109
84;73;32;17
85;98;33;24
86;50;88;120
87;27;52;125
88;28;53;23
89;71;76;118
90;36;60;80
91;86;68;118
92;15;94;115
93;76;25;79
94;93;105;44
95;2;107;22
96;45;61;118
97;93;92;82
98;99;74;13
99;14;107;122
100;112;17;103
101;60;94;40
102;18;84;34
103;29;4;119
104;35;9;107
105;62;103;27
106;89;6;72
107;102;27;80
108;56;31;7
109;74;19;55
110;4;13;48
111;39;60;43
112;60;126;58
113;37;27;67
114;3;16;17
115;125;100;94
116;2;13;34
117;62;79;66
118;29;1;37
119;24;60;29
120;43;94;17
121;23;41;124
122;42;46;77
123;43;85;61
124;44;88;38
125;109;37;89
126;62;12;84

[SEPARACIONES]
estudiante_i;estudiante_j
1;46
3;35
7;42
12;19
16;73
18;51
19;89
21;29
22;49
23;32
24;85
40;80
41;73
47;113
47;122
51;56
53;125
62;86
62;106
65;108
65;119
65;123
66;108
66;113
77;101
79;101
81;82
82;114
91;118
94;102
95;103
95;123

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
