# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_7_s_6_i_9
semilla=70772
N=108
C=6
L=18
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
66;O4;M;3;1;2
67;O4;F;3;2;3
68;O4;F;2;3;3
69;O4;F;2;2;1
70;O4;F;3;1;2
71;O4;M;1;3;3
72;O4;M;3;2;3
73;O5;F;2;3;1
74;O5;F;3;1;1
75;O5;M;3;1;1
76;O5;F;1;2;2
77;O5;F;3;3;2
78;O5;M;2;3;2
79;O5;F;2;2;1
80;O5;M;3;1;2
81;O5;F;2;3;3
82;O5;F;2;3;2
83;O5;M;2;3;2
84;O5;M;2;3;3
85;O5;F;2;1;3
86;O5;M;1;2;3
87;O5;F;1;1;2
88;O5;M;1;1;2
89;O5;M;1;3;1
90;O5;M;3;3;2
91;O6;F;3;3;1
92;O6;M;3;1;2
93;O6;F;1;1;3
94;O6;F;2;1;1
95;O6;F;2;3;2
96;O6;F;3;2;1
97;O6;M;1;1;1
98;O6;M;2;3;2
99;O6;F;1;2;3
100;O6;F;2;3;3
101;O6;M;2;1;2
102;O6;F;3;1;2
103;O6;M;1;3;1
104;O6;M;1;3;3
105;O6;M;1;1;2
106;O6;M;3;3;1
107;O6;F;3;2;3
108;O6;M;2;2;3

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;57;28;80;15;90;83;65
2;6;30;108;45;11;12;47
3;77;43;30;34;64;86;75
4;58;14;29;106;66;101;51
5;66;13;12;24;64;90;28
6;85;37;32;44;29;54;66
7;56;70;20;29;13;46;80
8;92;84;80;15;52;68;45
9;89;76;92;27;70;44;53
10;96;1;49;34;101;9;99
11;58;41;27;34;89;44;45
12;102;100;89;35;104;2;85
13;1;14;49;3;25;39;72
14;78;36;69;54;82;2;17
15;49;1;87;68;56;101;25
16;56;107;29;105;5;77;79
17;51;37;21;69;24;22;52
18;77;21;30;56;8;7;57
19;78;28;20;25;24;94;68
20;21;89;56;64;27;82;4
21;64;80;16;79;23;56;77
22;60;41;18;34;95;51;69
23;14;97;13;42;65;18;67
24;48;86;28;98;34;21;95
25;100;70;51;63;28;91;94
26;44;80;60;45;28;23;35
27;41;61;8;56;46;76;40
28;21;8;73;55;78;102;29
29;32;89;11;71;13;61;36
30;45;2;34;27;99;65;49
31;35;34;7;48;9;10;96
32;89;75;94;72;66;41;100
33;91;68;40;98;107;99;73
34;92;66;35;62;83;15;29
35;97;104;49;51;70;21;48
36;21;64;41;26;98;73;100
37;64;71;52;36;76;85;33
38;15;93;45;82;78;98;24
39;35;81;69;3;47;106;101
40;1;62;78;85;45;94;87
41;85;106;40;61;98;67;77
42;5;52;79;32;37;6;48
43;108;71;2;61;103;88;91
44;62;103;95;16;12;20;101
45;2;85;47;95;76;35;90
46;96;14;69;10;24;25;94
47;54;108;94;27;55;87;37
48;77;81;84;87;38;29;11
49;28;60;95;104;3;6;14
50;75;102;96;49;7;93;62
51;81;3;80;47;61;75;105
52;55;69;9;1;4;75;90
53;21;77;36;19;16;71;5
54;22;24;10;107;46;3;71
55;89;93;108;25;57;44;37
56;1;49;85;70;18;3;82
57;50;51;77;31;68;95;104
58;1;84;31;56;10;5;24
59;68;23;99;46;3;52;21
60;36;3;9;104;44;1;95
61;85;83;18;31;53;43;20
62;15;7;58;1;70;20;14
63;58;12;51;18;106;36;29
64;108;85;22;82;44;13;83
65;91;46;59;32;104;80;9
66;25;63;89;49;85;19;61
67;54;101;3;41;14;23;95
68;97;47;43;28;21;100;7
69;68;19;35;52;22;85;98
70;20;36;103;82;102;64;35
71;93;16;83;50;2;12;8
72;39;34;22;81;88;70;84
73;26;53;16;46;85;21;67
74;98;18;9;42;1;86;37
75;16;65;89;1;107;104;2
76;101;46;56;36;32;4;53
77;52;55;63;89;35;96;85
78;25;26;40;106;42;76;94
79;44;52;41;54;20;60;103
80;66;97;108;61;7;27;25
81;19;72;28;65;71;43;83
82;46;1;42;58;77;84;27
83;46;47;80;2;16;12;70
84;27;82;108;5;105;80;48
85;93;3;1;108;53;96;56
86;88;75;55;23;56;83;74
87;10;1;51;68;61;108;90
88;107;63;21;19;76;44;39
89;36;16;71;87;62;37;103
90;45;20;35;9;27;12;86
91;65;23;82;36;2;67;32
92;80;49;97;39;46;10;78
93;70;44;39;66;8;64;95
94;1;87;34;8;17;82;21
95;73;63;16;102;10;69;75
96;33;1;2;97;17;56;59
97;82;28;102;101;17;80;57
98;66;37;82;46;94;99;25
99;47;57;27;54;96;44;71
100;101;54;25;30;79;108;103
101;64;76;78;106;73;28;32
102;12;16;103;38;27;43;28
103;51;48;94;9;89;88;60
104;27;8;58;28;36;92;52
105;14;68;65;43;39;83;108
106;14;54;45;16;11;94;33
107;35;89;54;106;48;41;50
108;50;51;104;75;21;11;107

[SEPARACIONES]
estudiante_i;estudiante_j
1;88
2;103
3;89
4;59
6;10
6;88
7;16
7;77
10;96
10;100
17;66
25;33
30;59
30;73
31;103
35;53
35;61
45;72
48;73
55;59
56;101
57;97
58;76
59;86
63;92
65;86
94;105

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
