# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_5_i_4
semilla=30662
N=180
C=5
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
169;O5;M;2;2;3
170;O5;F;3;1;1
171;O5;F;1;1;3
172;O5;F;2;1;1
173;O5;M;3;2;3
174;O5;F;3;2;2
175;O5;F;3;2;3
176;O5;F;2;1;3
177;O5;F;3;1;3
178;O5;F;3;2;2
179;O5;M;2;3;3
180;O5;M;1;3;1

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;151;106;31
2;68;90;35
3;79;88;167
4;5;20;52
5;3;68;6
6;118;98;62
7;158;172;145
8;63;36;105
9;25;7;117
10;62;3;58
11;39;42;55
12;14;117;10
13;50;60;168
14;117;111;38
15;7;122;134
16;45;57;128
17;68;99;104
18;128;180;55
19;165;57;79
20;77;49;146
21;129;88;159
22;75;26;55
23;155;123;63
24;102;100;153
25;87;172;24
26;107;54;103
27;62;55;119
28;88;168;134
29;13;174;125
30;12;158;93
31;145;100;124
32;78;51;138
33;41;172;154
34;111;86;63
35;75;70;171
36;75;73;165
37;116;120;41
38;51;2;103
39;24;180;67
40;63;114;173
41;33;119;49
42;126;180;35
43;129;28;39
44;91;20;73
45;175;123;128
46;14;65;20
47;157;23;78
48;75;25;28
49;46;148;62
50;171;55;178
51;75;105;22
52;116;149;34
53;126;90;140
54;82;135;2
55;56;158;42
56;73;39;62
57;29;22;119
58;44;67;78
59;22;170;34
60;5;108;62
61;99;125;6
62;96;77;120
63;21;95;27
64;94;22;170
65;92;91;101
66;35;26;24
67;9;151;14
68;91;10;97
69;114;155;3
70;51;129;92
71;23;9;167
72;177;52;41
73;38;3;123
74;89;11;38
75;126;50;98
76;6;61;136
77;93;73;94
78;167;87;163
79;60;70;128
80;102;109;146
81;32;167;100
82;11;124;127
83;61;69;48
84;26;38;32
85;21;59;130
86;137;21;173
87;92;41;68
88;52;176;90
89;68;77;153
90;115;44;130
91;58;107;1
92;21;70;11
93;125;53;103
94;103;33;142
95;97;30;49
96;18;47;135
97;28;100;14
98;165;73;133
99;82;153;84
100;171;126;22
101;42;108;160
102;145;94;116
103;84;41;67
104;160;9;176
105;102;8;64
106;55;175;22
107;69;21;161
108;38;161;68
109;62;174;94
110;96;32;56
111;180;70;28
112;3;41;9
113;12;59;49
114;173;59;27
115;73;95;109
116;120;82;31
117;141;128;77
118;2;130;62
119;25;72;92
120;75;64;92
121;21;7;16
122;28;35;84
123;79;51;128
124;127;51;40
125;16;91;49
126;106;134;18
127;113;24;95
128;82;40;60
129;170;142;61
130;173;72;147
131;148;171;166
132;77;99;94
133;106;172;79
134;157;175;142
135;71;36;22
136;109;175;30
137;116;35;106
138;69;160;7
139;54;142;97
140;49;143;9
141;35;117;56
142;32;14;146
143;145;147;21
144;135;108;55
145;2;14;169
146;172;60;62
147;106;110;96
148;54;149;106
149;106;107;118
150;116;143;16
151;97;36;22
152;151;157;139
153;131;92;134
154;107;31;48
155;123;1;56
156;9;134;76
157;158;126;108
158;75;72;53
159;80;103;106
160;161;115;47
161;102;80;18
162;148;70;43
163;81;4;69
164;98;156;19
165;159;113;98
166;99;53;168
167;9;96;143
168;103;126;10
169;83;79;61
170;172;166;53
171;140;126;165
172;123;38;134
173;61;132;176
174;7;57;54
175;36;174;92
176;138;66;102
177;164;30;171
178;35;52;173
179;140;48;110
180;22;19;91

[SEPARACIONES]
estudiante_i;estudiante_j
1;165
3;112
8;61
11;83
13;43
16;164
20;140
22;74
23;79
27;121
29;174
30;110
33;45
36;51
41;131
45;49
45;61
46;138
48;82
49;65
49;83
50;59
57;147
59;67
63;175
64;153
67;178
68;162
71;95
72;98
75;153
77;176
79;133
86;117
87;169
88;109
93;159
99;120
105;153
109;136
140;178
146;163
148;150
162;180
170;174

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
