# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_6_s_4_i_2
semilla=60568
N=144
C=4
L=36
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
58;129;51;85;64;33;127
59;86;20;55;40;48;109
60;72;46;20;93;18;53
61;136;42;84;57;95;87
62;106;78;13;31;6;139
63;85;139;67;88;29;10
64;19;135;12;41;53;54
65;8;142;93;103;74;1
66;17;112;10;46;116;114
67;43;113;68;94;75;139
68;21;12;112;76;143;73
69;136;5;113;1;122;101
70;128;89;52;73;36;72
71;72;28;14;81;59;137
72;67;20;66;44;38;31
73;23;45;74;80;82;81
74;20;60;47;79;101;55
75;52;63;122;85;19;28
76;73;86;132;115;130;4
77;10;30;50;139;24;144
78;45;135;25;32;88;57
79;45;7;130;83;18;24
80;108;123;131;136;139;61
81;5;6;43;122;143;127
82;37;35;117;98;22;81
83;38;29;45;35;42;86
84;28;94;38;9;107;62
85;71;25;101;10;83;63
86;106;73;8;36;101;57
87;3;106;62;110;7;54
88;93;42;13;136;59;91
89;77;4;34;135;15;20
90;96;59;125;12;84;6
91;94;43;120;75;118;40
92;126;110;73;111;128;22
93;103;5;65;47;28;44
94;137;82;17;45;143;67
95;142;91;121;92;13;94
96;10;15;28;109;68;121
97;87;105;7;98;58;26
98;70;13;72;84;110;94
99;54;65;135;71;75;122
100;122;118;42;87;72;112
101;72;131;7;9;83;47
102;122;85;99;107;136;110
103;56;34;73;42;60;11
104;6;107;72;23;115;60
105;24;19;92;12;97;109
106;23;128;19;36;92;111
107;75;109;15;50;24;127
108;27;72;24;7;109;26
109;86;69;119;50;94;78
110;36;25;94;48;138;31
111;113;67;64;27;129;71
112;7;81;82;87;139;35
113;92;20;46;132;74;88
114;140;137;105;12;104;5
115;7;84;132;133;32;43
116;107;115;23;75;110;36
117;37;124;66;33;55;29
118;108;135;45;123;126;54
119;73;13;67;30;97;126
120;82;20;125;115;61;5
121;69;20;3;19;67;11
122;72;19;27;45;84;96
123;127;61;120;55;118;49
124;15;144;28;104;141;9
125;48;54;80;82;90;97
126;108;31;50;74;56;96
127;69;139;62;48;18;105
128;78;107;11;96;5;53
129;94;100;32;121;33;140
130;16;35;50;41;133;104
131;46;34;89;80;129;117
132;27;11;112;8;3;88
133;14;58;86;42;27;80
134;13;44;99;86;66;29
135;68;53;115;142;5;102
136;110;112;123;74;105;17
137;13;106;123;78;125;115
138;73;94;144;22;103;38
139;62;138;12;131;143;119
140;129;22;104;108;58;74
141;86;50;67;55;133;32
142;71;93;119;95;77;143
143;80;32;91;144;37;53
144;72;98;55;16;130;50

[SEPARACIONES]
estudiante_i;estudiante_j
1;58
1;80
4;43
7;23
7;69
10;37
14;126
15;23
17;62
19;104
20;119
27;31
27;72
29;102
35;69
35;101
38;101
39;132
43;96
45;86
49;60
49;83
53;113
53;127
54;101
54;114
55;71
58;68
70;84
71;76
76;82
83;98
87;128
90;124
91;122
92;128

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
