# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_3_s_4_i_7
semilla=30555
N=108
C=4
L=27
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
25;10;74;26
26;7;28;17
27;65;21;10
28;37;102;1
29;55;104;38
30;5;12;104
31;44;72;90
32;77;4;52
33;40;67;95
34;32;16;55
35;75;98;59
36;96;37;78
37;67;68;41
38;94;12;91
39;100;59;60
40;57;21;73
41;1;24;67
42;10;66;19
43;65;56;96
44;55;70;1
45;81;106;54
46;17;80;94
47;18;69;82
48;97;37;86
49;34;102;4
50;18;85;71
51;22;104;82
52;69;90;94
53;55;28;72
54;91;47;38
55;106;91;107
56;71;38;85
57;84;71;88
58;69;40;8
59;107;66;52
60;78;8;14
61;34;43;69
62;76;88;56
63;89;100;73
64;94;77;41
65;29;105;74
66;36;40;73
67;20;88;97
68;46;31;105
69;106;33;98
70;97;1;4
71;59;4;75
72;94;42;27
73;64;4;56
74;39;80;107
75;48;72;31
76;61;88;86
77;7;94;38
78;105;28;43
79;24;42;89
80;39;85;17
81;3;66;7
82;108;70;28
83;29;23;13
84;47;19;12
85;99;42;1
86;80;25;70
87;62;58;14
88;18;17;38
89;14;25;64
90;96;26;56
91;52;29;78
92;56;86;17
93;41;80;76
94;49;98;56
95;51;24;74
96;14;61;87
97;73;33;58
98;46;20;95
99;9;54;103
100;28;47;6
101;97;57;56
102;17;14;49
103;81;50;12
104;22;28;25
105;44;50;100
106;82;95;96
107;60;58;52
108;52;32;74

[SEPARACIONES]
estudiante_i;estudiante_j
2;56
3;46
5;76
7;27
10;59
11;92
12;103
21;60
27;59
29;78
29;79
30;74
31;44
34;76
34;101
35;97
42;45
42;99
46;75
46;98
52;65
52;87
60;92
69;94
75;83
85;103
90;97

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
