# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_4_s_6_i_2
semilla=40756
N=216
C=6
L=36
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
29;55;10;108;2
30;103;90;31;177
31;16;44;179;17
32;151;19;94;191
33;82;106;201;26
34;44;204;181;165
35;34;4;112;137
36;64;14;122;212
37;103;208;134;95
38;71;157;63;25
39;22;188;73;156
40;72;211;145;14
41;167;48;35;96
42;112;28;154;186
43;7;69;178;65
44;172;15;76;141
45;112;152;51;89
46;193;105;100;205
47;193;199;88;54
48;176;170;164;123
49;157;189;75;170
50;9;157;120;110
51;184;210;172;199
52;108;93;8;158
53;103;95;115;98
54;42;26;87;31
55;113;169;180;194
56;54;195;120;213
57;47;2;206;78
58;203;15;212;42
59;199;173;93;90
60;114;80;1;169
61;10;185;9;39
62;204;55;10;162
63;54;140;8;36
64;70;123;51;125
65;158;193;104;19
66;166;95;77;88
67;149;143;173;9
68;100;62;144;205
69;170;163;52;28
70;90;21;42;196
71;62;184;198;58
72;133;163;211;154
73;117;97;51;68
74;90;169;170;136
75;138;8;196;89
76;113;134;71;22
77;213;137;38;69
78;197;194;107;11
79;167;144;120;138
80;3;71;2;147
81;169;191;82;205
82;154;103;118;52
83;120;199;173;155
84;154;209;208;160
85;132;144;67;55
86;144;117;56;151
87;76;143;207;136
88;142;113;132;8
89;208;109;47;166
90;206;176;208;169
91;151;204;144;195
92;87;210;126;41
93;176;211;51;44
94;19;167;103;22
95;135;153;41;102
96;182;161;16;145
97;96;30;17;204
98;190;130;44;97
99;133;148;186;90
100;176;193;104;159
101;207;49;214;166
102;130;79;118;9
103;117;185;54;204
104;174;62;179;156
105;209;109;143;28
106;141;85;172;92
107;22;117;73;109
108;193;179;74;135
109;101;88;63;55
110;31;160;66;41
111;139;90;137;136
112;106;51;160;206
113;154;30;50;37
114;101;175;65;128
115;109;34;55;116
116;23;138;117;197
117;181;142;112;94
118;9;214;165;181
119;38;109;26;37
120;184;214;68;137
121;176;71;104;19
122;172;214;145;41
123;80;74;173;39
124;158;192;150;76
125;209;109;211;3
126;123;176;18;45
127;172;179;170;44
128;152;114;129;137
129;25;65;110;23
130;181;160;156;172
131;28;166;183;22
132;188;156;79;99
133;29;38;145;82
134;109;176;152;174
135;123;87;140;209
136;1;210;109;12
137;138;167;68;95
138;147;4;38;179
139;109;101;124;84
140;209;29;86;138
141;204;176;193;156
142;155;67;80;104
143;91;108;41;145
144;121;169;13;126
145;97;199;80;132
146;174;95;209;54
147;173;2;13;190
148;66;1;170;126
149;174;145;164;83
150;215;141;55;44
151;211;115;130;135
152;154;79;4;163
153;143;34;133;169
154;44;96;116;162
155;32;6;212;73
156;89;117;202;12
157;209;63;120;42
158;171;63;69;197
159;146;122;104;113
160;24;38;162;129
161;96;174;175;186
162;42;23;51;178
163;126;180;62;196
164;129;75;169;126
165;130;98;145;16
166;183;11;207;105
167;185;6;54;174
168;163;35;33;53
169;98;121;160;47
170;201;180;152;82
171;54;74;137;12
172;77;97;176;23
173;59;132;196;195
174;50;117;138;81
175;117;115;84;12
176;45;182;97;142
177;134;141;110;13
178;24;69;166;78
179;201;195;182;173
180;148;11;161;22
181;140;195;80;58
182;180;175;41;176
183;79;184;207;160
184;215;49;59;5
185;183;177;49;40
186;158;143;73;212
187;32;86;113;141
188;138;213;36;99
189;162;166;201;101
190;82;103;125;212
191;16;129;81;101
192;110;91;39;130
193;128;8;46;33
194;200;29;80;101
195;105;102;210;91
196;60;141;49;118
197;154;30;196;12
198;190;124;32;90
199;188;171;99;175
200;190;189;159;172
201;205;53;43;19
202;28;96;137;94
203;165;132;154;98
204;72;136;70;1
205;213;67;175;177
206;56;110;37;26
207;63;80;163;42
208;66;80;169;179
209;139;181;215;24
210;64;151;83;181
211;2;38;72;112
212;213;204;42;99
213;71;170;111;182
214;144;196;66;56
215;35;6;12;170
216;88;183;151;118

[SEPARACIONES]
estudiante_i;estudiante_j
1;84
2;120
3;163
5;137
6;136
7;26
7;45
7;54
10;38
10;183
11;62
14;153
18;146
20;170
24;73
24;109
24;206
27;150
28;69
29;210
35;54
37;173
40;79
40;200
43;98
43;204
45;92
46;147
47;168
50;59
53;161
55;173
56;57
64;193
71;178
79;212
83;170
84;170
92;105
92;141
95;168
100;130
105;147
109;150
115;169
118;163
121;147
126;130
137;145
144;177
147;195
160;207
173;204
198;203

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
