# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 135 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_5_i_5
semilla=50656
N=135
C=5
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
131;O5;M;2;3;3
132;O5;F;2;3;3
133;O5;M;1;3;1
134;O5;M;1;1;2
135;O5;M;1;2;1

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;17;100;75;111;42
2;83;47;99;84;90
3;17;65;23;113;79
4;101;82;117;135;55
5;69;11;76;96;34
6;125;73;72;25;105
7;44;77;120;52;113
8;82;21;86;125;6
9;67;101;57;19;119
10;102;68;17;26;127
11;120;85;76;34;57
12;4;2;54;132;53
13;86;96;6;67;4
14;37;125;9;72;29
15;119;122;53;21;63
16;102;26;88;74;6
17;87;118;7;133;19
18;95;17;56;71;30
19;31;54;45;83;133
20;50;67;73;84;131
21;105;44;40;23;62
22;127;9;72;25;46
23;1;56;81;17;5
24;124;131;49;86;104
25;114;113;79;75;32
26;100;96;50;121;22
27;73;95;39;93;102
28;112;71;17;96;18
29;14;38;109;120;37
30;77;88;125;39;44
31;105;77;66;65;38
32;64;113;116;95;6
33;39;135;27;46;56
34;118;40;126;77;80
35;72;8;68;16;105
36;83;118;57;27;5
37;6;42;92;135;110
38;66;69;37;48;70
39;3;131;66;101;74
40;41;59;116;3;8
41;104;135;112;118;77
42;31;80;104;5;47
43;100;19;135;108;38
44;48;55;123;35;8
45;57;50;78;26;87
46;18;40;34;131;45
47;67;5;56;23;100
48;64;93;24;72;6
49;51;27;124;24;45
50;71;81;3;29;45
51;110;53;131;64;50
52;43;36;29;6;56
53;100;58;69;11;88
54;101;110;3;74;21
55;110;27;33;15;81
56;25;40;60;96;23
57;62;67;1;132;14
58;44;82;83;36;89
59;44;27;24;61;34
60;117;34;28;24;13
61;40;30;43;96;84
62;125;19;2;90;9
63;54;13;34;124;70
64;128;45;132;29;134
65;70;81;2;6;36
66;5;13;47;10;38
67;127;22;130;57;79
68;10;25;62;115;42
69;20;26;68;19;11
70;95;92;120;76;69
71;99;97;53;12;57
72;27;134;124;41;130
73;3;102;76;9;80
74;134;22;128;16;82
75;12;96;131;129;111
76;75;116;134;113;60
77;87;67;91;98;44
78;113;59;36;80;34
79;113;25;80;34;33
80;50;87;93;88;79
81;47;37;39;30;2
82;50;84;30;58;5
83;43;65;22;48;58
84;133;8;114;125;113
85;34;80;103;120;43
86;90;54;76;116;6
87;55;114;66;47;40
88;114;16;50;72;108
89;95;48;11;46;84
90;121;104;50;129;24
91;94;109;52;104;101
92;105;27;51;61;26
93;1;135;19;66;80
94;18;53;58;52;20
95;37;119;60;46;64
96;124;54;73;113;67
97;55;30;76;77;122
98;29;118;16;97;100
99;60;76;10;112;78
100;49;130;25;90;61
101;125;40;102;100;133
102;63;29;66;55;126
103;32;89;52;90;70
104;83;97;131;108;34
105;45;34;6;111;22
106;33;62;12;50;100
107;103;83;23;58;84
108;48;120;9;122;58
109;83;84;45;24;110
110;115;61;116;131;97
111;50;96;19;38;74
112;74;66;22;38;91
113;103;89;69;50;128
114;128;75;127;37;61
115;69;74;101;130;99
116;131;29;88;75;132
117;28;22;116;115;48
118;60;85;52;21;29
119;8;57;74;126;93
120;96;59;75;76;35
121;128;41;14;117;116
122;86;32;45;71;25
123;85;35;104;82;18
124;13;22;112;50;79
125;79;49;128;26;29
126;128;92;81;134;84
127;86;21;57;63;101
128;113;55;93;106;64
129;34;46;16;93;84
130;47;4;15;124;25
131;30;112;40;74;24
132;24;41;76;94;10
133;55;51;88;48;64
134;71;106;59;44;54
135;47;105;132;46;2

[SEPARACIONES]
estudiante_i;estudiante_j
2;42
8;73
9;107
9;130
10;74
10;129
11;29
13;39
20;86
21;114
28;52
30;85
43;82
51;134
53;107
53;108
55;92
55;125
61;93
62;120
63;117
64;128
72;90
73;132
76;109
77;80
78;128
79;91
82;100
91;98
95;126
102;124
112;126
113;135

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
