# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 3 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_7_s_3_i_8
semilla=70516
N=108
C=3
L=36
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3
minimo_O1=11
minimo_O2=11
minimo_O3=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
65;O2;M;1;2;2
66;O2;F;1;2;3
67;O2;M;1;3;2
68;O2;M;1;3;3
69;O2;M;2;1;2
70;O2;M;2;3;2
71;O2;F;2;1;1
72;O2;F;1;2;1
73;O3;M;1;3;3
74;O3;F;3;3;1
75;O3;F;3;1;3
76;O3;M;1;1;1
77;O3;M;1;1;3
78;O3;M;2;3;1
79;O3;F;3;1;3
80;O3;F;2;3;1
81;O3;M;1;3;1
82;O3;F;1;2;2
83;O3;F;3;1;2
84;O3;M;3;1;3
85;O3;F;3;1;1
86;O3;M;1;2;2
87;O3;M;2;2;1
88;O3;M;3;2;2
89;O3;M;2;2;1
90;O3;M;1;2;1
91;O3;M;2;3;1
92;O3;M;3;1;2
93;O3;M;2;2;1
94;O3;M;1;1;3
95;O3;F;3;1;1
96;O3;F;3;2;1
97;O3;F;3;2;2
98;O3;F;2;2;2
99;O3;F;1;3;1
100;O3;M;1;2;2
101;O3;F;2;3;3
102;O3;F;1;1;3
103;O3;F;3;1;1
104;O3;F;3;3;1
105;O3;F;2;2;1
106;O3;M;2;2;2
107;O3;F;2;3;2
108;O3;M;3;1;1

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;50;92;13;28;46;73;76
2;3;68;97;95;43;86;61
3;17;87;82;30;58;69;83
4;26;80;77;88;107;93;62
5;17;43;88;62;100;52;74
6;30;93;7;70;9;66;47
7;23;62;32;41;83;57;2
8;67;1;66;63;106;58;28
9;20;107;48;68;29;22;108
10;29;68;1;79;43;97;37
11;51;81;89;57;23;40;18
12;42;3;61;6;104;4;50
13;36;37;94;72;49;80;60
14;61;94;66;47;51;40;8
15;23;71;21;83;64;50;59
16;99;33;7;84;2;76;74
17;24;78;20;87;61;94;82
18;32;8;44;95;1;58;24
19;7;1;31;44;86;41;71
20;57;18;13;76;23;87;46
21;25;58;53;33;32;108;34
22;45;21;108;89;9;15;52
23;7;36;47;51;73;87;16
24;4;42;7;76;67;78;106
25;65;93;98;81;32;38;76
26;92;65;25;84;102;73;52
27;89;88;31;105;101;14;99
28;35;60;104;88;38;47;99
29;82;24;28;4;21;8;57
30;98;56;33;77;32;55;39
31;51;32;107;106;90;37;94
32;94;99;4;12;19;11;105
33;75;65;48;97;107;51;13
34;54;103;31;79;57;49;82
35;31;30;97;4;100;83;86
36;82;26;25;100;1;56;70
37;50;8;42;49;84;99;92
38;106;54;31;57;91;5;17
39;46;62;96;8;17;3;40
40;34;78;42;39;63;91;97
41;54;20;103;88;42;92;1
42;49;107;67;79;14;27;59
43;1;101;75;6;92;14;59
44;67;100;17;50;85;40;91
45;100;95;92;74;37;93;41
46;11;61;24;59;77;26;79
47;14;60;83;69;5;99;103
48;44;55;77;7;60;33;66
49;85;107;12;37;4;106;96
50;100;71;35;20;42;69;2
51;70;101;58;49;92;68;36
52;29;88;86;101;100;36;97
53;51;49;33;98;42;28;102
54;80;56;69;37;89;29;17
55;5;9;78;3;7;4;84
56;67;72;27;76;11;18;40
57;33;29;62;102;59;94;83
58;102;89;68;104;73;95;96
59;98;6;101;50;68;60;93
60;95;53;44;91;46;85;66
61;29;33;5;84;52;48;90
62;55;104;79;102;94;11;90
63;84;73;70;35;78;57;99
64;91;25;79;21;78;93;44
65;4;100;85;56;67;52;79
66;99;77;50;92;65;100;3
67;45;88;79;34;106;93;24
68;5;31;48;79;82;49;52
69;43;89;33;38;25;49;106
70;13;65;80;17;75;72;67
71;106;75;40;36;104;87;90
72;25;71;4;81;89;24;75
73;95;51;46;66;105;107;18
74;50;11;59;76;33;82;70
75;24;46;106;58;5;47;25
76;79;108;62;22;78;75;37
77;97;18;16;106;61;93;101
78;67;73;15;2;80;34;91
79;25;86;97;108;26;95;2
80;6;83;46;10;49;108;87
81;18;2;61;74;1;49;72
82;19;96;8;104;21;17;90
83;81;85;24;6;84;72;82
84;39;31;44;61;51;56;52
85;86;74;51;95;92;60;78
86;33;28;54;99;38;84;105
87;20;67;47;69;88;89;39
88;72;21;100;105;69;98;74
89;54;98;77;29;43;88;42
90;24;97;41;23;27;49;91
91;78;38;59;100;31;29;32
92;13;28;10;41;102;95;33
93;7;35;21;69;43;46;83
94;83;52;15;60;19;45;35
95;89;71;29;23;87;43;10
96;65;4;59;40;15;5;72
97;64;88;29;86;1;61;7
98;53;52;39;73;77;59;99
99;25;69;14;105;102;84;18
100;2;87;3;43;62;102;30
101;55;65;96;73;71;10;64
102;9;34;12;107;98;8;101
103;43;22;72;32;92;55;100
104;54;42;61;44;38;94;68
105;59;55;102;51;100;53;58
106;38;67;31;62;70;72;39
107;104;81;88;42;8;73;85
108;61;51;17;66;94;54;42

[SEPARACIONES]
estudiante_i;estudiante_j
3;73
4;57
5;99
6;103
7;30
15;48
18;44
21;102
22;44
22;50
22;91
22;95
24;84
24;107
25;88
34;74
35;85
49;54
57;68
59;78
63;101
64;89
65;88
67;86
73;103
87;103
104;107

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
