# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_7_s_5_i_3
semilla=70683
N=180
C=5
L=36
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
113;O4;M;1;3;3
114;O4;F;1;2;3
115;O4;M;1;2;1
116;O4;M;1;1;3
117;O4;M;3;3;1
118;O4;M;2;2;1
119;O4;F;3;2;2
120;O4;F;1;1;3
121;O4;M;2;2;1
122;O4;F;1;3;2
123;O4;M;1;3;3
124;O4;F;1;2;3
125;O4;M;2;2;3
126;O4;M;3;3;2
127;O4;M;3;3;3
128;O4;F;3;2;3
129;O4;M;2;3;1
130;O4;F;1;1;1
131;O4;F;3;2;1
132;O4;F;1;2;2
133;O4;M;2;3;2
134;O4;F;1;2;3
135;O4;M;3;3;3
136;O4;F;2;3;1
137;O4;F;1;1;3
138;O4;F;2;1;1
139;O4;F;3;2;3
140;O4;M;1;3;2
141;O4;M;1;2;2
142;O4;M;1;1;1
143;O4;F;2;2;2
144;O4;F;3;1;3
145;O5;M;1;1;2
146;O5;F;3;2;1
147;O5;M;1;3;2
148;O5;F;2;1;2
149;O5;M;2;1;2
150;O5;F;1;1;3
151;O5;F;2;3;1
152;O5;F;2;1;2
153;O5;M;2;1;3
154;O5;M;2;2;1
155;O5;M;2;3;2
156;O5;M;1;3;3
157;O5;M;2;1;2
158;O5;M;2;1;3
159;O5;M;3;3;3
160;O5;F;3;3;2
161;O5;M;3;3;2
162;O5;F;3;2;1
163;O5;M;3;1;2
164;O5;F;2;3;3
165;O5;F;2;1;2
166;O5;F;2;1;1
167;O5;M;2;3;1
168;O5;F;2;3;2
169;O5;M;3;2;1
170;O5;M;2;3;2
171;O5;F;1;1;3
172;O5;M;2;1;2
173;O5;M;3;2;2
174;O5;F;1;3;1
175;O5;F;1;1;3
176;O5;F;2;3;3
177;O5;M;2;1;3
178;O5;F;2;3;3
179;O5;F;2;2;1
180;O5;F;1;3;2

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;14;129;123;56;39;113;6
2;41;110;160;136;37;91;120
3;101;82;4;5;33;178;8
4;170;121;96;120;109;36;91
5;67;59;50;142;149;36;75
6;128;95;75;27;52;134;136
7;60;13;131;137;174;106;28
8;1;26;129;37;97;90;171
9;36;134;5;175;106;29;8
10;46;137;144;122;1;22;25
11;69;76;134;140;106;101;119
12;44;68;84;105;136;25;14
13;17;2;173;104;21;162;163
14;93;4;125;59;157;133;137
15;34;128;162;85;180;74;130
16;65;153;70;57;94;42;104
17;77;135;87;94;93;73;27
18;105;120;50;71;170;24;99
19;161;136;175;138;7;168;28
20;75;90;15;32;37;125;65
21;29;95;166;154;108;53;157
22;172;128;58;79;80;8;134
23;75;78;122;155;141;17;60
24;115;180;63;53;157;127;99
25;22;108;164;35;161;101;128
26;38;121;52;154;41;107;63
27;149;139;84;101;13;12;26
28;18;7;112;73;36;142;68
29;75;72;112;93;131;74;91
30;44;142;55;86;35;161;130
31;126;101;5;127;145;161;15
32;96;81;76;141;115;120;138
33;154;158;160;52;46;35;44
34;1;21;8;139;123;109;51
35;131;46;11;89;157;52;159
36;142;136;73;55;141;109;94
37;13;26;34;125;103;7;29
38;37;36;120;129;59;118;95
39;36;60;132;76;73;164;89
40;78;129;132;87;118;63;14
41;149;84;38;77;45;115;129
42;97;151;98;135;179;143;137
43;4;64;101;19;6;50;115
44;93;74;37;72;94;3;47
45;83;80;24;162;49;48;90
46;121;119;180;77;47;107;176
47;142;51;96;167;140;150;71
48;138;86;68;72;109;5;22
49;128;175;163;127;99;45;20
50;7;120;33;144;138;8;81
51;53;115;87;154;9;140;133
52;113;121;167;75;78;104;73
53;141;109;164;34;131;8;118
54;165;108;172;43;107;28;50
55;127;2;40;91;46;85;95
56;60;32;154;173;164;31;177
57;122;143;141;55;31;127;136
58;170;82;155;145;63;16;83
59;173;13;78;37;96;115;106
60;148;69;8;80;114;50;2
61;97;23;78;52;43;26;130
62;125;166;46;155;133;26;176
63;129;75;111;13;177;158;33
64;125;59;164;1;95;66;25
65;44;37;8;162;72;115;111
66;77;101;105;16;155;34;69
67;60;135;134;175;12;22;9
68;163;141;162;85;121;84;111
69;165;59;111;73;37;43;171
70;7;30;128;26;32;126;174
71;152;146;57;78;130;103;91
72;53;58;117;132;46;148;107
73;27;140;75;134;74;58;25
74;43;25;101;99;180;51;58
75;45;47;132;76;26;138;92
76;45;58;33;42;24;67;62
77;160;156;133;68;109;126;35
78;124;162;120;140;175;97;149
79;89;86;179;163;139;19;159
80;49;139;177;32;23;138;153
81;120;19;83;36;93;153;72
82;132;113;30;32;66;160;147
83;113;161;73;12;23;38;4
84;22;36;135;156;47;154;2
85;77;165;139;105;52;132;137
86;148;152;157;4;131;122;168
87;26;157;39;176;172;128;5
88;81;97;64;108;115;74;35
89;105;94;127;144;90;36;139
90;109;97;131;91;76;22;170
91;104;7;99;61;118;30;75
92;36;51;113;135;30;76;147
93;19;116;78;13;69;71;10
94;45;117;135;25;1;175;93
95;154;167;16;56;143;178;44
96;163;67;110;130;28;167;76
97;54;30;37;135;3;11;49
98;100;22;40;106;114;16;50
99;63;96;151;3;145;133;95
100;161;93;146;28;35;7;77
101;13;123;173;63;156;4;76
102;61;2;152;69;131;45;134
103;160;28;147;56;110;149;18
104;73;49;127;102;45;113;58
105;73;50;153;53;163;48;118
106;76;81;117;78;180;150;67
107;122;98;53;136;123;126;73
108;63;101;46;163;88;118;54
109;75;111;128;153;117;27;41
110;23;16;56;45;158;14;51
111;149;114;52;169;135;131;146
112;31;15;143;42;8;103;59
113;28;158;122;40;70;98;120
114;26;112;155;138;79;86;1
115;80;56;106;12;129;24;29
116;52;59;149;40;4;29;19
117;105;77;124;86;49;113;180
118;169;34;153;144;147;71;149
119;89;124;150;86;106;15;139
120;167;64;58;13;137;145;124
121;123;112;175;140;102;53;135
122;20;42;90;141;4;31;17
123;104;131;60;99;3;138;78
124;77;41;152;11;170;108;21
125;160;26;87;78;34;4;35
126;113;95;8;123;177;94;140
127;171;74;9;176;8;57;111
128;18;23;83;166;97;137;118
129;134;96;159;52;117;160;123
130;12;32;107;1;180;103;3
131;102;59;57;77;99;63;88
132;65;64;86;1;84;104;111
133;12;60;113;42;117;112;171
134;166;88;40;98;68;25;26
135;24;86;21;141;159;105;89
136;97;42;39;65;168;162;21
137;17;168;102;26;41;161;167
138;161;147;71;69;160;143;32
139;128;60;72;77;24;11;21
140;139;22;170;70;40;163;90
141;49;116;78;156;48;124;129
142;99;154;6;16;105;81;67
143;115;6;24;43;72;132;37
144;133;178;78;83;18;164;27
145;161;149;22;168;32;86;5
146;82;81;178;94;159;103;80
147;103;115;89;129;1;110;78
148;179;97;6;66;82;113;116
149;95;47;116;145;161;122;143
150;112;137;35;64;26;16;163
151;148;83;51;126;28;16;41
152;57;7;63;8;28;148;137
153;4;74;11;174;67;5;141
154;89;74;156;67;43;37;134
155;75;166;174;162;84;129;89
156;141;103;62;122;116;73;129
157;24;40;154;125;56;171;112
158;17;91;124;81;103;121;153
159;42;121;88;39;86;115;81
160;85;6;19;53;28;119;96
161;65;115;95;17;107;54;138
162;100;44;76;38;128;123;137
163;97;9;113;103;31;49;129
164;139;28;107;150;44;149;163
165;115;117;95;61;124;90;20
166;21;102;12;121;176;74;162
167;93;92;96;157;38;115;158
168;4;23;145;33;49;16;151
169;41;151;51;94;6;38;78
170;46;85;97;3;58;144;104
171;96;155;36;141;104;131;168
172;65;9;132;46;124;2;109
173;54;71;31;132;180;65;69
174;116;63;100;60;114;125;7
175;15;150;91;27;141;72;137
176;11;103;162;144;122;17;123
177;78;115;116;159;178;59;49
178;7;153;84;97;94;55;90
179;107;103;102;53;1;87;52
180;53;97;37;30;163;50;91

[SEPARACIONES]
estudiante_i;estudiante_j
3;166
6;167
10;63
11;128
12;176
16;132
16;141
17;169
21;93
21;138
22;93
25;143
28;109
28;154
33;127
33;153
38;40
38;90
47;154
48;82
54;76
56;71
57;98
58;68
58;92
60;180
62;101
68;104
69;75
70;158
87;126
89;90
90;159
93;150
95;151
98;125
100;133
102;113
109;146
117;172
120;158
133;144
145;160
153;177
157;165

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
