# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 162 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_6_i_4
semilla=70764
N=162
C=6
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3
minimo_O5=3
minimo_O6=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
121;157;54;120;123;71;132;134
122;32;39;89;52;60;158;85
123;21;162;35;149;148;4;131
124;101;144;6;53;59;148;80
125;108;105;8;65;13;151;34
126;17;25;72;143;96;14;160
127;3;81;109;134;26;123;73
128;149;81;142;122;2;51;70
129;135;150;156;2;93;128;51
130;70;41;98;40;99;68;25
131;65;145;40;68;104;144;153
132;11;127;39;34;66;129;108
133;153;68;20;46;13;82;81
134;95;149;32;113;146;37;70
135;126;155;121;19;154;53;71
136;158;102;2;120;41;5;112
137;127;153;93;82;23;95;54
138;90;2;38;117;134;83;94
139;11;123;91;64;115;71;17
140;69;53;149;160;32;119;103
141;159;3;53;61;28;153;51
142;69;131;91;58;86;36;140
143;142;158;96;1;28;155;82
144;154;98;90;54;139;115;161
145;156;139;39;59;5;120;151
146;55;75;85;37;34;150;89
147;74;139;34;70;152;55;51
148;39;101;134;89;82;136;75
149;130;107;42;139;46;141;66
150;137;144;92;84;85;99;154
151;92;37;43;130;6;74;5
152;145;136;11;87;120;79;111
153;60;101;108;79;119;30;25
154;74;85;93;8;146;57;117
155;82;9;18;136;152;122;154
156;5;85;3;52;150;70;141
157;90;107;118;98;66;68;119
158;103;94;69;44;86;75;136
159;100;19;150;28;157;147;152
160;74;14;117;144;45;96;104
161;64;138;159;44;109;149;77
162;137;154;6;75;84;18;43

[SEPARACIONES]
estudiante_i;estudiante_j
2;123
3;132
7;44
8;122
9;30
11;20
11;74
11;151
12;110
16;47
18;21
20;34
21;79
23;55
29;67
34;42
36;68
38;134
39;60
46;139
49;161
51;84
55;150
56;142
59;86
60;102
65;74
66;155
69;74
69;120
72;90
73;92
83;134
99;126
100;152
101;160
105;111
112;114
115;128
131;143

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
