# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 162 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_6_i_2
semilla=50736
N=162
C=6
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3
minimo_O5=3
minimo_O6=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
104;O4;M;3;1;1
105;O4;M;2;2;3
106;O4;M;1;3;2
107;O4;F;3;1;3
108;O4;M;3;1;1
109;O5;F;2;2;2
110;O5;F;3;1;2
111;O5;F;2;2;1
112;O5;M;1;1;3
113;O5;F;3;3;1
114;O5;F;2;1;2
115;O5;M;1;2;3
116;O5;M;2;3;2
117;O5;M;3;3;3
118;O5;M;1;2;3
119;O5;F;1;1;1
120;O5;F;2;1;1
121;O5;M;1;1;2
122;O5;M;2;1;2
123;O5;F;1;1;1
124;O5;F;1;2;2
125;O5;M;2;2;3
126;O5;F;1;2;2
127;O5;M;3;3;1
128;O5;M;3;3;3
129;O5;F;2;1;2
130;O5;F;2;3;2
131;O5;M;1;3;2
132;O5;F;2;3;1
133;O5;M;1;3;3
134;O5;M;2;3;3
135;O5;M;1;1;3
136;O6;F;1;1;1
137;O6;F;1;1;3
138;O6;F;1;1;2
139;O6;M;1;3;1
140;O6;F;2;2;1
141;O6;F;1;3;2
142;O6;M;1;1;2
143;O6;M;2;2;3
144;O6;M;1;1;2
145;O6;F;1;2;1
146;O6;M;2;2;2
147;O6;F;2;2;3
148;O6;F;1;1;2
149;O6;M;3;3;2
150;O6;F;3;3;2
151;O6;F;1;1;3
152;O6;M;3;3;2
153;O6;F;1;2;2
154;O6;F;2;3;3
155;O6;M;3;1;1
156;O6;M;2;1;3
157;O6;M;2;1;1
158;O6;M;3;1;2
159;O6;M;3;2;3
160;O6;M;2;3;2
161;O6;M;3;2;2
162;O6;F;1;1;1

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;148;78;79;93;25
2;14;63;152;15;93
3;125;10;108;124;148
4;53;22;127;136;50
5;23;139;90;117;4
6;159;142;20;130;109
7;5;151;116;20;36
8;50;80;134;42;4
9;6;66;83;97;80
10;68;103;42;148;13
11;114;107;128;64;21
12;82;118;65;155;105
13;121;112;151;148;143
14;10;107;136;153;112
15;145;92;48;156;89
16;122;90;119;81;55
17;76;61;157;82;159
18;158;69;78;160;143
19;79;43;23;29;52
20;92;1;101;65;105
21;42;62;20;27;114
22;116;142;75;123;63
23;80;13;74;137;152
24;74;60;75;119;148
25;88;104;105;133;125
26;87;121;96;99;113
27;73;123;101;136;141
28;49;150;72;33;6
29;54;74;25;47;95
30;110;159;139;103;148
31;109;123;71;130;93
32;73;128;19;127;121
33;23;67;138;113;80
34;89;149;49;90;98
35;75;33;70;161;2
36;84;140;117;121;104
37;150;152;157;52;55
38;83;51;131;47;93
39;19;81;155;113;80
40;21;55;117;84;66
41;10;63;62;147;50
42;82;60;50;78;13
43;148;79;156;150;110
44;124;25;69;38;47
45;23;52;113;37;59
46;112;44;91;83;98
47;53;107;112;92;100
48;3;34;124;76;12
49;65;55;23;107;133
50;66;49;34;110;14
51;64;106;29;28;94
52;1;159;58;9;30
53;42;145;154;133;59
54;87;72;40;83;98
55;7;121;64;5;54
56;8;159;43;115;107
57;26;104;69;70;85
58;32;1;16;46;117
59;82;128;129;45;73
60;146;7;140;24;57
61;35;60;152;90;122
62;132;128;92;17;83
63;49;111;16;70;142
64;111;15;127;110;30
65;106;60;153;29;58
66;98;156;115;2;136
67;144;153;127;99;137
68;55;56;150;1;62
69;89;98;94;105;56
70;46;44;54;156;112
71;110;50;139;118;136
72;127;78;100;122;60
73;12;145;46;42;74
74;55;141;14;102;40
75;132;138;76;109;3
76;103;34;126;109;113
77;60;98;34;48;18
78;156;50;105;99;9
79;133;8;52;121;98
80;134;141;33;92;15
81;82;14;101;158;76
82;20;110;124;115;94
83;160;70;2;123;60
84;18;34;152;35;60
85;119;68;12;149;131
86;21;131;118;84;36
87;121;43;126;92;154
88;19;71;131;155;33
89;31;116;129;88;15
90;74;45;43;157;58
91;134;56;53;92;125
92;86;137;100;143;94
93;60;76;148;118;145
94;143;99;158;24;36
95;15;108;92;69;131
96;25;102;74;66;79
97;135;151;122;125;160
98;88;66;158;33;62
99;66;103;76;2;28
100;7;83;35;144;85
101;118;82;121;162;39
102;54;22;119;117;2
103;149;24;58;137;91
104;156;50;60;153;126
105;140;162;147;43;159
106;62;149;14;55;145
107;11;69;136;81;16
108;75;157;160;37;71
109;45;148;79;128;130
110;26;24;150;50;115
111;161;98;133;91;128
112;137;89;150;13;19
113;27;71;90;88;100
114;23;120;151;153;142
115;34;30;75;103;94
116;108;153;28;126;6
117;131;22;99;72;133
118;2;120;4;127;1
119;101;38;149;45;150
120;17;23;88;119;91
121;68;100;80;19;112
122;20;117;106;113;45
123;26;17;157;151;18
124;60;107;3;105;116
125;111;81;155;72;86
126;62;57;16;114;117
127;84;31;86;99;120
128;150;27;152;39;98
129;26;41;4;140;144
130;11;123;112;21;86
131;111;101;20;41;62
132;13;128;119;42;100
133;28;146;60;36;24
134;17;18;40;93;131
135;17;41;72;81;137
136;114;61;69;80;1
137;35;73;159;66;131
138;101;10;147;52;12
139;120;21;36;126;81
140;13;1;147;81;28
141;84;152;87;18;25
142;119;11;34;26;46
143;60;140;134;133;141
144;115;114;104;56;135
145;5;32;4;41;142
146;125;106;114;85;71
147;160;12;22;53;51
148;66;4;135;71;62
149;78;68;24;156;37
150;127;74;18;82;80
151;132;102;92;118;32
152;115;153;118;141;131
153;58;10;47;73;74
154;6;47;133;88;140
155;18;43;34;15;49
156;73;68;1;15;125
157;86;159;144;118;24
158;87;8;32;127;55
159;119;132;45;18;158
160;67;123;41;74;18
161;18;42;126;3;7
162;125;12;123;138;54

[SEPARACIONES]
estudiante_i;estudiante_j
2;34
3;51
3;154
5;19
6;161
7;78
8;125
14;111
15;123
28;69
32;66
35;107
36;157
38;49
38;90
40;45
41;45
42;80
45;84
53;103
54;112
55;89
56;59
56;70
58;97
64;129
67;69
73;161
84;111
87;90
88;156
91;97
102;137
115;138
118;143
120;136
124;144
128;143
139;145
147;162

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
