# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_4_i_0
semilla=50520
N=108
C=4
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
88;O4;M;3;2;2
89;O4;M;3;2;3
90;O4;F;3;1;1
91;O4;M;2;1;1
92;O4;F;3;1;3
93;O4;F;1;1;1
94;O4;F;1;2;2
95;O4;F;1;3;1
96;O4;M;2;2;3
97;O4;M;1;2;1
98;O4;M;2;3;2
99;O4;F;1;3;1
100;O4;F;2;3;1
101;O4;F;1;3;1
102;O4;M;3;3;1
103;O4;M;2;3;1
104;O4;F;2;3;1
105;O4;M;2;1;1
106;O4;M;3;1;1
107;O4;M;2;1;3
108;O4;F;1;1;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;4;103;19;49;91
2;66;70;51;89;11
3;26;90;58;29;99
4;49;60;40;55;24
5;98;40;107;76;74
6;95;82;102;79;89
7;46;28;34;57;10
8;57;92;97;27;34
9;85;71;108;20;52
10;29;82;39;27;13
11;70;92;49;96;64
12;8;60;90;70;26
13;56;20;12;39;101
14;85;100;102;57;7
15;34;3;94;101;49
16;73;83;91;50;94
17;31;29;63;52;106
18;92;5;13;90;68
19;104;88;78;16;70
20;81;18;19;94;77
21;26;1;77;91;97
22;24;62;51;29;101
23;78;99;29;82;2
24;80;30;98;15;60
25;47;12;70;46;41
26;3;86;71;31;37
27;18;34;102;38;76
28;40;70;47;96;66
29;39;95;73;38;47
30;72;55;12;87;74
31;68;16;51;4;91
32;37;36;72;106;16
33;91;105;78;58;88
34;55;96;32;51;60
35;41;43;98;26;30
36;74;92;16;75;96
37;18;80;102;27;43
38;32;17;46;43;28
39;26;95;20;42;61
40;107;48;102;86;50
41;99;85;38;36;49
42;63;103;73;22;21
43;61;69;31;15;82
44;8;32;29;87;5
45;28;90;100;53;58
46;13;9;61;6;85
47;21;69;33;29;52
48;100;59;28;108;38
49;55;70;66;75;77
50;31;48;6;14;108
51;36;19;100;28;59
52;53;89;92;20;82
53;85;9;105;65;39
54;58;76;28;78;21
55;17;81;93;38;8
56;107;89;84;42;73
57;90;80;45;34;10
58;83;91;72;92;52
59;69;76;17;52;41
60;6;101;19;55;72
61;5;72;9;18;49
62;75;34;19;50;1
63;10;50;9;70;68
64;94;88;12;38;17
65;32;59;57;97;36
66;58;86;52;83;102
67;34;17;101;5;39
68;19;87;51;72;73
69;80;23;9;58;2
70;68;44;108;84;65
71;25;103;60;2;78
72;53;51;5;71;9
73;20;33;40;105;108
74;69;15;71;20;4
75;70;36;18;25;23
76;14;13;10;30;33
77;60;70;83;89;104
78;42;1;31;91;94
79;106;84;3;70;76
80;47;98;57;100;36
81;36;80;101;26;14
82;75;100;56;87;23
83;78;61;20;58;24
84;37;21;89;83;10
85;75;5;29;70;97
86;89;26;87;60;103
87;34;17;90;108;35
88;3;26;28;52;79
89;100;30;67;28;14
90;89;106;14;38;83
91;32;2;44;15;55
92;34;51;82;63;25
93;67;1;107;17;6
94;83;32;74;46;79
95;103;87;88;101;92
96;37;46;90;91;47
97;21;94;40;104;7
98;36;85;12;38;66
99;24;18;79;103;101
100;52;35;15;38;108
101;10;66;94;27;96
102;7;50;89;16;86
103;33;48;73;108;26
104;87;41;75;81;13
105;38;40;43;87;8
106;48;76;85;62;67
107;38;92;16;74;73
108;83;10;106;67;14

[SEPARACIONES]
estudiante_i;estudiante_j
2;94
5;108
8;94
9;27
18;91
19;32
22;74
24;88
25;45
27;99
27;108
29;33
29;37
29;46
31;106
32;91
38;96
39;107
44;106
47;93
50;92
55;59
64;78
70;74
79;94
84;96
91;104

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
