# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 252 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_7_i_4
semilla=50878
N=252
C=7
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36
7;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4
minimo_O6=4
minimo_O7=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
103;20;1;156;33;203
104;194;236;81;2;128
105;242;250;179;248;56
106;26;20;52;104;77
107;36;32;101;50;19
108;16;79;68;206;19
109;100;83;130;74;82
110;84;225;14;94;252
111;191;190;30;183;233
112;229;131;33;127;168
113;47;70;217;172;89
114;45;41;178;217;226
115;47;242;154;130;143
116;113;200;189;50;107
117;161;72;106;195;126
118;174;196;111;114;243
119;237;214;98;154;57
120;147;14;29;214;229
121;70;207;196;95;99
122;43;108;192;216;121
123;69;53;171;25;135
124;77;200;241;211;67
125;5;181;208;3;62
126;75;17;54;138;170
127;236;71;137;92;58
128;97;154;10;143;37
129;174;162;214;92;95
130;2;74;43;12;162
131;59;142;249;77;84
132;129;193;174;160;231
133;151;122;81;165;42
134;107;52;109;160;61
135;117;222;56;149;37
136;232;57;86;166;173
137;102;171;79;249;72
138;3;243;64;87;117
139;63;194;190;153;21
140;108;240;237;210;118
141;67;102;142;20;187
142;156;159;211;79;145
143;73;137;214;93;75
144;158;119;242;223;186
145;191;218;141;54;250
146;203;245;147;132;249
147;107;94;67;204;238
148;16;9;60;124;11
149;107;223;68;238;202
150;57;218;137;99;161
151;178;12;109;145;153
152;167;179;63;252;119
153;183;214;135;191;25
154;78;209;92;237;2
155;157;164;156;142;236
156;241;132;154;127;70
157;41;241;75;98;242
158;40;50;28;206;171
159;23;138;66;46;152
160;175;213;62;40;81
161;249;250;109;75;215
162;193;24;155;75;122
163;83;234;150;68;86
164;135;133;238;48;54
165;231;75;147;176;114
166;21;209;120;71;80
167;154;151;129;8;228
168;172;207;210;41;151
169;215;58;180;166;72
170;34;218;219;242;213
171;95;78;56;12;224
172;75;216;46;138;102
173;64;222;103;147;22
174;227;137;61;29;87
175;105;216;241;70;69
176;124;70;243;134;163
177;248;157;44;36;130
178;226;236;242;195;175
179;155;218;220;241;111
180;51;77;123;194;70
181;234;76;74;229;77
182;22;48;185;121;27
183;225;146;135;66;252
184;155;205;99;197;105
185;137;1;176;105;47
186;116;74;175;44;89
187;36;39;233;4;216
188;66;111;43;147;142
189;113;141;129;190;156
190;53;142;150;13;95
191;8;9;124;130;35
192;208;18;200;218;233
193;19;183;34;178;137
194;162;210;92;133;34
195;67;160;169;31;79
196;147;49;223;155;143
197;142;239;74;16;234
198;62;193;12;137;119
199;40;201;206;179;108
200;48;198;127;95;73
201;90;26;165;9;124
202;37;115;52;239;135
203;199;116;51;193;86
204;60;195;240;96;159
205;68;132;81;230;23
206;26;76;123;132;232
207;174;132;215;186;250
208;28;237;115;79;2
209;156;192;141;250;185
210;59;136;92;177;143
211;185;122;150;179;106
212;198;82;151;22;70
213;1;27;112;146;170
214;112;177;223;232;40
215;73;103;155;172;235
216;191;64;224;80;36
217;13;146;248;156;140
218;11;92;201;64;129
219;95;59;105;207;138
220;117;62;67;116;225
221;182;48;129;44;151
222;83;59;15;233;199
223;115;78;103;166;234
224;153;190;36;182;64
225;56;55;15;232;27
226;243;122;94;52;59
227;112;49;116;243;209
228;179;221;229;16;101
229;5;123;126;97;152
230;236;217;119;89;66
231;110;118;236;95;131
232;89;212;127;178;77
233;1;143;211;164;24
234;77;105;162;75;179
235;142;153;178;112;90
236;75;224;232;233;197
237;235;103;110;17;138
238;92;187;69;65;172
239;107;247;143;51;109
240;79;245;55;196;50
241;55;37;124;119;94
242;69;154;235;229;134
243;33;189;65;100;28
244;220;223;204;3;170
245;4;224;106;110;121
246;221;193;126;38;217
247;223;143;8;105;64
248;140;135;237;42;105
249;64;196;94;141;195
250;108;130;165;105;33
251;95;127;3;134;183
252;15;73;20;212;8

[SEPARACIONES]
estudiante_i;estudiante_j
1;187
2;207
6;93
8;140
8;242
9;133
10;76
10;147
12;145
13;48
15;159
17;161
17;212
24;95
29;31
31;155
35;120
40;43
41;103
42;95
42;238
44;149
48;50
51;60
54;122
67;193
71;125
75;153
75;249
77;82
77;83
81;116
82;101
82;124
84;149
87;147
88;248
89;169
89;252
93;104
94;132
96;106
103;126
105;155
108;192
115;173
115;246
119;183
123;161
129;183
132;154
133;210
141;187
142;244
145;155
148;202
152;198
157;238
168;252
181;200
205;210
208;234
211;232

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
