# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 189 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_3_s_7_i_4
semilla=30837
N=189
C=7
L=27
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27
7;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2
minimo_O7=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
44;169;161;4
45;9;138;44
46;5;125;159
47;133;124;160
48;61;14;22
49;33;109;154
50;169;176;52
51;43;78;92
52;147;112;161
53;134;114;189
54;88;46;189
55;27;23;63
56;119;101;167
57;120;127;84
58;12;157;108
59;4;95;83
60;108;71;164
61;172;132;100
62;182;154;5
63;102;103;179
64;10;98;19
65;83;152;23
66;118;109;110
67;143;11;182
68;115;7;120
69;130;124;170
70;134;119;77
71;30;31;14
72;96;66;82
73;178;69;137
74;49;34;32
75;152;98;118
76;118;55;45
77;2;29;38
78;17;189;63
79;12;5;120
80;90;171;111
81;59;188;57
82;34;178;157
83;162;111;168
84;184;51;130
85;65;132;134
86;121;43;186
87;104;149;1
88;19;20;4
89;20;32;116
90;32;36;111
91;143;122;26
92;23;122;162
93;74;124;15
94;6;156;45
95;160;120;165
96;29;101;109
97;58;59;82
98;95;114;152
99;178;54;20
100;108;69;167
101;31;174;95
102;59;67;188
103;24;84;150
104;92;1;42
105;154;174;91
106;99;96;183
107;116;105;160
108;39;43;113
109;12;69;148
110;108;126;107
111;115;63;160
112;106;36;165
113;149;13;148
114;163;70;127
115;180;105;3
116;155;104;68
117;46;94;80
118;152;35;12
119;126;66;174
120;100;44;161
121;51;91;27
122;171;142;28
123;49;83;135
124;163;26;133
125;46;152;173
126;117;87;10
127;13;39;113
128;183;129;33
129;188;130;52
130;53;161;54
131;89;2;118
132;116;189;100
133;46;16;184
134;36;142;59
135;17;143;80
136;184;118;140
137;97;172;86
138;43;9;141
139;53;40;63
140;158;107;136
141;78;135;124
142;95;100;123
143;187;110;52
144;105;1;73
145;98;171;20
146;170;20;117
147;6;99;18
148;111;135;58
149;69;143;170
150;89;95;51
151;91;111;8
152;144;29;170
153;114;174;118
154;152;46;59
155;24;189;27
156;125;83;84
157;87;187;161
158;165;148;51
159;124;105;94
160;15;183;153
161;165;71;120
162;17;4;137
163;33;125;162
164;184;111;18
165;174;173;66
166;43;168;129
167;183;9;141
168;169;91;185
169;8;56;102
170;130;185;2
171;24;105;131
172;69;1;139
173;69;67;159
174;18;146;151
175;151;37;59
176;49;116;162
177;95;69;167
178;4;184;109
179;101;141;59
180;16;61;109
181;48;139;91
182;30;79;137
183;7;36;14
184;58;121;158
185;113;186;108
186;164;183;59
187;154;56;16
188;155;52;115
189;127;143;135

[SEPARACIONES]
estudiante_i;estudiante_j
4;15
8;134
9;36
16;27
16;117
17;34
17;65
17;131
23;151
24;150
27;78
29;49
33;57
33;188
36;184
42;50
43;114
43;143
44;120
45;177
48;79
52;185
54;73
55;131
56;128
57;142
58;121
59;82
59;125
61;82
61;88
61;97
68;183
69;169
75;132
79;129
87;89
88;89
90;148
97;111
104;154
115;176
118;122
129;172
133;146
140;165
158;177

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
