# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 162 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_6_i_1
semilla=70743
N=162
C=6
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3
minimo_O5=3
minimo_O6=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
11;88;29;76;138;111;27;45
12;126;160;42;2;58;137;151
13;43;6;111;83;103;91;141
14;57;53;105;76;41;99;34
15;127;96;18;22;126;124;138
16;88;15;150;108;37;29;117
17;27;96;5;101;80;142;45
18;43;95;44;112;64;119;139
19;114;41;157;109;117;121;69
20;85;35;72;59;108;151;56
21;31;36;156;120;125;79;73
22;49;6;90;95;39;159;152
23;8;56;39;1;54;89;70
24;135;149;116;73;72;118;79
25;114;43;69;118;71;8;62
26;104;41;45;20;48;71;50
27;98;26;95;31;146;12;77
28;107;159;160;142;14;96;153
29;26;89;85;110;136;143;67
30;36;49;92;121;22;16;56
31;144;97;129;21;133;104;134
32;96;89;58;129;12;40;76
33;100;14;70;3;134;51;28
34;42;137;19;13;130;25;119
35;60;102;37;129;29;85;55
36;149;2;5;43;9;162;78
37;96;60;160;139;155;65;40
38;8;21;80;29;152;14;151
39;34;96;40;114;54;111;110
40;94;110;30;140;66;84;56
41;51;93;2;29;36;120;17
42;103;59;56;67;96;6;18
43;76;118;69;125;116;19;55
44;75;48;149;61;38;58;150
45;10;108;128;79;57;132;127
46;135;10;95;134;157;123;51
47;19;143;124;160;147;133;13
48;68;142;58;125;148;38;28
49;67;134;13;106;131;107;99
50;39;152;4;87;117;149;160
51;102;4;151;79;43;122;23
52;10;161;29;77;66;146;16
53;118;47;63;147;72;88;66
54;39;97;67;150;6;56;162
55;36;14;123;130;94;17;49
56;145;144;59;101;7;92;57
57;7;67;90;122;152;107;155
58;61;31;133;115;29;62;122
59;28;1;123;31;114;68;98
60;6;151;15;135;3;43;160
61;79;27;127;83;37;154;119
62;148;43;92;93;9;55;4
63;21;57;61;81;24;97;92
64;58;80;78;49;97;48;130
65;8;74;37;81;58;36;53
66;100;155;59;121;73;14;120
67;72;130;32;145;1;86;66
68;106;99;85;64;101;125;34
69;84;88;7;107;46;153;142
70;1;67;4;156;113;124;71
71;81;147;15;59;146;138;63
72;128;106;61;6;9;23;155
73;120;40;140;154;75;85;25
74;135;27;90;97;146;145;10
75;109;64;135;108;117;46;55
76;68;56;42;3;132;29;125
77;73;124;55;62;3;132;107
78;15;65;151;43;110;131;41
79;159;120;131;136;158;141;24
80;97;156;96;33;22;44;56
81;77;148;115;51;17;24;104
82;43;62;125;107;105;108;122
83;111;96;7;138;81;19;31
84;16;41;110;18;61;145;56
85;130;8;61;82;43;53;65
86;155;14;4;116;132;94;149
87;49;3;55;24;137;90;27
88;53;41;145;104;12;79;38
89;43;15;102;128;2;92;14
90;115;97;64;110;60;29;108
91;77;17;107;99;74;42;102
92;105;2;41;133;114;24;63
93;83;24;26;44;49;71;1
94;6;123;78;74;124;99;98
95;81;158;116;11;109;82;137
96;102;2;7;90;27;92;143
97;108;7;12;58;159;150;152
98;150;68;18;137;25;2;139
99;35;135;6;16;40;133;116
100;105;111;95;3;82;128;108
101;130;37;78;15;23;38;138
102;7;135;40;128;118;22;54
103;37;82;107;94;63;49;126
104;125;128;64;107;14;106;126
105;120;115;5;128;59;129;96
106;47;66;137;150;97;140;15
107;66;33;11;90;73;138;150
108;57;70;24;19;94;110;111
109;43;142;2;107;101;127;126
110;71;155;139;22;13;8;41
111;98;12;126;21;8;24;95
112;144;157;30;80;25;145;152
113;137;99;94;26;10;63;92
114;17;104;50;48;26;72;160
115;63;38;127;161;116;37;24
116;57;138;130;20;118;14;87
117;105;11;34;124;32;141;83
118;82;35;127;16;108;58;140
119;144;105;64;147;155;16;101
120;74;124;141;156;68;104;27
121;18;145;78;101;104;132;22
122;66;40;140;147;141;12;88
123;19;136;122;150;125;71;98
124;146;88;77;23;122;94;135
125;70;152;16;37;121;28;71
126;89;92;9;68;11;107;122
127;8;11;86;161;119;93;53
128;13;137;7;4;45;38;103
129;146;138;154;24;54;26;12
130;9;66;1;84;132;21;156
131;54;86;2;99;112;117;13
132;82;66;43;3;55;4;16
133;85;109;138;86;75;124;12
134;127;57;79;14;59;66;137
135;28;22;127;125;105;9;103
136;68;162;34;142;22;141;47
137;17;101;38;10;44;8;155
138;117;155;106;123;32;17;154
139;123;12;81;38;17;57;148
140;119;137;101;85;14;67;157
141;32;44;81;153;5;18;119
142;129;20;99;150;72;139;50
143;69;42;98;80;5;2;89
144;19;158;140;20;67;39;129
145;124;35;24;137;97;43;48
146;112;7;160;80;121;45;104
147;80;27;124;105;108;156;104
148;130;115;6;132;62;11;69
149;94;17;157;30;78;84;154
150;33;70;124;47;136;121;140
151;21;29;26;59;90;57;137
152;68;115;147;155;44;24;113
153;79;138;93;129;94;110;38
154;49;30;133;69;87;1;40
155;147;37;47;133;42;134;60
156;95;94;57;128;17;139;3
157;14;130;110;59;127;161;82
158;27;14;30;19;64;107;119
159;88;139;83;63;4;30;97
160;120;86;8;95;112;100;11
161;80;1;132;108;65;104;142
162;43;11;46;88;47;12;155

[SEPARACIONES]
estudiante_i;estudiante_j
1;129
9;139
11;70
13;78
16;38
17;126
18;50
18;75
20;95
21;127
21;154
31;147
34;100
35;47
35;118
43;100
47;132
49;119
52;72
52;93
54;70
58;157
66;87
67;86
68;138
76;137
78;80
79;112
80;98
80;99
84;138
96;103
97;134
101;159
105;116
112;131
113;140
117;119
134;146
155;157

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
