# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 126 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_5_s_7_i_6
semilla=50838
N=126
C=7
L=18
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18
7;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=1
minimo_O2=1
minimo_O3=1
minimo_O4=1
minimo_O5=1
minimo_O6=1
minimo_O7=1

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
89;O5;F;1;1;3
90;O5;M;1;3;3
91;O6;F;1;3;3
92;O6;M;2;1;1
93;O6;F;2;2;2
94;O6;F;3;1;3
95;O6;M;3;3;1
96;O6;F;3;2;2
97;O6;M;1;2;2
98;O6;F;3;3;3
99;O6;M;1;3;1
100;O6;F;3;3;1
101;O6;M;1;2;1
102;O6;M;2;1;2
103;O6;M;2;2;2
104;O6;F;2;2;1
105;O6;F;2;3;2
106;O6;F;1;1;3
107;O6;M;3;1;3
108;O6;M;2;1;3
109;O7;F;2;2;2
110;O7;M;1;3;2
111;O7;M;1;1;1
112;O7;F;2;3;3
113;O7;M;2;2;2
114;O7;M;1;1;1
115;O7;F;3;1;1
116;O7;F;2;3;3
117;O7;M;2;1;3
118;O7;M;2;3;1
119;O7;F;1;1;1
120;O7;F;1;2;3
121;O7;F;1;3;3
122;O7;M;3;1;2
123;O7;F;2;3;1
124;O7;M;3;1;3
125;O7;M;1;3;1
126;O7;F;1;3;1

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;9;80;39;59;26
2;50;79;82;44;8
3;112;68;83;125;108
4;63;93;79;126;31
5;64;49;34;58;57
6;2;92;34;69;45
7;100;113;69;91;40
8;119;25;102;105;79
9;65;123;90;84;116
10;63;92;115;45;51
11;121;114;125;21;43
12;6;2;96;87;124
13;26;83;38;87;61
14;105;30;51;91;70
15;92;48;101;45;118
16;20;113;22;38;27
17;39;27;45;89;75
18;55;29;58;26;85
19;15;105;77;4;84
20;124;75;21;53;120
21;105;62;109;106;90
22;52;76;3;35;105
23;86;60;87;106;45
24;105;27;35;103;3
25;108;52;83;109;66
26;67;4;47;63;87
27;35;117;5;90;108
28;18;78;49;15;9
29;81;107;54;39;120
30;15;97;116;58;93
31;99;3;67;88;10
32;81;51;117;50;78
33;35;39;55;37;86
34;49;121;104;5;111
35;73;65;24;83;86
36;84;73;59;108;35
37;101;56;5;102;67
38;3;99;112;45;117
39;117;18;78;26;119
40;121;46;71;65;108
41;70;123;4;15;125
42;1;46;6;68;93
43;99;1;88;120;62
44;107;82;87;95;5
45;86;14;113;76;84
46;120;37;79;17;95
47;11;36;118;117;8
48;41;45;66;84;37
49;59;122;47;112;90
50;24;30;113;58;22
51;124;11;107;75;7
52;23;70;109;110;19
53;51;107;114;36;74
54;6;55;109;19;29
55;45;125;34;72;114
56;105;25;96;77;29
57;42;77;44;118;56
58;67;34;25;118;24
59;15;115;53;74;22
60;42;10;113;121;80
61;23;39;121;6;43
62;26;93;35;1;125
63;110;40;58;27;48
64;73;69;99;58;15
65;75;74;106;85;76
66;85;22;56;94;26
67;3;82;50;20;61
68;59;8;95;62;50
69;20;75;30;122;2
70;75;5;35;2;7
71;102;62;34;25;119
72;14;68;101;53;73
73;62;92;49;7;77
74;121;86;36;22;101
75;47;57;54;24;27
76;33;29;55;19;53
77;82;95;49;57;14
78;122;39;100;63;98
79;91;108;41;54;118
80;57;105;90;95;6
81;54;105;8;67;124
82;17;9;30;85;23
83;46;28;125;114;79
84;6;102;10;81;14
85;16;87;27;33;101
86;103;114;27;73;50
87;117;4;48;8;125
88;32;24;119;101;73
89;118;54;91;32;53
90;118;94;73;77;108
91;65;11;25;88;60
92;109;40;48;83;94
93;17;63;16;41;68
94;1;121;71;46;49
95;103;20;90;76;125
96;12;16;108;77;32
97;125;52;90;53;36
98;59;58;89;87;120
99;37;39;18;79;42
100;106;89;84;62;24
101;65;76;126;107;74
102;105;54;23;90;49
103;123;87;42;114;96
104;125;22;55;91;62
105;87;81;103;62;86
106;103;11;13;22;93
107;30;58;71;102;54
108;71;81;101;36;120
109;58;70;2;89;83
110;78;18;116;111;4
111;25;21;22;125;89
112;105;34;10;62;111
113;104;13;54;49;45
114;20;102;33;27;70
115;30;98;103;27;76
116;108;7;107;33;49
117;81;98;47;99;119
118;45;17;88;103;31
119;64;84;36;120;92
120;90;30;103;60;66
121;23;124;51;122;9
122;3;92;91;101;113
123;91;15;58;37;107
124;86;118;69;59;4
125;92;40;120;105;55
126;99;23;31;15;50

[SEPARACIONES]
estudiante_i;estudiante_j
2;5
2;22
2;26
2;65
4;104
7;17
12;67
17;67
21;110
22;23
22;73
25;91
25;110
27;68
29;105
42;104
44;80
46;124
48;66
48;119
49;120
60;96
60;104
61;122
66;91
70;117
74;99
88;109
103;110
108;114
113;116
113;120

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
