# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 189 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_7_i_0
semilla=70837
N=189
C=7
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27
7;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2
minimo_O7=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
174;O7;M;1;3;3
175;O7;M;3;3;2
176;O7;M;2;1;2
177;O7;F;2;2;2
178;O7;F;2;3;1
179;O7;F;1;3;3
180;O7;F;3;2;3
181;O7;F;1;1;3
182;O7;M;1;1;2
183;O7;M;3;2;2
184;O7;M;2;1;2
185;O7;M;3;2;1
186;O7;M;1;3;2
187;O7;F;2;1;3
188;O7;F;1;3;3
189;O7;F;2;1;2

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;89;24;140;146;166;63;109
2;74;133;128;98;105;131;45
3;104;62;14;134;13;153;81
4;62;28;146;65;78;90;165
5;23;70;185;15;56;169;131
6;107;186;118;37;33;145;160
7;44;160;51;37;176;166;45
8;121;34;62;10;96;138;63
9;55;151;84;130;112;42;56
10;158;95;127;169;168;54;20
11;82;75;121;114;103;154;59
12;105;78;151;106;21;119;172
13;136;21;90;9;145;183;27
14;160;177;115;185;26;109;22
15;98;84;150;24;72;178;118
16;6;80;30;101;86;38;83
17;10;73;38;67;179;2;173
18;175;129;85;149;9;82;46
19;2;55;75;56;143;40;114
20;133;117;122;105;12;170;147
21;43;41;174;183;184;170;181
22;42;112;3;115;92;28;1
23;125;110;172;118;123;33;157
24;109;163;90;32;30;124;81
25;89;32;107;178;183;16;131
26;51;100;53;147;107;174;39
27;44;163;126;161;168;48;165
28;27;100;153;119;77;17;176
29;31;71;64;59;172;114;129
30;130;148;54;129;61;20;161
31;23;157;54;131;166;164;72
32;88;152;169;78;25;124;80
33;79;94;174;136;13;143;71
34;145;10;105;149;115;92;174
35;68;102;177;143;185;151;135
36;33;105;112;99;120;147;134
37;85;119;181;57;40;134;59
38;119;46;109;126;185;112;58
39;99;22;14;12;147;53;184
40;89;187;159;140;49;125;133
41;5;24;17;113;150;77;173
42;52;63;129;106;43;34;124
43;9;57;176;172;160;178;15
44;38;169;103;99;98;65;178
45;76;39;186;119;123;157;127
46;115;168;5;94;171;120;57
47;2;39;183;26;100;58;59
48;109;143;86;69;148;67;119
49;173;45;166;121;149;29;162
50;45;171;89;122;119;4;76
51;32;148;163;102;81;144;43
52;178;130;153;137;44;110;136
53;181;74;182;22;185;45;35
54;167;69;47;29;41;21;140
55;37;139;177;146;28;4;133
56;125;25;76;96;29;115;54
57;182;111;100;25;40;28;71
58;53;138;154;67;150;83;114
59;66;11;132;13;126;32;128
60;37;189;68;17;71;169;73
61;95;25;7;57;5;13;145
62;160;130;31;32;73;17;63
63;84;54;100;31;82;97;136
64;47;76;29;166;44;113;25
65;25;11;182;42;40;125;144
66;79;25;110;1;44;33;42
67;170;163;53;123;148;131;57
68;2;73;57;51;19;40;139
69;91;57;59;43;182;6;30
70;51;115;155;77;144;182;23
71;13;120;151;184;75;34;7
72;66;77;105;177;170;20;23
73;16;14;127;64;19;131;69
74;54;161;134;73;93;105;68
75;33;38;150;77;13;61;9
76;139;67;161;184;66;75;21
77;10;133;27;100;137;51;50
78;4;127;52;186;3;152;136
79;64;27;87;32;8;126;141
80;65;33;111;172;179;167;95
81;39;2;40;72;146;115;131
82;35;155;117;174;1;187;140
83;16;110;31;20;184;138;143
84;151;4;137;10;85;178;70
85;180;4;41;177;123;137;157
86;31;162;146;25;1;23;177
87;31;10;168;40;124;71;55
88;105;98;115;12;81;173;104
89;66;148;34;152;188;140;158
90;2;116;166;101;115;18;171
91;56;96;75;63;186;16;153
92;89;61;149;34;21;174;159
93;155;50;103;153;109;116;166
94;76;64;80;13;122;163;10
95;118;132;43;117;169;107;164
96;80;82;98;134;133;18;109
97;1;120;29;18;10;108;135
98;148;22;178;53;155;35;149
99;60;26;20;177;46;160;63
100;20;179;159;8;87;83;134
101;54;7;154;74;130;96;160
102;122;75;41;30;59;64;47
103;142;38;52;6;8;66;40
104;95;156;14;157;177;19;103
105;61;83;59;188;125;100;185
106;35;151;116;155;61;126;136
107;137;85;67;147;168;101;53
108;142;187;132;70;134;6;154
109;13;1;78;44;68;49;184
110;138;159;95;64;132;98;123
111;18;161;3;1;184;185;104
112;140;65;183;134;64;186;50
113;116;60;79;54;64;163;184
114;135;129;137;42;100;32;106
115;52;71;148;130;58;166;158
116;137;106;88;91;143;87;41
117;150;155;96;147;164;77;88
118;46;175;182;6;107;114;176
119;187;167;50;188;34;146;161
120;38;18;1;142;145;73;184
121;106;158;100;8;54;96;47
122;112;69;59;187;117;89;126
123;83;91;2;103;113;132;163
124;42;50;102;36;61;142;31
125;111;126;163;36;10;116;185
126;152;159;99;104;168;61;124
127;43;4;119;183;145;137;27
128;26;9;175;73;132;106;160
129;165;7;160;48;154;11;98
130;17;38;63;92;154;113;177
131;163;47;82;154;74;23;152
132;92;86;180;135;143;46;151
133;123;174;103;53;98;171;120
134;31;3;179;47;111;43;73
135;24;103;137;141;37;101;115
136;134;166;151;1;139;123;13
137;123;21;178;145;92;94;134
138;22;114;61;6;8;111;47
139;24;154;63;21;146;105;177
140;165;90;22;177;81;153;185
141;107;128;55;49;56;50;121
142;175;13;74;45;46;89;54
143;168;47;20;165;171;66;187
144;19;36;33;183;75;78;56
145;101;21;113;188;47;19;98
146;21;70;71;111;128;20;79
147;150;15;17;105;79;167;9
148;68;50;18;65;45;145;25
149;185;92;152;15;46;2;159
150;13;99;104;97;179;102;59
151;47;49;80;15;70;159;51
152;42;71;1;106;120;90;189
153;97;183;66;47;148;128;184
154;22;114;88;166;162;172;135
155;110;111;7;167;149;35;92
156;77;72;150;124;51;21;38
157;117;2;188;125;116;172;158
158;85;178;189;117;73;188;14
159;88;90;134;145;69;156;40
160;111;155;97;35;64;139;186
161;51;3;94;79;45;128;103
162;146;100;56;184;14;128;173
163;122;88;20;96;53;171;42
164;117;87;67;100;84;28;91
165;139;151;86;133;175;25;89
166;138;124;7;38;130;183;160
167;57;137;56;18;50;128;68
168;152;150;146;12;41;156;176
169;108;119;125;183;156;82;1
170;38;24;46;56;126;161;59
171;103;69;71;27;162;24;174
172;54;77;153;179;74;7;18
173;160;161;119;7;153;94;121
174;29;35;12;143;1;105;5
175;152;112;5;140;158;18;188
176;162;88;57;127;60;163;107
177;55;72;108;157;112;187;54
178;93;115;38;99;162;111;62
179;185;33;79;148;115;135;67
180;68;134;47;130;89;186;44
181;176;139;162;75;57;150;110
182;162;159;67;103;105;129;185
183;95;168;113;169;111;51;82
184;88;93;117;158;12;38;73
185;39;140;11;81;55;150;19
186;168;113;109;134;146;103;16
187;8;81;7;101;106;140;148
188;98;134;34;16;112;179;37
189;46;167;165;116;121;56;88

[SEPARACIONES]
estudiante_i;estudiante_j
3;106
5;43
5;52
9;26
9;163
10;32
11;128
13;59
14;66
16;165
18;129
21;107
24;104
25;88
28;154
32;132
35;49
38;76
44;58
47;154
49;77
50;144
52;121
57;104
59;105
61;80
62;78
63;163
70;180
75;181
79;106
88;154
92;173
94;167
95;120
95;151
105;171
115;150
117;145
122;157
133;178
135;175
148;171
149;170
152;178
173;184
176;182

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
