# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 288 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_6_s_4_i_3
semilla=60683
N=288
C=4
L=72
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=17
minimo_O2=17
minimo_O3=17
minimo_O4=17

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
110;O2;F;2;2;2
111;O2;M;1;3;3
112;O2;F;1;1;2
113;O2;F;1;3;1
114;O2;M;1;3;3
115;O2;M;2;3;1
116;O2;F;3;2;3
117;O2;F;1;2;1
118;O2;F;3;3;1
119;O2;F;1;2;1
120;O2;M;3;3;2
121;O2;F;2;1;2
122;O2;M;2;3;1
123;O2;F;2;3;2
124;O2;F;3;3;2
125;O2;M;2;2;2
126;O2;M;2;3;2
127;O2;M;1;2;2
128;O2;M;2;3;2
129;O2;M;1;2;2
130;O2;M;2;2;2
131;O2;M;1;1;2
132;O2;F;3;3;2
133;O2;F;1;1;3
134;O2;F;3;2;2
135;O2;F;1;3;1
136;O2;M;1;3;2
137;O2;M;2;2;2
138;O2;M;3;2;3
139;O2;M;3;2;3
140;O2;M;1;3;2
141;O2;F;3;3;3
142;O2;F;2;2;3
143;O2;M;3;1;1
144;O2;F;1;2;3
145;O3;M;3;2;2
146;O3;M;1;1;1
147;O3;M;2;1;3
148;O3;M;1;3;3
149;O3;F;3;1;2
150;O3;M;2;1;3
151;O3;M;1;2;2
152;O3;M;3;1;3
153;O3;M;2;1;2
154;O3;F;2;3;3
155;O3;M;3;2;3
156;O3;F;3;2;3
157;O3;F;1;3;3
158;O3;M;1;2;3
159;O3;M;2;2;1
160;O3;F;1;3;1
161;O3;M;2;2;3
162;O3;F;3;2;2
163;O3;M;2;3;1
164;O3;M;1;3;1
165;O3;M;1;1;1
166;O3;M;1;2;3
167;O3;M;1;2;3
168;O3;F;2;1;3
169;O3;F;2;1;3
170;O3;M;2;3;3
171;O3;M;3;1;2
172;O3;F;3;1;2
173;O3;F;1;2;2
174;O3;F;2;3;3
175;O3;M;2;3;1
176;O3;F;3;2;3
177;O3;M;1;3;2
178;O3;M;3;1;1
179;O3;F;2;1;3
180;O3;F;2;2;1
181;O3;F;3;1;3
182;O3;F;2;2;3
183;O3;M;1;1;3
184;O3;F;1;1;1
185;O3;M;3;1;1
186;O3;F;3;2;3
187;O3;M;2;2;2
188;O3;M;2;2;1
189;O3;M;2;3;3
190;O3;F;2;2;3
191;O3;F;1;3;3
192;O3;M;2;1;2
193;O3;M;2;1;2
194;O3;M;1;1;3
195;O3;M;3;3;2
196;O3;F;2;2;2
197;O3;F;1;3;1
198;O3;F;3;3;3
199;O3;M;3;3;2
200;O3;F;3;3;2
201;O3;F;3;3;2
202;O3;F;2;2;3
203;O3;F;3;3;3
204;O3;M;2;1;1
205;O3;F;3;2;2
206;O3;F;2;2;1
207;O3;M;1;2;2
208;O3;M;2;1;1
209;O3;F;2;2;1
210;O3;F;2;2;1
211;O3;F;3;1;3
212;O3;F;1;2;3
213;O3;M;3;3;2
214;O3;F;2;2;1
215;O3;F;1;2;1
216;O3;F;3;1;1
217;O4;F;1;3;1
218;O4;F;3;2;3
219;O4;M;3;2;3
220;O4;M;1;2;1
221;O4;M;2;2;2
222;O4;M;2;3;2
223;O4;F;1;2;1
224;O4;M;2;1;2
225;O4;M;1;1;2
226;O4;F;3;3;2
227;O4;M;1;3;3
228;O4;F;3;2;3
229;O4;M;2;2;1
230;O4;F;3;3;1
231;O4;F;2;1;1
232;O4;M;3;1;3
233;O4;M;2;3;1
234;O4;M;3;3;3
235;O4;M;1;2;1
236;O4;F;2;1;3
237;O4;F;3;2;2
238;O4;F;3;3;2
239;O4;F;2;2;2
240;O4;F;3;2;2
241;O4;M;2;1;1
242;O4;F;3;3;1
243;O4;M;2;1;1
244;O4;F;3;3;3
245;O4;F;2;1;1
246;O4;M;3;3;3
247;O4;F;2;1;3
248;O4;M;1;3;3
249;O4;F;3;2;1
250;O4;F;1;3;2
251;O4;F;3;2;3
252;O4;M;2;3;1
253;O4;M;2;3;1
254;O4;M;2;2;3
255;O4;M;2;3;2
256;O4;F;2;1;2
257;O4;F;3;3;2
258;O4;F;2;2;2
259;O4;M;1;2;3
260;O4;F;1;2;1
261;O4;F;3;2;1
262;O4;M;3;3;1
263;O4;M;1;1;2
264;O4;F;2;3;1
265;O4;M;3;1;1
266;O4;M;3;3;1
267;O4;F;1;2;2
268;O4;F;2;1;1
269;O4;F;1;1;1
270;O4;M;3;3;1
271;O4;F;3;1;2
272;O4;M;3;1;1
273;O4;F;3;2;1
274;O4;F;2;2;2
275;O4;M;3;1;1
276;O4;F;3;3;2
277;O4;F;1;3;3
278;O4;F;1;3;2
279;O4;M;1;1;3
280;O4;F;2;3;3
281;O4;M;1;2;3
282;O4;M;2;1;3
283;O4;M;2;3;1
284;O4;M;2;3;2
285;O4;M;2;3;2
286;O4;F;1;2;3
287;O4;M;1;3;3
288;O4;M;2;1;3

[PREFERENCIAS]
# En esta familia P=6, por lo que cada estudiante tiene 6 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6
1;11;7;82;240;14;204
2;282;15;224;112;7;18
3;119;10;91;214;38;58
4;193;146;50;40;42;188
5;265;38;99;107;199;141
6;170;7;175;240;67;71
7;3;281;137;59;19;131
8;82;97;54;132;161;286
9;209;175;83;21;42;287
10;248;218;36;47;57;127
11;13;14;257;206;121;255
12;41;285;62;182;187;212
13;218;171;184;143;6;107
14;153;8;214;227;145;127
15;75;85;251;198;229;104
16;255;211;89;93;231;230
17;241;27;29;203;37;255
18;148;184;158;165;276;245
19;184;209;196;122;170;150
20;257;170;103;169;149;281
21;135;117;118;85;24;61
22;238;269;207;67;263;245
23;160;22;33;15;81;102
24;200;131;259;210;262;82
25;76;87;90;189;191;199
26;61;147;285;187;243;212
27;125;43;17;286;151;264
28;149;74;105;48;185;217
29;230;7;54;101;59;201
30;38;140;251;65;76;187
31;1;246;3;93;8;118
32;133;136;60;51;79;43
33;110;176;150;220;6;263
34;12;179;7;109;150;61
35;45;29;175;156;70;87
36;280;81;77;246;40;227
37;3;124;235;115;31;26
38;72;37;142;258;210;214
39;37;147;149;1;161;61
40;68;222;268;239;111;83
41;243;232;286;93;94;150
42;197;95;107;144;119;219
43;191;282;33;234;62;59
44;49;187;84;162;160;142
45;270;23;70;79;243;139
46;80;123;24;147;161;59
47;98;125;46;155;223;192
48;10;158;249;187;7;14
49;105;233;17;253;148;207
50;268;107;269;284;109;281
51;192;267;233;6;272;107
52;282;88;46;25;125;175
53;203;65;167;240;212;184
54;89;259;75;257;246;5
55;9;267;242;284;25;172
56;92;165;164;114;144;284
57;22;24;2;212;23;42
58;211;174;37;242;89;287
59;20;60;4;25;82;131
60;142;231;34;112;68;63
61;138;83;212;44;79;37
62;150;61;244;212;243;215
63;5;139;99;206;244;134
64;141;87;38;250;269;65
65;95;6;263;236;63;136
66;246;244;161;117;16;239
67;88;163;175;267;86;191
68;38;95;133;277;134;237
69;251;205;277;24;201;266
70;172;91;144;136;113;142
71;254;197;185;55;104;188
72;282;37;251;19;241;41
73;11;135;273;227;34;94
74;144;206;222;200;210;239
75;111;105;251;106;83;37
76;46;113;286;200;128;194
77;68;112;194;111;21;262
78;277;106;9;261;160;83
79;197;14;150;212;20;73
80;22;16;284;139;5;156
81;247;110;197;28;238;16
82;112;53;149;256;19;135
83;82;11;144;217;46;196
84;120;135;17;47;152;2
85;61;172;267;21;233;213
86;143;88;39;258;106;42
87;147;130;144;132;205;171
88;110;149;288;51;199;100
89;183;134;38;42;215;58
90;189;282;97;60;119;32
91;177;45;183;87;205;71
92;77;238;133;275;86;69
93;115;82;86;67;202;145
94;238;1;6;45;119;32
95;84;85;238;194;108;19
96;261;50;3;176;42;105
97;255;109;159;200;177;269
98;42;194;48;268;202;159
99;266;42;146;88;28;148
100;166;13;72;195;73;143
101;48;122;45;226;186;134
102;151;200;235;61;275;219
103;62;29;67;184;238;120
104;252;51;186;169;128;282
105;286;135;122;186;84;158
106;160;141;178;109;96;171
107;224;176;7;102;189;264
108;75;225;200;14;34;267
109;283;163;64;265;121;126
110;251;223;141;271;8;248
111;123;72;104;169;252;15
112;283;49;284;85;135;200
113;5;31;278;58;71;249
114;127;153;66;227;235;136
115;122;220;172;95;130;185
116;204;235;2;203;102;196
117;52;224;241;227;178;202
118;92;78;52;29;124;171
119;283;18;123;108;60;116
120;210;214;205;261;198;98
121;112;13;227;219;146;28
122;123;92;89;173;280;153
123;168;22;59;111;1;219
124;35;93;23;166;251;67
125;266;7;252;17;189;126
126;107;116;79;185;188;38
127;154;105;101;274;14;115
128;12;225;98;171;138;120
129;166;252;209;63;178;111
130;25;59;198;52;166;284
131;215;270;154;223;117;161
132;59;270;196;20;249;64
133;8;242;35;38;72;236
134;108;197;145;272;97;185
135;260;26;212;117;53;278
136;224;215;20;101;234;145
137;150;39;190;205;236;170
138;149;87;75;198;171;287
139;72;186;93;118;13;124
140;251;44;112;286;42;52
141;147;87;260;274;284;41
142;139;99;27;228;247;184
143;38;182;262;157;66;264
144;198;142;153;152;36;159
145;29;238;59;283;218;217
146;266;181;26;288;280;123
147;89;206;88;179;256;115
148;136;31;213;4;117;286
149;164;85;278;104;93;88
150;146;19;105;59;215;129
151;47;96;66;210;247;259
152;250;217;105;148;10;167
153;182;208;257;115;61;171
154;155;220;25;19;148;30
155;99;196;105;215;287;53
156;128;181;62;16;214;80
157;114;73;168;238;117;35
158;49;226;30;271;47;186
159;225;228;76;240;36;164
160;151;76;215;257;172;193
161;45;57;83;107;122;8
162;230;42;213;69;234;187
163;133;221;251;162;211;268
164;172;134;166;101;133;185
165;107;61;28;171;254;106
166;131;266;125;244;263;205
167;78;76;84;79;20;269
168;236;245;252;181;243;144
169;257;62;224;80;91;102
170;80;103;51;194;255;190
171;193;23;30;286;13;129
172;76;48;112;96;60;257
173;38;160;14;156;18;237
174;138;108;89;171;25;288
175;135;156;51;78;40;97
176;129;76;194;280;150;40
177;6;64;227;119;228;59
178;33;66;13;108;149;107
179;207;156;132;125;255;282
180;98;280;265;117;241;84
181;147;234;32;89;158;178
182;161;75;200;42;32;233
183;69;95;177;133;142;206
184;29;190;41;85;249;42
185;159;55;214;112;18;40
186;56;177;271;15;241;286
187;64;126;32;193;121;201
188;281;77;206;104;106;230
189;170;195;50;63;266;23
190;223;69;141;174;93;39
191;170;270;76;127;256;237
192;119;46;62;66;91;151
193;218;122;85;229;223;55
194;189;264;218;114;177;83
195;135;211;140;231;282;110
196;170;273;11;164;115;175
197;82;72;162;118;142;87
198;36;10;133;54;46;4
199;31;254;234;215;113;16
200;234;100;268;142;255;127
201;163;248;224;178;231;119
202;164;169;43;84;246;120
203;124;153;224;129;207;81
204;197;43;86;253;172;34
205;140;15;51;272;1;229
206;142;201;113;100;153;129
207;90;64;196;57;92;129
208;225;130;126;202;162;238
209;246;245;33;137;258;86
210;185;3;165;157;78;257
211;93;263;194;226;176;17
212;209;281;151;72;268;91
213;167;224;87;70;236;29
214;155;213;158;193;1;85
215;77;179;254;103;229;105
216;273;171;155;218;10;288
217;19;207;171;212;251;220
218;194;252;275;119;37;192
219;49;166;287;136;256;212
220;1;190;85;153;164;47
221;5;258;231;21;97;86
222;29;92;99;226;221;122
223;142;187;28;169;209;100
224;143;180;165;154;231;190
225;283;219;85;75;280;172
226;146;138;6;224;246;284
227;253;136;93;151;97;77
228;143;42;145;169;30;175
229;43;245;142;68;81;190
230;93;268;161;64;219;83
231;107;267;261;24;117;260
232;14;266;275;128;68;127
233;30;151;194;165;101;181
234;26;141;214;128;189;208
235;236;221;92;229;215;169
236;280;14;42;24;104;193
237;87;228;176;71;120;114
238;189;137;143;227;120;272
239;51;45;211;218;149;92
240;55;215;159;223;257;126
241;54;274;283;44;23;7
242;173;279;152;243;246;26
243;21;261;242;241;71;90
244;110;247;264;132;141;165
245;240;170;271;247;166;18
246;274;273;162;192;112;21
247;190;87;1;214;147;224
248;138;90;233;126;80;192
249;81;167;83;245;261;87
250;227;154;239;282;155;82
251;138;83;223;32;92;194
252;130;104;281;261;256;220
253;265;195;274;181;205;198
254;86;192;244;162;95;274
255;210;112;198;97;90;118
256;222;11;249;100;14;54
257;41;91;140;259;93;178
258;237;208;265;124;59;214
259;249;246;94;265;180;216
260;79;71;246;212;168;218
261;276;11;175;259;229;285
262;53;168;288;57;257;39
263;102;245;203;265;85;230
264;119;218;109;251;20;64
265;140;14;36;268;153;125
266;102;45;287;101;170;19
267;112;261;136;32;188;176
268;42;179;140;101;158;224
269;179;22;274;230;116;278
270;7;280;230;66;162;38
271;234;251;266;257;70;81
272;157;144;97;105;38;242
273;235;239;137;221;106;10
274;37;49;286;10;234;9
275;236;209;144;245;35;119
276;126;115;283;204;157;154
277;97;269;127;276;122;240
278;245;217;58;191;202;266
279;228;142;247;212;1;259
280;220;5;269;260;210;89
281;106;15;266;34;37;239
282;203;224;115;188;286;182
283;212;132;146;69;92;198
284;64;31;214;113;224;244
285;204;206;46;77;258;56
286;133;239;250;262;76;27
287;278;78;104;220;184;150
288;234;29;167;239;223;35

[SEPARACIONES]
estudiante_i;estudiante_j
7;210
13;61
14;167
17;23
17;87
17;187
19;184
21;174
30;100
34;239
35;268
36;78
38;127
39;52
39;243
40;48
41;136
42;267
44;201
45;175
48;91
49;147
55;170
59;127
62;267
63;187
63;201
63;239
65;167
68;249
70;263
75;184
82;206
83;275
85;157
86;122
91;126
98;179
100;268
105;190
107;170
111;286
112;156
116;259
117;132
125;233
132;160
139;196
148;274
149;171
151;264
152;249
154;210
166;167
166;212
177;190
178;257
179;188
180;183
180;245
196;220
206;233
207;274
211;270
213;243
215;230
230;248
234;267
235;239
257;287
261;270
262;266

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
