# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 126 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_3_s_7_i_2
semilla=30796
N=126
C=7
L=18
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18
7;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=1
minimo_O2=1
minimo_O3=1
minimo_O4=1
minimo_O5=1
minimo_O6=1
minimo_O7=1

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
76;O5;M;2;1;1
77;O5;F;1;1;2
78;O5;F;3;1;3
79;O5;M;1;3;1
80;O5;M;2;2;1
81;O5;F;1;2;2
82;O5;M;3;2;1
83;O5;F;2;1;2
84;O5;F;3;1;2
85;O5;F;3;2;2
86;O5;M;1;3;1
87;O5;M;2;2;3
88;O5;M;2;1;2
89;O5;F;3;3;3
90;O5;M;2;2;3
91;O6;F;1;2;2
92;O6;F;1;1;2
93;O6;F;2;2;1
94;O6;F;1;2;2
95;O6;M;3;1;3
96;O6;M;2;3;2
97;O6;F;3;1;1
98;O6;M;2;2;1
99;O6;M;2;2;3
100;O6;M;3;1;1
101;O6;F;1;2;3
102;O6;M;2;2;1
103;O6;F;1;3;1
104;O6;M;1;3;3
105;O6;F;2;3;1
106;O6;M;2;2;3
107;O6;M;3;1;3
108;O6;F;1;2;3
109;O7;F;3;3;1
110;O7;M;3;1;3
111;O7;M;3;3;1
112;O7;F;1;2;2
113;O7;M;1;3;3
114;O7;F;2;3;1
115;O7;F;2;2;1
116;O7;M;2;3;1
117;O7;M;1;2;2
118;O7;F;3;1;2
119;O7;M;1;2;3
120;O7;F;3;3;1
121;O7;M;1;2;1
122;O7;F;3;2;3
123;O7;F;1;3;2
124;O7;M;1;3;3
125;O7;M;2;1;1
126;O7;F;2;3;3

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;117;8;23
2;95;36;111
3;17;24;126
4;33;50;47
5;114;73;37
6;33;43;73
7;14;106;19
8;2;32;59
9;48;77;47
10;59;29;20
11;7;23;76
12;76;124;74
13;5;53;115
14;110;121;26
15;76;27;25
16;46;113;59
17;105;47;24
18;115;124;98
19;44;58;70
20;98;79;23
21;40;64;11
22;34;103;17
23;75;34;32
24;28;94;115
25;48;50;8
26;78;108;72
27;110;116;18
28;78;56;34
29;8;87;71
30;93;75;22
31;100;116;21
32;29;67;4
33;55;120;22
34;105;43;48
35;47;80;42
36;56;84;43
37;118;56;121
38;23;50;51
39;93;116;105
40;21;35;116
41;104;11;91
42;117;68;78
43;32;78;27
44;96;61;19
45;29;69;28
46;63;20;15
47;44;62;69
48;52;126;114
49;72;17;45
50;23;4;22
51;119;126;29
52;114;73;77
53;35;110;48
54;79;105;97
55;1;19;59
56;41;39;103
57;110;119;123
58;2;84;29
59;15;74;68
60;20;118;75
61;28;67;70
62;86;76;113
63;82;34;113
64;38;74;80
65;97;62;27
66;60;20;92
67;61;54;21
68;80;19;81
69;66;82;78
70;94;51;46
71;72;21;29
72;91;105;60
73;7;78;70
74;56;72;45
75;118;55;42
76;46;85;78
77;59;2;79
78;98;96;3
79;56;8;22
80;15;97;22
81;114;102;93
82;51;55;107
83;23;68;25
84;17;33;117
85;19;71;59
86;82;83;45
87;10;48;8
88;74;98;18
89;102;51;12
90;88;25;71
91;114;60;34
92;71;90;4
93;38;26;48
94;125;78;2
95;39;37;93
96;18;126;91
97;27;63;58
98;77;89;54
99;111;31;21
100;15;101;68
101;35;14;95
102;126;85;9
103;109;88;74
104;28;1;86
105;102;35;98
106;99;116;7
107;4;112;14
108;42;22;1
109;6;66;121
110;100;41;21
111;20;122;47
112;108;8;29
113;73;48;69
114;41;113;69
115;28;119;27
116;22;23;95
117;104;26;83
118;28;68;66
119;13;5;17
120;27;103;94
121;85;103;15
122;94;5;90
123;75;14;88
124;104;112;102
125;25;42;111
126;54;119;14

[SEPARACIONES]
estudiante_i;estudiante_j
3;63
6;17
6;120
7;33
8;95
11;62
11;84
15;115
17;101
19;52
22;95
23;37
27;29
27;83
34;107
37;82
40;90
41;80
41;122
45;75
46;104
50;101
56;61
56;111
58;97
58;106
59;115
67;87
73;112
96;110
99;125
106;110

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
