# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 90 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_5_s_5_i_5
semilla=50629
N=90
C=5
L=18
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
42;O3;F;3;3;2
43;O3;F;1;3;2
44;O3;M;2;1;3
45;O3;M;2;3;1
46;O3;M;1;3;1
47;O3;F;3;2;2
48;O3;M;1;2;2
49;O3;F;1;3;2
50;O3;F;3;1;2
51;O3;F;1;3;1
52;O3;M;2;3;2
53;O3;F;3;2;1
54;O3;F;2;1;2
55;O4;F;3;1;3
56;O4;F;1;3;1
57;O4;F;3;1;1
58;O4;M;1;1;1
59;O4;F;1;1;3
60;O4;M;2;2;3
61;O4;M;1;1;3
62;O4;F;3;2;3
63;O4;F;1;3;1
64;O4;M;3;1;3
65;O4;M;2;1;3
66;O4;F;1;3;1
67;O4;M;1;1;3
68;O4;M;3;3;1
69;O4;M;3;1;3
70;O4;F;3;1;3
71;O4;F;1;3;3
72;O4;M;1;3;1
73;O5;F;3;3;1
74;O5;M;3;2;1
75;O5;M;2;2;1
76;O5;M;3;2;1
77;O5;F;2;2;1
78;O5;F;3;3;1
79;O5;M;1;2;2
80;O5;F;1;2;3
81;O5;F;3;1;3
82;O5;M;2;3;1
83;O5;F;1;3;1
84;O5;F;2;1;1
85;O5;M;3;3;2
86;O5;F;2;1;1
87;O5;F;2;2;3
88;O5;M;2;1;3
89;O5;M;3;2;2
90;O5;M;3;3;3

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;33;57;60;67;23
2;75;73;28;46;58
3;2;13;73;83;38
4;51;72;82;64;24
5;37;60;86;15;9
6;69;31;22;81;52
7;51;71;69;47;43
8;12;42;78;69;35
9;71;72;75;16;81
10;79;83;62;5;15
11;53;67;20;55;76
12;50;89;28;54;49
13;38;19;33;88;72
14;60;63;73;48;25
15;87;24;39;54;43
16;59;40;57;79;25
17;15;10;38;45;75
18;32;10;48;72;2
19;86;58;26;63;1
20;25;55;17;7;27
21;40;66;33;90;3
22;47;13;87;21;70
23;6;89;66;4;9
24;63;25;33;27;31
25;90;38;36;41;3
26;25;13;75;24;8
27;58;45;31;17;42
28;29;64;63;69;12
29;41;43;89;31;44
30;77;84;51;33;75
31;65;67;84;43;47
32;17;12;46;21;86
33;63;39;74;73;28
34;46;69;60;53;10
35;87;60;24;28;45
36;6;30;14;48;83
37;67;9;80;32;30
38;57;26;43;88;61
39;48;89;28;11;54
40;77;71;25;58;52
41;69;7;53;84;82
42;11;39;78;48;57
43;70;30;24;55;47
44;19;51;40;73;77
45;73;32;30;71;9
46;74;30;40;58;12
47;18;44;14;12;82
48;89;65;13;26;45
49;10;87;47;44;38
50;81;30;88;69;36
51;64;44;30;25;37
52;24;58;3;48;34
53;66;6;10;43;82
54;58;71;42;27;86
55;74;24;60;43;11
56;87;29;41;88;50
57;65;21;12;67;30
58;64;25;5;31;67
59;28;76;70;46;51
60;65;26;34;35;16
61;10;54;59;42;17
62;12;26;61;10;33
63;51;11;14;66;5
64;30;59;17;89;48
65;59;53;45;34;25
66;21;25;41;89;75
67;82;37;36;77;39
68;50;81;55;27;65
69;67;56;41;63;90
70;36;52;57;80;56
71;32;39;77;58;31
72;22;81;67;36;61
73;20;2;33;26;55
74;25;59;87;71;21
75;25;7;33;4;86
76;18;54;73;21;51
77;82;17;50;83;20
78;12;3;11;42;90
79;73;67;59;6;90
80;74;63;10;62;59
81;29;18;51;69;8
82;14;20;83;81;64
83;81;5;59;68;70
84;6;71;74;14;37
85;8;60;30;14;11
86;55;62;88;43;54
87;40;27;21;19;80
88;11;75;35;24;29
89;3;22;56;36;40
90;62;47;44;20;6

[SEPARACIONES]
estudiante_i;estudiante_j
2;36
5;73
7;28
12;46
13;53
13;78
16;23
16;52
18;86
20;41
20;74
21;31
22;38
23;56
28;31
30;63
31;80
38;76
38;88
46;84
56;63
70;89

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
