# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 90 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_5_s_5_i_7
semilla=50643
N=90
C=5
L=18
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
4;17;67;79;7;21
5;66;80;26;53;50
6;51;46;69;85;24
7;58;76;53;60;17
8;78;74;29;43;3
9;6;32;39;47;90
10;22;67;65;63;36
11;4;33;80;16;49
12;64;74;3;62;63
13;25;58;64;80;67
14;21;51;13;46;1
15;3;85;51;82;65
16;51;85;76;70;44
17;84;21;44;73;89
18;35;7;42;4;45
19;44;85;4;39;28
20;87;55;72;50;48
21;47;19;78;75;84
22;35;38;6;31;19
23;57;48;8;2;53
24;73;48;80;82;66
25;14;66;1;82;50
26;63;68;35;47;75
27;52;42;63;90;57
28;49;66;46;29;71
29;70;32;64;40;89
30;64;52;39;43;55
31;72;17;28;43;79
32;86;2;19;16;18
33;61;2;43;54;37
34;2;56;64;43;48
35;6;21;30;43;12
36;85;3;53;12;66
37;82;19;65;53;4
38;59;11;50;71;3
39;3;65;15;57;2
40;20;59;56;83;76
41;67;61;1;25;74
42;4;58;2;19;33
43;15;10;3;62;51
44;43;38;83;75;15
45;33;82;78;24;65
46;12;18;29;82;76
47;25;40;20;41;23
48;18;3;81;47;61
49;79;62;73;37;89
50;79;3;9;51;80
51;71;17;26;52;13
52;25;66;71;43;89
53;77;3;87;76;28
54;79;51;33;8;18
55;29;82;77;81;86
56;15;88;26;47;46
57;79;85;64;59;21
58;10;84;70;63;81
59;1;75;20;55;71
60;43;25;28;58;76
61;56;55;90;12;22
62;42;55;9;85;44
63;13;4;17;25;40
64;45;89;75;80;20
65;10;19;67;4;21
66;3;21;75;47;57
67;3;75;14;47;64
68;25;86;17;9;60
69;75;13;58;84;46
70;6;76;85;65;66
71;10;51;75;11;52
72;38;42;28;80;36
73;18;61;63;59;89
74;13;51;56;44;30
75;25;68;36;79;21
76;12;59;46;6;41
77;48;20;10;63;50
78;63;33;82;69;72
79;86;4;54;13;46
80;12;78;6;27;76
81;12;76;75;16;46
82;75;7;53;63;67
83;72;33;23;79;10
84;4;69;3;21;17
85;37;22;44;18;3
86;54;12;29;47;50
87;47;56;33;65;40
88;54;8;83;7;30
89;21;26;19;11;74
90;27;43;11;83;56

[SEPARACIONES]
estudiante_i;estudiante_j
1;30
1;79
10;31
11;22
12;43
12;56
14;69
18;59
21;79
21;88
27;29
28;71
29;56
30;88
38;66
39;48
42;46
50;84
58;66
63;85
69;86
80;86

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
