# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 3 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_3_i_6
semilla=50488
N=108
C=3
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3
minimo_O1=11
minimo_O2=11
minimo_O3=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
35;78;55;59;36;68
36;56;79;91;69;11
37;16;88;24;33;93
38;20;32;58;33;14
39;17;76;56;1;28
40;97;48;103;28;16
41;77;91;83;70;48
42;53;85;12;14;46
43;45;80;94;13;58
44;79;12;9;105;38
45;56;74;92;31;99
46;69;17;80;94;107
47;107;44;58;74;72
48;99;15;98;5;39
49;45;24;52;70;25
50;75;65;99;21;57
51;108;104;87;36;40
52;15;12;42;106;84
53;102;84;75;22;68
54;23;77;37;40;50
55;78;93;105;83;37
56;31;3;9;15;96
57;2;63;107;80;103
58;7;28;63;59;42
59;43;97;30;92;85
60;12;80;31;41;105
61;28;2;40;81;106
62;101;81;37;86;40
63;1;104;29;9;40
64;77;49;27;58;66
65;46;34;66;32;40
66;85;1;104;89;19
67;76;35;4;87;77
68;10;13;90;46;27
69;59;60;37;83;21
70;60;107;103;49;37
71;52;5;72;97;26
72;22;107;93;94;96
73;11;98;100;21;3
74;50;89;105;54;31
75;93;45;37;54;20
76;81;46;36;90;107
77;42;54;29;27;84
78;92;53;101;24;107
79;2;53;27;39;91
80;45;5;47;1;90
81;51;94;57;24;43
82;8;13;25;63;101
83;55;97;28;2;87
84;51;72;41;98;12
85;60;75;39;83;20
86;23;7;25;31;6
87;75;90;93;65;94
88;46;43;13;95;62
89;33;13;7;57;102
90;66;64;27;62;72
91;58;71;2;47;20
92;86;30;52;40;18
93;107;51;46;16;39
94;31;6;37;89;84
95;15;91;9;39;92
96;33;69;82;23;60
97;76;7;75;79;63
98;83;93;22;12;60
99;60;95;50;33;30
100;53;37;28;108;24
101;57;102;94;79;31
102;95;70;97;16;101
103;95;91;2;86;78
104;9;99;49;43;62
105;23;92;7;68;96
106;64;28;4;30;44
107;21;34;69;106;32
108;79;106;46;32;22

[SEPARACIONES]
estudiante_i;estudiante_j
2;8
6;47
9;56
9;59
9;103
11;72
16;103
17;20
18;103
24;97
26;34
35;61
35;89
37;38
40;77
48;86
53;71
60;62
62;94
63;70
64;97
66;84
67;73
72;102
81;101
83;95
93;108

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
