# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 90 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_5_s_5_i_1
semilla=50601
N=90
C=5
L=18
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
74;O5;F;2;1;1
75;O5;F;2;1;3
76;O5;F;3;3;2
77;O5;M;2;1;2
78;O5;M;3;1;3
79;O5;M;2;3;3
80;O5;M;2;1;3
81;O5;F;1;3;1
82;O5;M;1;3;3
83;O5;F;1;2;3
84;O5;M;2;2;2
85;O5;M;2;1;1
86;O5;M;3;2;3
87;O5;F;3;2;2
88;O5;M;2;2;2
89;O5;F;1;1;2
90;O5;F;3;2;3

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;44;90;20;2;45
2;46;4;90;12;74
3;18;14;65;43;48
4;32;63;73;23;21
5;23;16;67;61;10
6;5;9;78;46;25
7;36;72;11;80;37
8;32;81;50;65;19
9;5;38;1;32;47
10;33;49;36;28;65
11;66;74;75;42;56
12;63;41;20;15;42
13;66;3;12;28;41
14;51;35;66;9;67
15;71;60;28;73;62
16;5;65;6;17;43
17;56;34;2;46;55
18;16;5;81;9;55
19;55;76;4;29;58
20;33;79;70;2;38
21;74;47;56;58;79
22;46;34;1;71;17
23;83;10;14;16;39
24;14;64;19;54;40
25;58;10;14;41;57
26;86;30;28;19;79
27;33;58;54;43;85
28;90;20;51;76;66
29;27;34;86;81;51
30;12;14;21;47;19
31;1;47;16;14;23
32;33;22;34;83;62
33;82;36;77;4;55
34;43;52;42;46;60
35;84;54;48;10;31
36;62;74;88;24;29
37;60;44;10;13;76
38;87;49;58;65;67
39;4;32;43;41;44
40;85;49;58;29;19
41;10;53;43;59;18
42;63;9;34;67;78
43;84;9;71;48;8
44;74;86;5;28;43
45;34;41;7;44;4
46;5;28;31;30;57
47;48;21;64;17;31
48;1;68;57;80;28
49;80;83;69;46;42
50;65;61;40;51;17
51;8;1;46;68;33
52;62;27;49;81;50
53;24;71;50;84;87
54;8;49;12;65;83
55;17;5;48;3;9
56;3;11;61;85;87
57;25;12;54;58;6
58;40;86;36;22;10
59;75;78;58;70;81
60;14;38;25;46;3
61;36;71;70;30;76
62;11;82;27;23;24
63;34;11;85;61;13
64;78;31;90;65;35
65;81;85;46;87;77
66;35;57;48;74;12
67;89;83;38;40;74
68;9;65;24;28;20
69;14;50;76;48;8
70;65;58;2;67;6
71;24;14;59;88;31
72;66;10;58;59;8
73;37;55;78;66;12
74;72;5;16;85;89
75;1;86;37;40;72
76;53;32;49;61;62
77;68;72;17;89;1
78;36;68;54;25;15
79;22;71;7;16;52
80;25;59;71;18;22
81;77;88;64;13;31
82;19;88;28;66;45
83;72;73;90;6;21
84;46;55;89;45;63
85;45;53;5;37;88
86;8;57;24;40;31
87;45;72;14;11;62
88;35;32;44;23;48
89;35;90;72;23;78
90;74;16;29;41;61

[SEPARACIONES]
estudiante_i;estudiante_j
6;34
10;40
16;45
18;90
21;63
22;62
23;51
24;26
24;70
28;57
29;73
31;56
33;68
34;60
35;79
42;61
43;67
44;45
48;66
49;50
55;75
58;77

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
