# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 3 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_3_i_3
semilla=30453
N=108
C=3
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3
minimo_O1=11
minimo_O2=11
minimo_O3=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
103;O3;F;1;3;2
104;O3;F;3;2;1
105;O3;F;3;2;2
106;O3;M;1;1;1
107;O3;M;1;3;3
108;O3;M;3;1;3

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;20;21;7
2;26;42;10
3;15;11;18
4;70;68;98
5;24;28;23
6;103;49;22
7;25;81;77
8;70;7;12
9;29;17;65
10;103;106;23
11;103;74;39
12;14;66;9
13;86;100;2
14;48;90;55
15;70;101;107
16;57;9;29
17;21;70;62
18;9;1;71
19;3;39;81
20;61;32;17
21;42;48;41
22;106;60;47
23;70;73;45
24;4;57;53
25;60;15;43
26;19;49;72
27;42;97;94
28;38;91;64
29;1;85;92
30;79;89;1
31;26;42;28
32;53;46;28
33;24;47;7
34;26;3;53
35;26;1;64
36;12;69;35
37;53;63;28
38;47;32;27
39;48;65;47
40;58;73;106
41;52;90;87
42;49;20;19
43;89;9;7
44;91;40;30
45;69;32;107
46;35;38;40
47;68;85;81
48;102;84;33
49;5;37;25
50;8;76;25
51;50;20;31
52;54;15;29
53;16;58;69
54;84;13;108
55;29;85;47
56;41;84;81
57;41;9;52
58;71;34;40
59;8;30;64
60;31;106;29
61;37;47;6
62;27;79;58
63;20;39;56
64;37;38;107
65;94;36;55
66;98;84;86
67;100;86;90
68;89;46;8
69;75;14;17
70;13;73;38
71;99;59;10
72;21;25;43
73;34;66;23
74;18;101;34
75;12;43;34
76;92;97;77
77;22;53;25
78;16;21;49
79;22;60;92
80;69;51;63
81;80;60;102
82;108;92;68
83;2;46;101
84;64;46;93
85;28;107;87
86;39;57;47
87;99;57;36
88;11;36;6
89;1;40;105
90;21;10;76
91;101;80;90
92;27;17;2
93;87;43;25
94;4;105;77
95;102;5;57
96;93;59;42
97;108;76;28
98;64;78;49
99;88;52;85
100;13;42;59
101;35;43;94
102;86;5;78
103;37;68;17
104;53;2;50
105;73;74;47
106;54;96;13
107;21;65;75
108;53;1;2

[SEPARACIONES]
estudiante_i;estudiante_j
5;48
8;26
15;46
15;92
16;48
18;47
24;36
24;89
25;34
26;59
29;104
32;46
32;50
41;93
44;100
45;48
53;99
57;77
57;85
68;108
75;90
76;98
78;99
79;88
85;104
87;94
95;96

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
