# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 189 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_7_i_0
semilla=50823
N=189
C=7
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27
7;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2
minimo_O7=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
12;89;57;162;94;69
13;10;61;86;121;36
14;36;129;187;18;56
15;25;93;44;71;63
16;139;73;162;70;132
17;46;133;69;90;62
18;174;92;12;82;76
19;35;170;141;121;182
20;36;68;28;129;32
21;1;82;101;166;56
22;123;23;58;25;96
23;182;33;47;30;87
24;13;19;121;70;52
25;30;8;165;137;162
26;11;148;117;115;118
27;185;74;22;53;52
28;36;123;34;42;148
29;173;112;15;6;178
30;73;7;106;114;65
31;84;21;35;50;89
32;24;7;101;58;11
33;143;83;40;57;130
34;180;133;96;151;35
35;189;27;1;161;122
36;115;100;26;121;118
37;52;21;101;99;58
38;56;134;13;98;53
39;14;99;178;169;43
40;179;185;126;64;144
41;188;61;38;135;1
42;73;10;29;82;85
43;107;9;135;138;25
44;70;101;134;26;170
45;141;5;73;33;88
46;61;73;180;76;50
47;176;145;126;169;167
48;11;52;18;183;142
49;12;24;169;65;36
50;115;158;38;33;159
51;45;82;170;145;78
52;181;23;135;147;78
53;155;3;158;38;174
54;40;164;9;114;111
55;56;63;61;113;100
56;96;53;92;167;8
57;149;26;42;182;188
58;115;137;16;143;185
59;67;66;48;134;174
60;107;148;116;3;121
61;22;67;11;75;77
62;159;60;144;105;187
63;32;25;177;6;28
64;175;23;151;2;144
65;91;188;162;21;161
66;129;34;188;76;78
67;78;28;90;182;85
68;73;180;25;51;40
69;28;25;85;35;14
70;134;167;108;34;168
71;77;168;109;97;95
72;156;91;96;109;152
73;57;55;88;86;37
74;36;70;29;5;57
75;146;70;108;55;28
76;151;120;147;132;34
77;121;106;172;133;14
78;189;161;126;185;109
79;53;105;183;147;160
80;99;161;178;61;180
81;173;178;171;43;140
82;147;178;148;164;177
83;42;85;101;12;120
84;37;171;89;184;125
85;91;56;153;50;64
86;109;120;171;83;95
87;133;26;39;125;36
88;2;36;55;165;176
89;126;102;97;40;132
90;164;38;83;127;55
91;71;70;96;25;48
92;167;84;68;174;112
93;78;43;36;75;98
94;178;50;181;155;56
95;111;22;143;121;101
96;132;112;157;41;54
97;101;22;91;124;28
98;52;147;42;169;39
99;57;165;116;119;179
100;114;111;110;9;2
101;158;173;163;64;3
102;81;6;126;29;74
103;49;55;136;144;113
104;167;120;162;57;148
105;42;127;11;51;64
106;156;91;138;75;6
107;103;85;73;17;188
108;55;118;76;166;85
109;128;44;29;74;72
110;21;184;157;111;26
111;65;93;19;135;22
112;158;147;101;131;47
113;177;96;164;15;7
114;169;32;7;181;82
115;113;127;185;60;176
116;122;84;139;24;53
117;152;52;136;121;39
118;47;35;62;162;12
119;131;165;90;126;54
120;19;16;35;147;1
121;39;93;118;115;13
122;55;143;162;9;2
123;93;78;5;44;143
124;45;189;62;93;95
125;151;91;104;130;142
126;170;112;127;149;183
127;31;89;141;71;133
128;53;84;88;150;11
129;119;20;81;96;12
130;128;13;171;6;65
131;17;137;152;181;180
132;84;83;128;103;112
133;169;121;153;28;146
134;123;136;36;114;142
135;43;123;83;125;155
136;104;137;79;43;179
137;76;189;46;176;118
138;54;1;152;64;151
139;44;19;49;3;128
140;120;111;100;64;61
141;71;20;175;178;127
142;61;156;42;9;50
143;109;168;5;156;173
144;54;40;34;153;141
145;42;79;32;131;70
146;133;45;167;135;127
147;79;66;23;8;28
148;158;122;171;52;100
149;122;86;114;100;138
150;157;188;16;77;117
151;161;156;144;50;16
152;127;170;23;27;177
153;4;182;187;13;180
154;70;71;6;99;115
155;21;79;93;163;44
156;57;159;125;30;158
157;167;133;3;87;111
158;13;97;178;42;175
159;110;30;132;5;76
160;173;106;53;32;111
161;188;105;134;73;64
162;172;151;62;71;155
163;167;24;140;159;42
164;171;173;96;17;79
165;143;151;52;117;134
166;80;29;49;36;128
167;168;16;149;81;46
168;117;156;161;157;30
169;82;65;83;126;10
170;43;40;139;76;182
171;187;142;118;64;60
172;65;107;164;77;102
173;138;172;62;145;28
174;48;134;121;81;112
175;123;17;161;28;130
176;28;26;45;106;99
177;180;66;54;96;53
178;73;23;129;116;92
179;54;115;122;165;119
180;59;1;172;153;154
181;141;151;129;138;132
182;89;149;178;60;67
183;109;18;157;53;136
184;63;132;138;134;75
185;74;141;114;160;153
186;43;107;10;38;65
187;170;154;35;80;12
188;81;152;3;160;64
189;164;74;117;75;97

[SEPARACIONES]
estudiante_i;estudiante_j
10;49
11;19
11;189
12;85
13;114
14;82
23;115
24;122
27;142
28;123
34;111
35;140
36;165
37;187
38;76
41;80
42;130
44;56
45;60
45;78
50;172
51;100
52;76
54;174
55;107
57;101
57;133
60;90
60;147
63;155
66;149
69;122
71;90
79;133
86;182
96;184
97;124
101;117
104;159
113;182
117;140
138;171
140;182
144;168
148;156
163;178
185;188

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
