# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 360 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_7_s_5_i_6
semilla=70812
N=360
C=5
L=72
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=13
minimo_O2=13
minimo_O3=13
minimo_O4=13
minimo_O5=13

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
195;O3;M;3;3;2
196;O3;F;1;3;3
197;O3;M;1;1;2
198;O3;F;3;3;3
199;O3;M;2;2;2
200;O3;M;1;2;1
201;O3;M;3;3;1
202;O3;M;3;3;1
203;O3;M;1;2;2
204;O3;M;1;2;2
205;O3;M;1;2;1
206;O3;F;2;2;2
207;O3;M;3;3;3
208;O3;F;1;1;3
209;O3;F;2;2;2
210;O3;M;2;3;2
211;O3;M;3;3;3
212;O3;F;3;1;2
213;O3;M;3;2;3
214;O3;F;1;2;1
215;O3;F;2;2;3
216;O3;M;1;1;3
217;O4;M;1;3;3
218;O4;F;2;1;3
219;O4;F;1;3;2
220;O4;M;2;2;2
221;O4;M;3;3;3
222;O4;M;2;1;2
223;O4;F;1;2;1
224;O4;F;3;3;1
225;O4;F;1;3;1
226;O4;M;3;3;3
227;O4;M;2;1;1
228;O4;M;3;2;3
229;O4;F;1;3;2
230;O4;F;3;3;3
231;O4;F;3;2;2
232;O4;M;3;1;1
233;O4;M;1;2;2
234;O4;F;2;1;1
235;O4;M;3;2;1
236;O4;M;1;2;1
237;O4;F;1;2;1
238;O4;M;1;1;2
239;O4;F;1;3;2
240;O4;M;3;2;3
241;O4;F;2;2;1
242;O4;F;2;2;1
243;O4;M;3;2;3
244;O4;M;1;1;3
245;O4;F;2;1;1
246;O4;M;3;3;3
247;O4;F;1;1;1
248;O4;M;2;2;3
249;O4;F;2;3;3
250;O4;F;2;3;3
251;O4;M;2;3;1
252;O4;F;3;3;2
253;O4;M;3;2;2
254;O4;F;3;3;2
255;O4;M;2;1;3
256;O4;F;3;2;3
257;O4;F;2;2;2
258;O4;F;3;2;2
259;O4;M;3;1;1
260;O4;M;1;3;1
261;O4;F;2;2;2
262;O4;F;1;2;1
263;O4;F;2;3;3
264;O4;M;3;3;1
265;O4;M;1;1;1
266;O4;F;1;2;2
267;O4;F;2;2;2
268;O4;F;1;2;3
269;O4;M;2;1;1
270;O4;F;2;3;3
271;O4;M;2;1;1
272;O4;F;2;2;3
273;O4;M;1;3;2
274;O4;M;3;1;3
275;O4;M;3;3;2
276;O4;F;2;3;2
277;O4;F;1;3;2
278;O4;F;3;2;1
279;O4;M;2;1;2
280;O4;M;2;1;3
281;O4;M;1;2;3
282;O4;F;3;2;2
283;O4;F;2;1;2
284;O4;M;3;1;3
285;O4;M;1;1;1
286;O4;M;3;2;2
287;O4;M;2;2;1
288;O4;F;2;1;1
289;O5;M;1;1;1
290;O5;F;1;2;3
291;O5;M;2;1;2
292;O5;M;2;2;3
293;O5;M;2;3;3
294;O5;F;3;3;1
295;O5;F;2;1;3
296;O5;M;2;2;2
297;O5;M;1;1;2
298;O5;M;1;2;3
299;O5;F;3;3;1
300;O5;M;2;2;2
301;O5;F;2;2;3
302;O5;M;3;3;2
303;O5;M;2;3;1
304;O5;M;1;2;1
305;O5;M;1;1;2
306;O5;F;1;3;3
307;O5;M;2;3;1
308;O5;F;3;2;2
309;O5;F;3;2;1
310;O5;F;2;3;1
311;O5;F;1;1;3
312;O5;F;1;1;3
313;O5;F;1;2;1
314;O5;M;2;1;1
315;O5;F;3;3;3
316;O5;F;3;3;1
317;O5;M;3;3;2
318;O5;F;3;3;3
319;O5;F;3;1;1
320;O5;F;1;3;2
321;O5;M;1;3;3
322;O5;M;2;2;3
323;O5;M;3;1;1
324;O5;F;2;3;2
325;O5;M;3;2;3
326;O5;F;1;2;3
327;O5;F;2;1;3
328;O5;F;3;3;3
329;O5;M;3;1;3
330;O5;F;2;3;1
331;O5;M;2;2;3
332;O5;M;3;1;3
333;O5;F;3;2;3
334;O5;F;2;1;1
335;O5;M;2;1;3
336;O5;M;1;1;2
337;O5;F;3;3;2
338;O5;M;2;1;3
339;O5;F;3;2;2
340;O5;F;2;2;3
341;O5;F;3;1;1
342;O5;F;2;1;2
343;O5;M;3;2;3
344;O5;M;3;2;1
345;O5;F;3;2;3
346;O5;F;3;1;3
347;O5;M;3;3;1
348;O5;F;2;3;2
349;O5;M;1;2;1
350;O5;M;1;2;2
351;O5;F;1;1;3
352;O5;M;2;1;1
353;O5;M;1;2;3
354;O5;M;2;2;2
355;O5;F;3;1;1
356;O5;F;1;1;1
357;O5;F;1;3;3
358;O5;M;2;1;3
359;O5;M;3;1;2
360;O5;M;3;2;1

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;205;115;35;70;18;142;215
2;166;241;38;105;47;234;119
3;156;218;187;299;310;212;6
4;290;201;117;152;341;19;230
5;55;41;244;303;290;13;56
6;120;286;298;112;313;327;336
7;211;158;143;43;129;246;37
8;70;10;200;133;307;146;260
9;44;290;338;215;250;228;176
10;11;180;100;289;132;193;221
11;109;188;168;32;78;208;60
12;126;280;23;162;3;26;286
13;142;126;343;307;162;312;298
14;204;151;252;172;184;136;257
15;113;112;235;146;105;42;347
16;142;234;140;274;41;360;239
17;247;157;212;33;317;154;8
18;338;112;233;295;10;349;192
19;30;321;72;220;70;349;325
20;16;78;47;208;212;179;354
21;109;276;158;30;184;167;305
22;246;306;150;229;211;54;204
23;220;65;99;325;126;227;301
24;287;333;212;217;158;86;171
25;187;336;287;112;38;331;276
26;279;321;61;205;265;274;134
27;65;17;29;256;332;309;57
28;344;248;9;42;245;315;51
29;177;16;125;356;238;211;4
30;250;303;13;215;271;136;298
31;10;262;99;358;101;199;187
32;53;38;344;259;202;278;242
33;99;87;115;37;249;54;130
34;263;277;225;204;305;270;26
35;93;345;355;255;78;334;213
36;116;89;335;264;256;255;40
37;221;341;24;178;241;267;90
38;265;140;304;308;341;177;2
39;162;294;309;70;239;139;195
40;155;352;13;232;226;56;353
41;128;315;336;282;344;36;332
42;61;146;173;248;159;187;307
43;333;170;31;276;201;91;289
44;55;209;279;35;93;210;275
45;174;47;82;298;238;195;186
46;241;285;313;342;239;238;92
47;300;328;90;184;75;124;169
48;318;241;111;104;219;43;57
49;155;342;349;209;335;8;217
50;307;49;335;66;118;117;328
51;154;95;313;8;56;206;30
52;188;70;268;241;201;46;325
53;195;87;171;7;231;202;307
54;273;257;110;167;270;70;23
55;140;302;266;42;61;35;59
56;222;298;169;168;320;163;229
57;347;226;202;134;237;114;209
58;155;351;219;184;146;112;164
59;176;279;132;256;231;277;68
60;216;262;87;176;185;71;282
61;79;34;326;19;123;156;114
62;11;268;46;355;193;205;287
63;344;184;28;128;306;248;219
64;24;101;204;136;174;224;342
65;250;217;20;287;273;152;68
66;338;22;203;134;90;102;309
67;6;245;41;183;159;272;45
68;199;294;277;131;278;296;279
69;122;297;211;274;259;81;341
70;358;141;180;17;290;266;307
71;40;263;156;54;237;265;254
72;216;325;315;279;327;302;222
73;142;165;303;315;140;76;90
74;274;10;233;358;299;357;281
75;100;123;101;270;103;319;315
76;348;217;270;295;328;102;143
77;304;277;190;157;62;197;140
78;136;11;65;113;345;299;338
79;19;161;107;335;122;257;191
80;212;261;30;43;356;155;132
81;93;186;126;134;341;292;82
82;77;41;214;180;109;95;89
83;12;238;341;122;11;214;115
84;51;189;350;171;319;300;330
85;49;36;227;302;65;34;141
86;74;62;247;204;215;127;65
87;152;2;81;296;142;171;344
88;4;33;303;180;190;137;56
89;313;20;287;293;172;274;57
90;314;265;306;121;64;308;189
91;341;183;274;304;224;55;250
92;60;224;259;272;33;40;337
93;135;246;108;205;36;146;118
94;92;216;111;280;357;259;11
95;54;360;9;75;93;11;3
96;149;281;174;325;19;46;258
97;73;223;258;139;17;100;306
98;266;200;246;7;295;94;206
99;156;62;60;47;2;314;12
100;57;342;73;243;275;195;21
101;63;112;131;81;138;88;155
102;183;178;118;260;176;353;221
103;203;191;77;223;113;6;299
104;356;199;26;145;163;30;59
105;97;53;4;289;27;93;245
106;148;329;156;25;322;332;288
107;295;291;237;22;144;184;138
108;19;135;320;203;187;246;234
109;116;273;340;170;1;35;303
110;159;207;19;271;84;316;131
111;233;142;167;151;61;261;204
112;169;25;226;134;215;158;116
113;321;167;54;222;79;33;246
114;71;203;295;337;74;90;152
115;328;220;23;233;180;74;251
116;243;28;105;291;185;19;173
117;160;183;354;177;226;12;278
118;159;60;256;243;19;68;41
119;341;137;344;252;190;170;229
120;38;230;164;241;283;114;121
121;334;57;158;102;45;202;20
122;219;93;134;25;359;211;194
123;144;131;327;281;338;316;120
124;260;305;56;170;307;337;357
125;163;205;345;257;308;127;9
126;60;245;27;8;296;5;349
127;124;239;126;148;81;100;188
128;138;158;47;67;307;3;11
129;233;53;319;230;184;314;92
130;280;79;293;314;15;213;23
131;98;79;320;105;126;229;109
132;319;164;41;212;301;229;347
133;63;337;246;16;65;349;144
134;311;236;235;3;254;19;229
135;137;208;167;34;207;121;130
136;310;346;359;277;88;193;3
137;156;350;101;186;95;359;128
138;253;288;86;147;26;11;116
139;264;26;152;197;21;225;297
140;6;71;238;263;30;25;154
141;227;163;240;79;275;33;333
142;35;106;158;283;245;138;208
143;289;306;343;346;89;167;264
144;127;134;327;4;186;212;47
145;217;273;350;221;342;201;102
146;84;134;92;74;137;161;176
147;207;129;142;161;148;269;302
148;44;79;57;8;113;144;124
149;178;312;325;163;296;129;208
150;37;332;103;177;214;339;313
151;106;87;196;181;94;346;282
152;275;162;272;237;112;57;229
153;177;244;145;158;260;332;330
154;98;184;290;45;6;199;150
155;127;257;352;211;169;28;269
156;169;134;163;295;128;6;291
157;179;213;2;247;147;341;171
158;60;117;66;153;24;138;130
159;71;237;176;129;194;83;137
160;91;228;51;197;273;42;35
161;95;56;134;283;337;291;110
162;43;225;344;243;45;4;228
163;106;72;1;356;133;220;282
164;44;351;59;354;324;150;231
165;132;56;19;181;110;8;313
166;337;42;67;72;104;91;109
167;134;26;285;78;306;116;65
168;275;242;49;303;319;338;123
169;222;75;253;301;181;93;33
170;184;277;32;101;246;342;212
171;88;201;357;336;79;227;184
172;181;49;307;71;344;277;245
173;146;271;335;244;94;189;73
174;308;290;199;230;80;100;260
175;73;112;345;108;43;289;60
176;124;37;41;137;162;83;92
177;39;288;263;279;257;13;44
178;308;153;54;46;348;61;278
179;318;207;178;272;349;104;165
180;81;20;29;282;64;339;345
181;129;21;304;111;342;101;192
182;145;46;252;75;16;168;114
183;277;225;293;157;110;11;315
184;55;273;236;57;93;265;281
185;63;115;256;114;313;98;347
186;332;85;348;209;21;7;359
187;199;134;122;298;280;58;314
188;129;273;233;86;342;94;215
189;77;44;357;35;98;307;175
190;69;246;188;51;270;257;82
191;68;196;150;45;226;171;167
192;220;167;168;210;95;54;78
193;44;118;99;145;110;279;120
194;138;63;152;244;317;98;189
195;153;311;282;192;158;326;125
196;354;218;151;234;45;238;110
197;3;325;203;135;119;221;209
198;169;31;127;21;357;204;319
199;175;76;222;229;66;135;140
200;62;10;357;97;308;276;150
201;262;170;297;200;329;24;345
202;85;312;81;17;160;28;47
203;288;173;350;145;247;34;185
204;187;58;133;235;293;145;279
205;48;323;347;133;12;175;356
206;305;141;149;245;173;150;274
207;217;196;1;346;275;173;34
208;55;163;122;276;167;89;77
209;232;184;41;18;101;139;272
210;20;141;185;162;222;136;27
211;71;100;118;266;166;269;319
212;114;178;324;173;289;295;222
213;156;305;242;43;319;182;16
214;157;172;202;332;115;246;170
215;104;210;27;18;33;212;143
216;25;211;179;265;219;234;204
217;330;131;341;155;40;125;100
218;159;103;201;209;352;317;359
219;38;242;18;260;98;228;78
220;63;98;17;212;266;248;75
221;186;112;122;128;100;32;246
222;225;236;261;199;214;38;233
223;225;47;345;96;251;134;266
224;332;102;189;197;202;351;88
225;208;339;195;87;30;70;201
226;175;109;230;340;166;96;145
227;18;98;210;194;119;142;189
228;100;103;104;334;350;170;27
229;167;235;59;175;116;218;169
230;278;280;297;52;184;249;287
231;82;166;210;146;297;102;316
232;253;333;220;95;223;173;35
233;251;70;78;200;296;167;282
234;23;60;212;263;158;244;41
235;233;117;274;62;322;326;263
236;141;64;329;181;302;116;252
237;349;355;156;219;48;111;247
238;3;153;123;163;298;276;47
239;57;111;227;54;207;341;28
240;2;325;283;275;43;160;107
241;116;142;9;75;38;326;265
242;47;340;40;63;115;45;95
243;303;159;166;286;125;164;353
244;204;336;7;94;181;142;321
245;302;252;130;119;343;75;91
246;1;126;213;195;92;138;23
247;85;177;147;211;289;224;152
248;10;175;155;349;65;171;348
249;136;108;83;277;241;103;87
250;318;29;179;58;264;184;297
251;329;133;352;66;171;257;339
252;187;248;340;299;177;182;360
253;341;96;200;213;152;206;98
254;43;55;99;298;229;189;37
255;313;167;25;49;164;108;352
256;322;37;290;131;327;36;92
257;275;295;13;198;107;225;311
258;89;133;159;303;88;64;216
259;66;318;138;293;255;142;12
260;359;224;230;179;125;323;22
261;327;339;186;81;219;84;231
262;110;92;347;183;9;53;314
263;332;126;181;356;50;199;88
264;136;24;300;152;268;50;241
265;285;344;12;249;258;184;299
266;114;236;188;245;19;239;344
267;54;45;145;47;246;114;332
268;96;54;107;289;129;73;75
269;322;345;351;118;63;49;217
270;306;17;125;70;105;134;358
271;215;233;151;290;105;152;157
272;336;33;139;292;101;276;133
273;101;106;186;165;320;9;338
274;313;241;208;1;249;205;172
275;318;350;264;224;60;232;166
276;16;294;92;347;23;141;13
277;155;99;295;27;66;311;141
278;272;314;33;153;300;331;174
279;214;203;198;270;150;56;301
280;109;321;348;37;180;229;251
281;174;262;343;254;78;346;19
282;45;193;84;82;145;345;341
283;209;327;132;18;113;309;158
284;251;118;189;188;305;257;143
285;21;291;307;283;313;29;234
286;343;256;295;347;331;261;262
287;215;2;306;297;101;259;349
288;122;127;271;113;104;334;37
289;119;353;161;225;355;345;137
290;292;272;172;347;187;238;177
291;98;337;187;31;62;320;61
292;97;4;69;303;265;219;47
293;238;65;148;84;115;254;255
294;126;269;62;184;239;207;26
295;303;44;42;23;210;48;264
296;149;303;351;248;5;333;329
297;134;334;84;228;192;208;29
298;320;26;299;159;187;48;127
299;339;193;213;132;317;113;178
300;208;244;237;63;160;316;173
301;133;224;327;42;266;320;190
302;58;218;314;269;281;175;69
303;150;206;106;117;280;346;329
304;152;257;59;271;132;315;218
305;205;114;287;326;343;16;335
306;282;273;47;350;344;215;266
307;4;326;69;49;103;38;346
308;291;271;62;208;322;239;263
309;324;141;311;72;292;179;176
310;334;287;49;247;219;140;150
311;53;187;110;320;14;173;79
312;60;166;329;226;360;104;332
313;316;99;74;116;8;268;150
314;146;179;9;28;359;351;305
315;282;163;104;45;109;85;136
316;181;11;179;296;334;58;207
317;51;134;321;189;182;122;171
318;321;134;64;320;263;163;161
319;158;246;249;125;46;82;224
320;332;240;292;338;347;12;88
321;311;132;257;260;289;298;1
322;55;306;290;7;243;316;332
323;291;297;111;47;332;61;229
324;232;68;159;144;359;3;128
325;44;4;145;123;89;139;137
326;156;177;97;358;163;190;83
327;157;89;222;214;203;32;109
328;75;264;257;339;67;79;239
329;71;22;261;352;122;67;15
330;39;253;289;262;277;174;254
331;32;115;70;117;40;309;51
332;202;225;339;217;279;153;320
333;253;323;214;27;252;143;116
334;173;70;142;270;277;325;230
335;217;321;330;236;268;63;357
336;195;93;166;294;20;240;305
337;84;331;22;284;243;195;25
338;156;132;232;196;332;314;72
339;155;275;175;141;260;268;123
340;110;239;208;143;160;100;262
341;43;276;131;45;350;93;172
342;230;321;258;208;262;199;118
343;269;142;188;184;179;325;291
344;333;222;351;306;96;31;245
345;197;8;356;191;314;184;117
346;314;69;274;61;251;317;168
347;11;330;162;100;220;219;158
348;204;238;335;153;261;187;9
349;109;62;256;339;350;58;270
350;240;288;209;238;127;34;186
351;160;215;51;345;235;325;157
352;167;168;206;307;49;327;309
353;210;152;195;102;256;314;270
354;270;173;125;278;116;126;47
355;330;206;357;124;201;172;228
356;275;97;162;278;346;153;249
357;359;255;18;325;302;318;286
358;250;338;336;76;41;319;90
359;130;93;142;289;9;212;37
360;151;308;42;56;116;149;26

[SEPARACIONES]
estudiante_i;estudiante_j
1;69
2;30
2;79
3;164
3;315
4;41
5;49
8;112
9;164
9;285
13;269
15;249
16;143
19;158
23;271
24;305
25;320
26;280
27;297
28;31
29;99
32;259
36;329
44;73
47;158
47;187
51;167
57;206
62;93
64;195
66;84
66;269
68;175
69;214
70;194
70;252
71;136
73;357
74;349
83;217
90;220
90;271
91;248
95;126
96;337
100;212
102;185
102;290
102;303
103;250
108;206
108;308
109;353
112;125
116;320
122;232
123;170
125;178
131;305
136;164
141;214
141;216
142;290
145;158
148;231
150;341
152;335
157;174
163;341
175;194
182;213
182;281
188;190
195;283
200;352
210;255
211;299
215;229
216;270
217;260
223;256
237;340
247;340
271;290
283;336
284;337
302;310
304;359
308;325
311;353

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
