# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_4_i_7
semilla=50569
N=108
C=4
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
83;28;41;102;29;1
84;38;3;30;62;26
85;1;98;55;81;16
86;56;93;35;95;47
87;91;61;75;23;17
88;45;94;97;18;10
89;1;58;34;82;73
90;79;10;29;71;105
91;74;108;47;3;65
92;30;104;55;94;57
93;36;49;21;54;52
94;32;95;69;65;83
95;39;93;42;16;87
96;33;17;99;11;27
97;76;95;89;41;35
98;78;75;21;90;50
99;36;18;40;1;90
100;29;44;21;84;88
101;88;69;45;76;66
102;7;30;24;45;38
103;104;1;20;29;108
104;86;5;21;82;29
105;88;65;40;50;5
106;81;103;54;28;59
107;25;98;66;28;106
108;17;61;45;48;9

[SEPARACIONES]
estudiante_i;estudiante_j
1;79
5;69
7;60
8;72
8;92
9;24
14;19
16;86
19;24
21;44
26;93
28;106
29;32
34;40
37;81
38;42
38;74
47;105
51;65
52;84
56;108
66;95
67;99
67;107
69;81
71;98
83;103

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
