# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_3_s_6_i_4
semilla=30709
N=108
C=6
L=18
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
67;14;11;42
68;49;5;54
69;36;15;31
70;93;91;98
71;10;92;21
72;36;97;51
73;56;21;108
74;108;19;36
75;49;23;100
76;83;58;87
77;53;32;9
78;106;86;100
79;107;87;52
80;2;68;45
81;10;48;97
82;67;34;59
83;86;23;57
84;59;92;108
85;46;91;37
86;32;75;57
87;2;36;64
88;46;37;107
89;30;34;4
90;43;91;15
91;60;30;67
92;40;22;95
93;76;20;80
94;85;105;45
95;64;52;1
96;97;89;88
97;74;33;76
98;65;52;86
99;63;47;80
100;59;35;27
101;107;85;33
102;31;22;63
103;78;72;24
104;11;3;37
105;99;27;36
106;80;13;67
107;13;5;50
108;71;65;29

[SEPARACIONES]
estudiante_i;estudiante_j
1;18
6;75
6;108
8;99
11;48
11;90
14;80
22;95
26;31
31;35
32;67
33;105
35;79
37;78
41;71
47;81
49;85
53;73
54;85
54;108
57;92
61;99
64;67
66;98
72;93
82;105
86;88

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
