# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 3 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_3_i_7
semilla=30481
N=108
C=3
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3
minimo_O1=11
minimo_O2=11
minimo_O3=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
94;O3;M;1;3;3
95;O3;M;2;2;3
96;O3;M;3;1;3
97;O3;M;1;2;3
98;O3;F;2;2;1
99;O3;F;1;2;2
100;O3;F;3;3;1
101;O3;F;1;2;2
102;O3;F;2;1;1
103;O3;M;2;2;2
104;O3;F;3;3;1
105;O3;M;2;2;3
106;O3;M;2;3;2
107;O3;M;3;1;1
108;O3;M;2;1;1

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;7;93;68
2;81;16;102
3;9;78;67
4;73;54;89
5;81;66;88
6;65;98;66
7;39;54;57
8;93;13;49
9;70;43;107
10;52;35;103
11;22;15;40
12;11;89;2
13;2;85;22
14;61;45;78
15;98;12;43
16;69;54;76
17;82;90;24
18;72;13;35
19;86;45;61
20;40;46;58
21;55;77;84
22;56;98;5
23;94;42;15
24;84;48;96
25;19;41;106
26;21;86;104
27;70;58;87
28;40;59;75
29;80;82;54
30;61;51;99
31;88;58;85
32;46;34;4
33;48;11;9
34;86;45;2
35;82;92;29
36;48;20;53
37;106;64;22
38;106;47;95
39;3;79;80
40;93;99;62
41;86;75;85
42;56;93;102
43;24;100;42
44;77;45;59
45;22;30;75
46;39;77;70
47;90;15;57
48;11;93;73
49;17;37;63
50;69;101;56
51;93;41;68
52;85;49;101
53;55;64;74
54;21;23;84
55;45;31;89
56;82;8;13
57;91;23;105
58;11;93;24
59;40;48;99
60;96;23;16
61;27;16;47
62;82;108;65
63;39;105;84
64;53;32;50
65;53;12;72
66;17;52;58
67;62;28;96
68;102;78;82
69;29;59;19
70;51;12;21
71;100;65;99
72;83;92;38
73;8;75;10
74;44;65;56
75;55;64;98
76;15;8;69
77;76;107;95
78;94;89;65
79;18;45;85
80;11;72;86
81;27;30;7
82;68;63;50
83;51;19;55
84;85;93;27
85;1;70;7
86;81;83;67
87;1;69;85
88;73;106;30
89;49;52;14
90;100;12;25
91;63;20;86
92;20;33;39
93;48;84;13
94;29;27;83
95;104;37;26
96;70;58;22
97;40;83;12
98;43;6;38
99;21;16;15
100;61;89;67
101;25;65;104
102;61;63;101
103;15;106;91
104;18;17;54
105;65;28;67
106;25;3;86
107;86;85;73
108;87;81;5

[SEPARACIONES]
estudiante_i;estudiante_j
1;30
2;24
3;48
4;10
11;102
22;35
22;100
31;62
32;47
33;94
33;100
35;45
37;90
38;42
39;78
42;57
52;96
53;71
53;86
57;58
57;68
58;74
67;105
83;100
84;90
91;105
98;100

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
