# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_6_i_9
semilla=30798
N=216
C=6
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
83;27;98;56
84;124;206;33
85;212;94;98
86;187;99;124
87;44;42;178
88;121;206;119
89;9;192;152
90;151;80;178
91;114;87;182
92;77;103;169
93;49;196;147
94;75;134;216
95;128;56;88
96;138;181;153
97;181;113;120
98;102;186;49
99;38;65;213
100;119;198;138
101;26;214;134
102;104;199;173
103;126;56;84
104;25;139;78
105;25;48;54
106;101;57;132
107;51;144;76
108;2;51;64
109;191;123;106
110;75;116;35
111;23;29;32
112;141;83;48
113;122;69;101
114;72;106;164
115;179;60;215
116;42;65;68
117;87;133;200
118;167;72;36
119;189;68;171
120;91;170;54
121;109;46;215
122;126;135;37
123;106;9;136
124;151;114;82
125;131;17;32
126;175;150;198
127;68;86;88
128;43;100;95
129;144;18;86
130;22;168;116
131;155;75;43
132;79;129;33
133;76;11;116
134;8;153;150
135;85;210;21
136;170;44;147
137;112;109;11
138;14;113;126
139;195;108;190
140;179;6;87
141;31;215;126
142;139;23;153
143;126;141;132
144;119;187;83
145;163;112;21
146;79;54;83
147;214;96;195
148;18;193;20
149;113;177;209
150;109;82;15
151;109;190;68
152;46;60;98
153;48;136;124
154;106;111;208
155;12;138;45
156;92;185;133
157;158;103;28
158;8;73;88
159;133;51;4
160;101;33;198
161;57;63;145
162;54;113;72
163;98;31;199
164;165;203;213
165;213;180;57
166;98;52;21
167;108;86;189
168;10;120;136
169;107;81;158
170;64;88;4
171;17;148;181
172;71;162;9
173;75;4;114
174;29;159;126
175;174;156;128
176;72;198;69
177;93;29;140
178;28;92;183
179;128;88;210
180;6;18;210
181;198;195;208
182;73;157;55
183;173;48;52
184;183;182;51
185;174;76;148
186;33;122;32
187;70;124;115
188;72;24;191
189;41;177;108
190;35;173;163
191;51;93;60
192;165;183;189
193;175;73;147
194;98;152;97
195;128;11;165
196;13;191;158
197;181;201;25
198;33;38;4
199;159;94;89
200;199;121;150
201;211;70;188
202;194;99;14
203;34;208;155
204;109;129;93
205;163;19;52
206;109;189;38
207;1;194;57
208;153;161;83
209;154;185;176
210;47;185;216
211;15;204;55
212;126;104;148
213;23;134;31
214;183;203;151
215;170;14;50
216;201;186;37

[SEPARACIONES]
estudiante_i;estudiante_j
3;18
3;195
4;148
5;145
7;110
8;53
9;136
10;14
12;196
14;128
16;195
19;32
19;59
19;151
21;171
23;142
26;204
28;71
29;72
30;191
32;53
35;104
36;67
36;188
39;149
42;45
43;102
43;175
45;88
55;86
60;114
63;203
64;213
65;166
65;175
69;214
73;151
74;140
79;108
80;205
85;126
90;199
91;192
92;209
99;153
101;187
125;172
125;206
130;175
143;168
145;177
162;175
164;177
175;181

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
