# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 189 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_7_i_8
semilla=50879
N=189
C=7
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27
7;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2
minimo_O7=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
127;O5;F;1;3;2
128;O5;M;1;3;3
129;O5;F;1;1;2
130;O5;F;1;3;3
131;O5;F;3;1;1
132;O5;M;2;2;3
133;O5;F;2;1;3
134;O5;M;3;1;3
135;O5;M;2;2;2
136;O6;M;3;2;1
137;O6;F;2;1;1
138;O6;F;3;2;2
139;O6;M;1;3;2
140;O6;F;3;1;2
141;O6;F;3;1;1
142;O6;M;2;2;1
143;O6;M;3;2;2
144;O6;F;3;3;3
145;O6;F;2;1;2
146;O6;M;2;3;2
147;O6;F;3;2;2
148;O6;F;3;3;2
149;O6;F;3;2;2
150;O6;M;3;1;2
151;O6;M;1;2;2
152;O6;F;3;1;3
153;O6;F;2;3;1
154;O6;M;1;2;3
155;O6;M;1;3;3
156;O6;M;3;2;3
157;O6;M;2;1;1
158;O6;M;2;1;2
159;O6;M;2;3;2
160;O6;M;1;2;2
161;O6;F;1;3;3
162;O6;F;2;3;1
163;O7;M;3;3;3
164;O7;M;3;2;3
165;O7;M;3;2;3
166;O7;M;1;3;1
167;O7;F;2;3;3
168;O7;F;3;1;3
169;O7;F;1;1;2
170;O7;F;2;3;2
171;O7;F;1;1;2
172;O7;F;2;1;2
173;O7;F;3;3;1
174;O7;M;3;2;2
175;O7;M;2;1;2
176;O7;M;3;2;3
177;O7;M;3;1;3
178;O7;M;3;1;2
179;O7;M;1;3;1
180;O7;F;3;1;3
181;O7;M;2;3;3
182;O7;M;3;1;1
183;O7;F;3;1;2
184;O7;F;2;3;2
185;O7;M;1;2;1
186;O7;M;1;1;2
187;O7;F;2;1;1
188;O7;F;1;3;3
189;O7;F;3;1;1

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;171;17;41;3;93
2;92;54;38;25;89
3;110;74;124;135;181
4;39;157;117;35;90
5;53;152;132;168;85
6;100;136;7;159;86
7;184;62;127;20;68
8;5;62;119;14;143
9;78;64;82;160;43
10;141;92;18;159;126
11;14;121;20;22;90
12;80;96;54;161;166
13;15;31;43;59;164
14;157;172;124;60;30
15;75;54;8;167;163
16;42;33;21;57;101
17;59;46;157;21;90
18;88;44;25;32;78
19;152;18;20;151;11
20;184;101;126;48;41
21;80;59;91;105;48
22;152;47;26;145;53
23;183;19;75;84;32
24;91;12;163;42;89
25;89;139;29;99;182
26;149;4;54;45;62
27;65;124;117;71;48
28;160;54;72;115;121
29;98;148;101;111;53
30;118;92;91;11;122
31;114;49;181;102;75
32;162;108;4;27;57
33;118;105;99;138;23
34;54;136;183;43;36
35;147;65;171;161;40
36;155;63;29;6;83
37;75;64;50;77;184
38;164;45;42;63;178
39;26;21;129;60;56
40;54;35;78;183;73
41;10;164;11;28;136
42;50;63;186;11;87
43;60;78;28;76;119
44;160;187;118;125;104
45;116;97;121;16;44
46;36;2;167;146;135
47;166;98;79;45;143
48;76;65;28;174;125
49;24;134;150;68;97
50;184;106;161;115;166
51;121;32;12;176;78
52;92;2;9;145;116
53;21;139;169;182;52
54;50;75;13;38;79
55;67;90;143;125;1
56;62;49;2;21;166
57;63;91;157;95;133
58;30;65;69;96;168
59;1;145;19;26;3
60;99;119;147;91;21
61;159;138;109;29;14
62;111;185;101;110;131
63;1;169;141;175;12
64;108;146;23;181;133
65;143;164;4;58;135
66;127;97;175;51;63
67;55;59;153;151;48
68;11;112;95;155;185
69;182;46;112;116;93
70;35;68;46;93;83
71;34;94;25;29;26
72;129;111;94;169;86
73;93;131;111;2;21
74;54;28;88;91;22
75;61;137;74;117;107
76;25;155;53;129;43
77;120;161;91;115;19
78;147;2;70;67;165
79;64;168;155;74;90
80;55;86;101;43;158
81;110;44;80;122;155
82;85;157;3;24;136
83;50;61;122;16;7
84;76;124;164;57;137
85;161;113;30;2;106
86;53;52;32;62;137
87;188;42;11;21;176
88;24;167;30;72;114
89;138;159;46;119;41
90;52;138;175;94;85
91;61;122;139;114;66
92;7;124;50;29;17
93;177;95;154;125;106
94;166;110;157;23;115
95;139;15;161;27;74
96;127;175;21;68;43
97;10;142;37;189;55
98;182;161;58;136;39
99;61;137;56;46;9
100;177;64;141;17;136
101;18;135;27;103;98
102;187;163;30;4;149
103;144;188;14;178;65
104;127;164;30;157;177
105;126;151;8;83;65
106;35;122;101;161;102
107;100;17;72;98;184
108;149;44;62;48;39
109;118;19;45;8;170
110;105;61;73;6;163
111;91;165;10;89;81
112;139;51;1;174;15
113;47;181;92;110;93
114;14;7;27;93;186
115;119;42;63;68;34
116;81;180;50;102;165
117;83;6;101;88;116
118;20;98;46;40;157
119;120;183;116;133;110
120;50;74;46;118;83
121;128;166;74;110;16
122;34;146;138;148;88
123;86;182;152;168;91
124;88;77;43;184;60
125;41;162;42;146;73
126;138;90;11;3;105
127;117;159;6;113;64
128;85;25;42;121;73
129;117;118;97;180;68
130;110;149;125;1;166
131;110;84;104;133;149
132;100;145;32;22;74
133;118;174;2;169;42
134;182;113;126;106;110
135;17;130;9;40;18
136;11;103;154;135;107
137;76;118;27;121;24
138;7;186;165;80;58
139;77;170;55;162;43
140;136;187;45;78;51
141;182;122;168;62;29
142;92;185;54;20;125
143;58;15;159;135;134
144;100;28;59;6;124
145;64;86;163;46;49
146;30;61;162;130;4
147;136;1;180;17;119
148;24;92;66;69;154
149;154;124;41;35;43
150;176;94;171;88;116
151;146;13;21;4;182
152;170;56;43;189;94
153;189;46;12;132;107
154;107;186;125;29;152
155;11;140;116;125;153
156;58;80;143;169;8
157;148;123;4;54;175
158;84;148;65;43;96
159;92;70;152;89;154
160;69;28;183;2;5
161;158;108;159;60;138
162;91;114;141;39;15
163;152;87;43;155;61
164;125;46;42;70;72
165;83;89;63;134;158
166;98;64;184;80;172
167;101;106;124;82;108
168;40;170;1;176;160
169;48;29;185;187;26
170;60;54;147;86;84
171;96;69;185;119;122
172;95;141;128;72;123
173;127;73;110;93;121
174;71;13;103;80;137
175;32;80;161;145;125
176;3;35;16;104;118
177;185;78;75;133;90
178;101;47;30;152;157
179;32;158;84;51;55
180;154;12;93;90;86
181;144;102;184;69;2
182;7;79;22;136;90
183;182;36;94;140;117
184;43;95;134;179;30
185;15;30;159;38;170
186;130;34;127;43;77
187;18;150;122;63;79
188;150;171;181;173;139
189;164;71;15;76;138

[SEPARACIONES]
estudiante_i;estudiante_j
1;124
3;136
6;17
6;36
11;43
11;111
12;181
13;24
13;106
14;38
19;74
21;45
26;61
29;67
30;75
31;95
35;78
38;71
40;109
43;76
47;156
47;157
55;179
56;106
61;87
75;156
77;82
77;85
77;177
81;128
89;156
93;141
98;149
105;165
109;126
112;177
115;166
115;182
121;142
129;139
131;158
132;173
139;157
141;168
144;175
162;168
163;180

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
