# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 360 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_5_s_5_i_7
semilla=50805
N=360
C=5
L=72
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=13
minimo_O2=13
minimo_O3=13
minimo_O4=13
minimo_O5=13

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
35;115;318;331;184;299
36;300;65;106;281;102
37;239;314;289;110;233
38;224;146;256;5;127
39;134;255;78;35;342
40;66;268;138;94;306
41;96;161;324;193;179
42;304;93;162;174;291
43;182;64;66;222;2
44;24;348;342;31;132
45;225;13;136;357;174
46;172;242;19;95;112
47;76;224;347;30;342
48;321;136;200;127;339
49;265;116;174;331;42
50;60;153;79;248;328
51;18;155;310;279;278
52;122;227;112;107;73
53;91;132;57;103;64
54;186;221;109;95;351
55;311;119;334;157;357
56;107;103;227;253;241
57;259;163;2;77;205
58;29;314;152;2;180
59;354;307;57;178;224
60;232;355;285;67;359
61;5;248;303;84;339
62;206;64;327;8;280
63;76;140;344;168;303
64;86;287;20;93;48
65;106;213;280;112;246
66;144;281;87;189;155
67;218;138;25;329;273
68;40;318;73;104;310
69;336;327;321;205;58
70;228;244;211;290;209
71;114;342;115;6;285
72;157;90;320;137;105
73;99;310;209;205;145
74;142;196;125;242;332
75;328;72;64;93;138
76;100;169;203;277;7
77;193;249;26;338;172
78;235;339;279;351;128
79;183;341;310;204;281
80;167;97;100;257;248
81;359;42;335;233;43
82;283;58;297;177;335
83;339;213;100;342;130
84;76;281;314;70;198
85;126;305;192;153;66
86;110;316;31;301;2
87;4;57;341;15;51
88;123;75;306;99;195
89;185;107;14;273;243
90;247;326;86;63;10
91;229;111;287;17;219
92;333;349;89;188;98
93;7;58;289;217;78
94;188;271;225;222;40
95;356;262;302;274;353
96;43;325;97;354;18
97;147;61;3;27;133
98;232;281;95;178;245
99;316;104;302;341;163
100;295;282;350;26;44
101;111;359;177;20;45
102;81;84;240;175;340
103;161;219;247;342;225
104;132;206;4;345;62
105;46;315;235;191;249
106;338;75;278;267;201
107;228;334;232;288;217
108;27;83;144;64;194
109;290;191;86;6;96
110;181;236;300;129;50
111;25;230;300;232;130
112;320;3;342;252;94
113;254;40;220;291;13
114;34;341;345;81;27
115;40;35;89;333;52
116;54;38;284;129;186
117;78;187;19;279;339
118;320;138;224;167;10
119;220;204;150;97;310
120;193;44;49;269;170
121;18;209;341;83;119
122;49;326;139;175;75
123;187;222;216;238;174
124;105;39;263;282;315
125;186;85;272;197;266
126;42;65;195;33;166
127;183;245;297;276;99
128;59;125;317;257;35
129;119;360;40;191;331
130;76;141;27;235;80
131;285;332;103;25;52
132;278;223;234;314;14
133;236;343;11;227;73
134;127;237;303;210;137
135;189;169;276;241;218
136;65;266;115;330;169
137;11;228;5;233;226
138;320;133;6;190;205
139;25;158;332;358;253
140;216;29;155;138;317
141;310;25;257;154;11
142;91;349;120;268;295
143;300;249;189;335;226
144;358;330;277;5;215
145;334;208;191;68;69
146;60;191;47;358;107
147;150;87;229;336;328
148;189;156;19;191;175
149;86;197;76;181;319
150;263;109;179;311;219
151;202;301;16;179;236
152;21;317;143;360;355
153;329;117;186;281;76
154;232;228;233;302;304
155;19;297;107;122;217
156;288;104;242;203;25
157;307;41;109;249;304
158;275;154;284;245;339
159;298;320;180;130;168
160;290;100;90;99;270
161;112;291;9;245;284
162;214;60;174;358;115
163;127;63;22;338;238
164;110;174;78;69;191
165;149;42;255;308;28
166;319;75;195;74;60
167;124;146;346;35;95
168;171;148;281;230;313
169;264;191;200;352;323
170;274;12;291;140;8
171;267;323;190;160;17
172;175;174;290;128;93
173;285;306;331;75;109
174;214;10;290;152;91
175;85;105;18;83;226
176;44;83;34;49;66
177;253;142;332;195;87
178;133;261;345;161;308
179;306;33;2;31;46
180;69;217;24;211;135
181;272;139;299;56;296
182;349;336;191;328;256
183;74;227;229;105;76
184;349;328;220;170;261
185;274;72;37;48;192
186;7;136;125;233;347
187;99;301;311;202;313
188;190;186;333;166;331
189;335;54;60;268;23
190;109;332;125;268;149
191;83;347;326;173;154
192;149;190;122;271;128
193;150;59;342;289;123
194;217;16;295;348;219
195;309;356;168;349;210
196;359;178;324;220;339
197;16;136;84;40;245
198;175;358;154;57;156
199;11;93;255;189;335
200;60;124;99;73;181
201;337;172;352;340;196
202;242;55;262;130;56
203;254;225;184;122;317
204;256;98;111;138;190
205;358;29;167;218;237
206;72;327;265;126;219
207;214;150;21;99;17
208;339;101;145;102;314
209;32;354;52;252;189
210;305;84;10;159;183
211;332;303;118;197;349
212;294;93;342;199;86
213;20;59;9;320;282
214;11;12;66;267;332
215;145;13;143;345;117
216;179;311;74;42;221
217;78;149;213;145;358
218;137;49;147;290;83
219;44;22;133;183;214
220;26;118;38;230;146
221;226;109;165;203;209
222;89;110;26;350;43
223;53;181;22;36;320
224;241;109;336;295;355
225;223;191;278;271;45
226;95;19;300;24;146
227;63;173;206;57;121
228;189;141;24;237;14
229;243;186;309;74;286
230;331;231;311;56;297
231;77;113;78;228;358
232;142;293;2;113;294
233;232;346;210;43;335
234;307;294;106;324;280
235;86;107;224;240;66
236;237;291;185;116;323
237;144;62;352;68;88
238;213;176;318;276;80
239;136;209;273;224;161
240;305;269;190;222;179
241;145;127;130;164;72
242;310;162;236;349;317
243;244;187;355;6;118
244;162;240;245;144;93
245;30;180;64;61;285
246;153;320;252;196;9
247;340;346;145;19;121
248;271;191;23;180;150
249;242;150;231;62;250
250;275;288;313;315;18
251;109;169;96;104;309
252;294;129;45;260;23
253;315;300;39;104;335
254;262;54;40;207;153
255;233;173;114;226;197
256;324;263;259;3;220
257;288;147;332;230;63
258;317;187;128;300;276
259;102;155;127;57;83
260;176;53;309;147;168
261;291;222;316;333;15
262;202;159;101;238;55
263;191;301;179;266;344
264;17;83;329;36;87
265;41;329;144;95;60
266;303;98;134;306;313
267;126;302;266;207;241
268;317;228;54;148;116
269;70;350;227;221;118
270;140;142;200;325;291
271;324;234;192;248;359
272;357;352;318;229;106
273;353;340;270;326;140
274;116;6;303;37;216
275;166;98;79;86;311
276;33;307;347;219;131
277;321;53;331;252;344
278;351;36;250;290;348
279;176;73;161;219;224
280;336;22;328;329;134
281;274;76;96;86;112
282;17;174;145;257;209
283;69;219;64;353;326
284;38;108;115;149;153
285;295;78;113;350;203
286;89;27;110;32;306
287;155;226;101;203;330
288;171;159;154;47;162
289;62;299;202;105;109
290;89;54;274;62;28
291;246;333;111;349;347
292;295;19;255;226;287
293;141;314;243;234;339
294;99;8;156;261;147
295;14;275;213;47;191
296;43;100;279;86;302
297;260;333;34;327;331
298;270;250;74;159;87
299;130;132;244;165;249
300;240;24;221;57;207
301;9;42;190;224;82
302;259;7;85;137;26
303;157;98;194;56;150
304;94;332;258;133;265
305;304;120;193;260;329
306;198;14;276;235;215
307;119;169;345;146;227
308;5;101;120;162;285
309;334;339;108;274;183
310;173;220;70;171;199
311;139;68;193;87;284
312;306;269;193;250;300
313;152;201;118;223;174
314;348;6;96;230;49
315;302;41;313;237;111
316;102;209;282;260;88
317;140;193;324;77;343
318;72;73;99;138;253
319;300;65;249;146;209
320;178;223;6;172;174
321;30;227;153;229;8
322;279;179;138;300;119
323;201;256;288;21;252
324;329;302;67;159;217
325;87;334;283;175;93
326;347;145;138;111;183
327;89;332;87;68;284
328;76;237;300;117;30
329;298;86;107;106;145
330;215;300;123;311;297
331;190;123;102;211;40
332;45;137;188;68;191
333;62;243;341;306;81
334;58;227;21;354;265
335;93;282;227;216;283
336;174;290;106;233;342
337;112;295;244;199;31
338;263;310;223;243;153
339;274;131;45;173;319
340;39;317;96;360;318
341;247;29;343;212;307
342;145;235;108;56;302
343;181;93;197;285;240
344;56;323;135;125;83
345;127;17;283;85;48
346;218;128;93;185;255
347;257;328;332;266;286
348;320;301;356;318;316
349;352;60;141;254;135
350;228;296;359;43;261
351;198;309;32;266;135
352;120;139;102;11;187
353;241;222;45;294;359
354;150;156;96;87;224
355;356;268;132;348;83
356;64;153;338;175;167
357;227;143;179;110;318
358;294;89;218;343;46
359;49;330;301;244;190
360;196;207;129;198;139

[SEPARACIONES]
estudiante_i;estudiante_j
3;201
3;241
5;9
5;212
7;270
9;228
9;283
11;24
13;56
15;326
17;90
25;35
25;74
29;316
30;80
31;116
36;137
39;212
40;110
41;219
42;70
43;146
44;109
49;176
52;242
53;133
53;165
63;153
65;145
65;285
69;85
70;140
72;289
80;322
83;278
89;216
89;277
89;325
92;338
93;280
95;182
98;150
99;327
100;107
100;266
102;331
107;163
109;157
109;280
110;133
113;280
115;333
121;192
122;239
140;143
141;270
144;176
147;156
151;353
153;169
165;166
165;274
168;211
169;255
171;221
171;359
177;249
179;249
179;253
179;262
179;284
197;341
202;212
215;226
215;343
220;251
220;336
227;329
231;252
236;314
238;279
255;267
261;315
268;355
270;349
284;346
295;309
300;353
303;321
312;360

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
