# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_5_s_6_i_6
semilla=50737
N=108
C=6
L=18
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
86;O5;F;1;2;2
87;O5;F;1;3;1
88;O5;F;1;3;3
89;O5;M;3;3;1
90;O5;M;1;1;1
91;O6;F;2;2;1
92;O6;F;2;2;2
93;O6;M;3;2;3
94;O6;M;2;3;2
95;O6;F;3;3;2
96;O6;F;1;2;3
97;O6;M;3;3;1
98;O6;M;1;1;3
99;O6;F;3;2;1
100;O6;M;1;1;1
101;O6;M;1;1;2
102;O6;M;3;2;2
103;O6;F;1;1;3
104;O6;F;1;2;1
105;O6;F;2;1;1
106;O6;M;2;2;2
107;O6;M;1;2;1
108;O6;F;3;1;1

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;106;27;10;79;69
2;45;57;86;46;47
3;2;29;30;86;6
4;51;100;21;47;50
5;82;27;50;92;54
6;46;63;74;14;16
7;37;75;82;35;79
8;106;60;24;11;17
9;5;63;65;41;99
10;15;98;78;23;63
11;3;85;102;34;18
12;32;75;60;58;50
13;48;68;35;70;72
14;83;23;94;88;72
15;41;98;9;75;76
16;15;84;9;24;92
17;9;59;37;99;72
18;57;26;4;73;15
19;76;94;59;63;108
20;81;39;57;56;69
21;93;69;88;19;62
22;37;65;82;59;90
23;37;83;25;9;107
24;42;25;75;91;48
25;97;94;38;100;95
26;51;81;31;37;63
27;30;71;19;41;14
28;14;23;75;66;40
29;73;82;8;107;15
30;108;106;37;100;93
31;19;10;84;23;12
32;17;21;62;22;103
33;100;61;48;17;69
34;55;47;37;76;6
35;20;48;4;47;9
36;2;15;75;72;104
37;108;53;73;19;70
38;16;5;1;107;12
39;108;52;40;54;88
40;82;5;101;11;50
41;98;59;74;50;81
42;26;89;75;10;33
43;27;39;42;91;61
44;50;77;79;38;53
45;99;28;6;11;89
46;74;53;34;56;54
47;27;102;62;44;63
48;30;73;29;16;52
49;83;69;65;61;34
50;100;88;76;94;97
51;31;63;75;97;34
52;24;56;22;10;66
53;40;27;52;7;63
54;45;49;23;98;71
55;81;31;22;50;13
56;88;104;10;52;6
57;29;100;41;82;74
58;35;26;106;52;93
59;19;81;35;23;71
60;76;104;47;2;53
61;106;44;65;99;15
62;29;45;71;92;48
63;86;84;88;101;95
64;76;15;25;8;72
65;9;45;5;43;79
66;39;21;67;99;61
67;60;48;65;88;57
68;34;102;62;87;91
69;16;4;15;39;62
70;76;95;68;44;88
71;96;83;20;51;94
72;9;11;51;98;99
73;2;63;38;24;43
74;28;30;49;65;50
75;82;103;89;74;64
76;49;7;16;17;3
77;76;12;43;31;59
78;7;95;80;105;106
79;28;98;2;38;75
80;75;4;65;100;49
81;106;28;51;18;89
82;23;26;17;80;108
83;13;91;46;33;58
84;18;46;99;57;98
85;84;15;48;104;54
86;57;60;85;19;52
87;100;78;30;27;84
88;46;53;62;48;11
89;85;27;9;6;106
90;79;8;54;10;3
91;7;79;26;87;50
92;15;57;85;33;43
93;100;77;13;44;62
94;71;79;87;2;102
95;100;84;14;81;5
96;52;72;1;53;8
97;24;76;30;16;79
98;74;104;34;99;97
99;6;96;92;70;5
100;95;42;68;98;25
101;25;102;29;38;80
102;61;13;60;69;108
103;40;38;7;43;49
104;76;95;31;41;14
105;48;55;53;6;47
106;23;13;3;42;91
107;39;98;52;8;82
108;57;50;18;63;38

[SEPARACIONES]
estudiante_i;estudiante_j
1;14
1;15
1;28
2;39
5;7
12;85
14;56
14;92
22;37
26;94
29;42
31;44
36;46
38;92
39;41
44;89
48;66
55;73
61;82
64;101
70;74
70;107
72;92
73;76
75;94
88;106
95;108

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
