# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_3_s_4_i_4
semilla=30534
N=108
C=4
L=27
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
47;21;84;87
48;60;38;103
49;7;88;43
50;63;3;27
51;48;47;30
52;1;22;85
53;15;96;62
54;38;27;74
55;34;68;52
56;26;49;45
57;98;42;88
58;60;70;94
59;101;69;7
60;34;12;9
61;58;100;77
62;83;72;16
63;16;62;88
64;52;102;95
65;54;100;79
66;95;101;29
67;80;62;30
68;71;39;32
69;11;8;7
70;28;73;57
71;16;24;78
72;58;59;56
73;91;23;108
74;108;53;41
75;68;53;71
76;82;41;32
77;17;39;79
78;84;104;12
79;47;55;69
80;25;101;70
81;18;99;59
82;67;45;102
83;86;94;79
84;82;18;70
85;60;14;97
86;50;55;95
87;1;3;75
88;39;7;108
89;64;90;76
90;67;71;31
91;77;3;51
92;46;83;89
93;87;58;86
94;89;9;41
95;84;89;49
96;70;89;40
97;39;78;73
98;14;25;68
99;28;54;63
100;14;51;72
101;97;106;7
102;62;6;34
103;14;37;94
104;97;107;17
105;97;19;24
106;8;57;82
107;26;5;51
108;4;43;91

[SEPARACIONES]
estudiante_i;estudiante_j
7;65
8;49
11;15
12;100
14;65
15;101
18;57
18;70
20;90
21;64
26;31
36;65
37;93
41;44
41;97
43;58
45;54
45;86
48;62
53;55
55;61
59;98
62;105
64;79
65;102
72;99
88;89

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
