# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_4_i_0
semilla=50547
N=144
C=4
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
121;O4;M;3;2;2
122;O4;M;1;2;2
123;O4;F;1;3;1
124;O4;M;1;3;1
125;O4;F;3;3;2
126;O4;M;2;1;1
127;O4;M;3;1;1
128;O4;M;3;1;3
129;O4;M;2;1;3
130;O4;M;1;3;2
131;O4;F;3;2;2
132;O4;F;3;1;3
133;O4;M;1;2;3
134;O4;M;3;3;3
135;O4;M;2;1;3
136;O4;M;3;2;1
137;O4;M;3;1;2
138;O4;M;3;3;3
139;O4;F;1;2;1
140;O4;F;2;1;2
141;O4;F;3;1;2
142;O4;F;3;2;2
143;O4;F;1;1;2
144;O4;F;2;3;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;40;84;61;144;72
2;107;9;24;23;37
3;136;16;74;63;81
4;92;79;42;18;115
5;119;123;107;141;53
6;39;93;80;136;120
7;130;25;81;21;10
8;44;97;70;84;14
9;92;42;78;46;136
10;31;70;114;34;39
11;46;92;96;68;104
12;54;94;125;16;131
13;51;133;46;91;41
14;103;67;125;58;34
15;142;114;2;38;4
16;59;82;50;34;23
17;86;100;19;112;118
18;3;123;13;101;43
19;105;119;90;107;100
20;92;5;61;107;133
21;49;63;69;2;27
22;48;21;96;97;25
23;106;4;29;80;32
24;17;50;140;126;5
25;142;91;82;13;15
26;107;41;42;88;31
27;110;127;12;113;98
28;101;66;39;79;82
29;128;78;90;87;144
30;42;92;56;101;18
31;136;72;121;86;130
32;37;50;34;80;118
33;101;96;95;72;108
34;101;63;133;116;44
35;138;5;87;32;39
36;98;94;120;63;127
37;56;5;144;53;8
38;62;99;89;92;56
39;29;1;99;46;19
40;42;74;120;123;64
41;82;133;12;141;18
42;76;35;134;139;20
43;83;29;78;137;127
44;73;78;89;65;38
45;3;39;88;110;134
46;127;2;52;56;51
47;104;54;15;70;99
48;19;22;11;111;30
49;45;141;34;39;122
50;108;127;78;21;123
51;135;71;112;123;110
52;83;142;89;25;23
53;121;123;140;101;84
54;81;19;103;21;75
55;56;37;94;54;136
56;6;115;90;87;73
57;73;124;137;33;30
58;121;91;51;49;67
59;35;21;8;104;135
60;57;107;58;75;89
61;115;63;116;22;55
62;20;72;23;24;6
63;2;45;113;22;132
64;33;40;35;119;138
65;126;18;104;81;33
66;74;144;32;28;9
67;105;104;18;70;98
68;10;58;4;21;116
69;95;84;86;23;56
70;82;55;34;111;40
71;4;110;65;54;73
72;102;138;31;46;30
73;128;61;97;29;31
74;46;43;24;98;40
75;62;117;128;138;55
76;28;7;50;96;92
77;87;134;122;118;112
78;59;143;77;28;22
79;19;69;36;42;65
80;64;1;15;49;132
81;122;55;119;93;66
82;104;62;121;118;109
83;6;9;38;124;106
84;107;106;140;131;10
85;136;2;75;120;7
86;39;38;102;134;32
87;132;49;21;54;85
88;70;61;73;2;104
89;13;121;129;41;31
90;41;7;123;15;57
91;73;40;106;120;102
92;6;37;72;32;9
93;63;66;69;53;84
94;47;72;124;112;83
95;124;116;86;128;123
96;106;111;49;102;13
97;50;49;136;52;66
98;123;20;9;100;45
99;58;93;35;28;92
100;28;117;93;90;133
101;43;132;26;50;115
102;17;57;140;105;82
103;31;85;123;39;37
104;95;117;24;93;18
105;92;46;2;102;93
106;70;133;85;82;38
107;86;118;136;60;116
108;80;36;47;142;132
109;25;102;84;70;9
110;41;34;43;6;53
111;53;17;48;6;100
112;136;142;46;18;52
113;26;52;110;80;46
114;111;126;22;21;16
115;48;69;102;126;59
116;67;133;40;102;52
117;103;27;6;87;130
118;15;35;109;126;51
119;106;100;136;103;35
120;123;70;68;27;26
121;124;115;15;122;99
122;104;20;26;108;9
123;95;52;24;126;81
124;37;57;21;56;63
125;128;55;30;134;112
126;57;36;129;18;24
127;11;26;17;138;23
128;19;140;49;123;29
129;114;117;108;10;106
130;35;117;127;38;133
131;93;50;41;52;141
132;73;3;133;60;34
133;140;92;80;131;88
134;34;127;51;25;45
135;86;109;129;46;5
136;111;86;112;19;77
137;50;115;29;119;33
138;100;123;102;44;93
139;44;141;59;140;35
140;21;101;132;77;118
141;70;58;35;81;115
142;117;87;33;81;112
143;32;126;86;26;28
144;54;123;68;90;111

[SEPARACIONES]
estudiante_i;estudiante_j
9;86
10;90
12;31
12;56
16;131
17;30
17;103
23;122
24;45
24;78
26;80
34;39
34;54
36;71
38;39
43;57
47;128
48;75
48;116
50;110
51;114
52;66
53;89
62;79
67;97
69;118
73;96
84;88
84;105
89;119
100;128
110;117
115;135
116;134
121;124
121;135

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
