# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 135 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_5_i_1
semilla=50628
N=135
C=5
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
95;O4;M;2;2;1
96;O4;M;1;3;1
97;O4;M;1;1;3
98;O4;F;1;3;2
99;O4;M;3;1;3
100;O4;F;1;2;2
101;O4;M;2;2;3
102;O4;F;3;3;1
103;O4;F;2;1;3
104;O4;F;2;2;2
105;O4;F;3;3;1
106;O4;F;2;2;3
107;O4;M;3;1;2
108;O4;M;3;1;3
109;O5;F;2;1;1
110;O5;M;1;3;2
111;O5;M;1;3;3
112;O5;M;2;2;1
113;O5;F;1;2;2
114;O5;F;3;2;1
115;O5;F;1;3;2
116;O5;F;1;3;2
117;O5;F;1;2;2
118;O5;M;2;3;3
119;O5;M;1;1;2
120;O5;M;3;1;2
121;O5;M;3;3;3
122;O5;F;3;2;2
123;O5;M;2;1;1
124;O5;M;1;1;1
125;O5;F;1;2;2
126;O5;M;3;3;1
127;O5;M;1;2;3
128;O5;F;3;3;1
129;O5;F;3;2;1
130;O5;M;2;2;3
131;O5;M;3;1;3
132;O5;F;2;1;2
133;O5;F;1;2;2
134;O5;M;1;2;1
135;O5;F;3;2;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;135;70;8;86;126
2;128;118;120;54;45
3;5;59;56;45;112
4;75;32;42;19;83
5;88;65;47;69;57
6;50;127;77;54;84
7;49;30;16;110;76
8;58;16;93;68;113
9;28;100;83;51;14
10;49;91;17;78;4
11;55;115;47;2;21
12;89;100;125;82;51
13;52;134;123;109;27
14;28;9;11;109;129
15;116;68;33;131;60
16;58;7;31;85;93
17;93;29;64;121;43
18;32;98;85;52;72
19;69;32;61;35;94
20;60;80;28;107;22
21;98;81;106;113;103
22;30;79;116;84;92
23;88;66;85;70;72
24;2;85;62;81;36
25;17;128;114;15;27
26;6;42;20;31;74
27;113;32;66;133;18
28;132;48;110;37;76
29;63;112;106;33;97
30;126;119;70;118;13
31;97;54;64;18;57
32;46;63;135;14;26
33;134;103;102;82;68
34;109;107;32;108;14
35;91;71;27;60;114
36;129;35;8;33;120
37;48;107;86;6;20
38;86;16;71;96;59
39;60;103;62;101;115
40;108;2;50;74;130
41;22;23;76;130;35
42;17;98;95;84;8
43;66;58;61;59;134
44;116;28;59;122;48
45;128;91;77;95;37
46;48;94;111;3;45
47;34;78;24;60;12
48;5;53;100;20;104
49;47;53;111;86;127
50;121;85;76;87;118
51;98;113;9;68;131
52;97;1;41;119;63
53;86;41;52;76;16
54;14;32;122;104;128
55;4;121;23;58;26
56;7;13;105;84;8
57;33;24;42;1;84
58;107;70;135;10;19
59;38;72;7;56;83
60;93;16;52;20;81
61;15;130;5;121;110
62;102;135;50;111;120
63;130;50;20;46;40
64;126;67;44;81;87
65;61;16;86;112;37
66;11;115;24;25;119
67;17;69;59;60;18
68;92;133;109;13;66
69;21;128;131;12;70
70;6;135;29;32;96
71;95;3;57;112;87
72;52;124;116;128;79
73;48;71;41;106;120
74;87;43;29;59;106
75;54;123;133;27;58
76;46;64;119;69;123
77;20;3;50;60;4
78;124;6;31;47;127
79;56;119;14;70;89
80;86;84;19;32;122
81;14;107;77;74;12
82;90;119;48;66;23
83;80;43;82;41;17
84;31;75;27;26;55
85;70;15;34;72;42
86;124;13;47;42;77
87;44;100;56;111;16
88;83;20;112;115;81
89;107;44;132;7;2
90;9;54;65;73;60
91;64;49;73;95;31
92;1;48;55;104;71
93;116;26;27;113;89
94;28;49;24;35;55
95;71;27;33;130;74
96;21;118;31;18;82
97;62;70;46;119;93
98;102;4;109;1;10
99;6;21;92;40;131
100;62;65;58;17;93
101;108;36;117;87;23
102;109;33;119;99;28
103;112;12;3;69;26
104;127;12;94;47;7
105;3;124;128;61;43
106;14;66;12;118;122
107;68;74;124;1;60
108;30;59;46;89;11
109;91;39;115;3;22
110;21;52;74;81;129
111;32;103;51;23;21
112;133;71;26;110;117
113;47;43;22;35;36
114;56;3;123;52;18
115;1;48;25;6;24
116;109;15;43;59;94
117;95;128;30;78;28
118;41;42;98;44;29
119;83;40;91;14;98
120;38;127;82;121;78
121;96;45;135;65;9
122;76;86;10;68;19
123;109;74;89;57;105
124;52;90;92;72;134
125;58;10;81;33;124
126;89;63;100;21;88
127;103;102;13;49;54
128;75;127;86;84;124
129;27;133;109;10;46
130;109;3;88;114;92
131;30;107;95;50;22
132;128;135;118;56;61
133;44;64;10;52;89
134;112;86;90;44;89
135;101;39;109;75;55

[SEPARACIONES]
estudiante_i;estudiante_j
3;105
4;131
6;19
7;65
7;79
9;13
10;76
12;53
16;56
20;118
21;106
24;33
25;72
27;32
28;132
29;112
35;48
40;55
41;45
42;82
43;102
45;90
52;133
58;79
76;125
81;85
85;122
89;120
93;133
100;129
101;107
101;133
102;117
121;132

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
