# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 162 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_6_i_9
semilla=70799
N=162
C=6
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3
minimo_O5=3
minimo_O6=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;18;97;115;41;11;20;116
2;68;21;34;124;9;4;156
3;83;147;74;52;125;124;85
4;23;22;51;2;103;94;52
5;111;75;157;69;104;115;144
6;62;39;17;10;120;37;146
7;96;42;78;26;114;21;91
8;76;62;148;124;43;12;2
9;56;15;110;40;156;80;90
10;88;157;42;96;46;7;114
11;140;78;119;141;126;88;116
12;118;129;35;94;157;121;31
13;66;151;124;87;41;1;134
14;38;146;3;32;54;30;100
15;70;157;160;126;137;64;85
16;42;49;127;57;157;15;50
17;141;152;112;80;120;95;132
18;134;90;105;71;142;2;81
19;47;26;1;138;72;3;90
20;110;6;28;30;98;18;95
21;81;4;65;142;84;117;135
22;67;66;41;50;38;92;111
23;162;3;84;74;52;47;13
24;11;27;86;85;70;35;124
25;50;133;41;1;138;10;9
26;102;47;22;136;143;149;131
27;14;63;128;113;75;13;32
28;73;54;110;38;111;48;5
29;10;2;62;140;88;151;9
30;134;92;14;132;104;67;96
31;150;158;11;143;116;41;17
32;159;89;56;11;3;96;92
33;42;47;131;77;22;134;21
34;148;19;50;35;98;62;31
35;23;137;121;36;145;123;50
36;11;98;71;67;6;78;153
37;35;103;20;54;66;102;16
38;109;133;58;108;88;18;16
39;100;96;54;92;29;125;115
40;66;17;103;67;136;36;127
41;162;18;154;157;19;52;38
42;145;14;138;45;143;87;101
43;129;65;62;20;50;53;124
44;40;35;91;16;140;78;130
45;103;162;13;55;37;148;39
46;82;134;80;145;76;30;100
47;38;4;68;53;155;42;98
48;107;130;82;8;14;102;115
49;15;155;157;96;43;99;52
50;98;14;151;37;149;99;129
51;31;24;86;90;19;117;21
52;60;53;116;152;36;76;4
53;71;111;67;48;113;109;150
54;88;151;131;81;109;62;103
55;154;139;152;105;92;128;130
56;14;76;23;120;59;153;115
57;49;107;71;42;8;127;19
58;5;108;90;110;62;91;41
59;58;71;110;11;137;134;4
60;36;106;153;65;49;141;66
61;113;123;31;26;28;56;91
62;27;29;92;25;38;106;139
63;128;138;148;84;135;47;69
64;148;42;102;89;121;37;130
65;23;30;161;4;56;75;31
66;143;151;56;53;86;47;144
67;122;148;95;123;44;4;14
68;74;115;51;120;43;80;95
69;97;8;23;68;48;89;59
70;16;45;40;108;76;66;82
71;50;79;83;147;127;88;99
72;68;58;61;53;19;12;83
73;127;157;62;145;33;96;16
74;11;39;2;31;25;125;43
75;144;104;148;78;135;82;162
76;70;43;127;51;138;67;147
77;63;121;39;4;1;155;52
78;157;121;131;140;71;18;8
79;127;136;99;32;23;19;80
80;5;147;21;43;111;46;81
81;27;31;113;2;90;116;148
82;155;124;56;112;156;116;18
83;75;124;3;104;79;39;56
84;47;107;141;106;93;116;38
85;153;89;39;49;108;51;52
86;81;106;36;67;146;15;96
87;21;97;130;44;8;82;122
88;1;153;23;58;56;27;73
89;105;62;112;3;106;104;161
90;6;12;120;159;103;50;66
91;130;98;17;33;117;8;60
92;29;53;135;109;110;108;158
93;50;87;122;154;86;66;30
94;78;75;157;9;69;100;146
95;22;161;84;101;142;77;89
96;100;5;140;129;12;106;147
97;46;162;58;56;2;122;22
98;157;147;30;76;132;156;23
99;142;15;86;21;136;114;132
100;118;111;99;70;82;130;97
101;109;81;129;15;93;114;16
102;159;80;121;38;48;70;155
103;35;156;139;53;49;22;141
104;87;142;16;53;56;36;4
105;139;143;108;44;75;161;152
106;130;128;62;108;74;35;103
107;9;40;90;22;119;140;149
108;25;71;135;100;98;35;120
109;60;100;84;41;113;134;46
110;133;34;162;64;7;66;8
111;102;92;66;127;149;52;24
112;28;25;136;114;153;154;149
113;95;118;91;142;43;110;155
114;159;27;8;98;60;19;132
115;126;47;88;137;14;51;114
116;43;87;142;162;127;14;120
117;27;63;42;16;18;41;125
118;109;50;2;79;98;108;41
119;157;60;107;22;93;43;96
120;130;78;82;37;97;109;146
121;104;41;80;71;53;79;159
122;94;43;92;93;111;47;137
123;39;134;153;76;155;53;91
124;157;160;127;153;155;72;101
125;152;6;153;150;146;75;70
126;64;109;68;84;153;99;86
127;82;144;159;114;23;48;100
128;13;95;24;104;38;57;52
129;77;61;2;64;135;126;17
130;28;139;98;113;8;162;110
131;106;12;114;36;60;123;94
132;34;80;160;55;96;42;15
133;127;88;86;149;117;36;124
134;6;45;99;68;136;126;105
135;36;30;65;57;111;102;37
136;111;59;94;126;135;118;92
137;50;161;4;35;64;89;8
138;73;158;39;114;5;25;76
139;128;39;95;82;143;64;79
140;1;86;106;51;80;128;137
141;126;137;76;3;79;73;55
142;55;144;152;46;38;51;76
143;152;87;20;8;105;81;135
144;140;145;32;110;122;29;79
145;86;44;155;104;148;9;105
146;28;143;103;83;99;24;104
147;64;139;111;45;148;70;52
148;139;100;81;88;29;147;112
149;84;106;24;71;91;2;47
150;84;157;79;25;36;14;89
151;12;116;109;65;131;81;158
152;39;56;142;70;105;120;161
153;97;19;145;37;162;91;116
154;22;144;41;66;13;34;71
155;83;94;130;63;12;150;77
156;3;51;82;71;87;157;28
157;98;25;135;134;147;116;40
158;105;116;89;51;146;67;84
159;124;2;26;126;127;19;154
160;122;70;50;61;21;39;38
161;158;60;144;154;78;15;82
162;17;56;44;58;155;103;122

[SEPARACIONES]
estudiante_i;estudiante_j
1;47
4;17
4;142
6;122
7;93
9;89
13;19
14;15
14;77
17;49
17;156
18;20
18;44
18;60
21;62
22;129
26;38
31;149
36;131
37;100
40;112
41;49
44;111
46;53
47;143
50;132
54;141
63;111
67;106
74;152
78;106
80;155
81;129
83;141
86;111
86;112
88;107
91;95
97;152
138;148

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
