# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_7_s_5_i_1
semilla=70669
N=180
C=5
L=36
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
36;146;76;89;131;83;61;100
37;153;45;150;58;3;93;8
38;156;122;37;109;167;111;35
39;61;175;11;138;45;35;56
40;26;7;77;72;45;123;151
41;129;64;139;31;5;140;90
42;131;56;163;95;129;15;71
43;87;45;27;92;149;1;54
44;180;66;98;5;145;78;125
45;32;144;2;168;94;114;175
46;124;177;84;2;75;148;160
47;37;13;117;60;21;3;159
48;101;75;70;35;50;8;122
49;166;48;67;150;51;126;59
50;79;78;63;153;25;3;138
51;103;168;46;99;37;52;158
52;169;24;72;76;11;101;85
53;78;30;90;176;174;154;139
54;37;98;82;104;158;36;83
55;76;119;68;79;118;109;97
56;30;106;179;173;109;172;155
57;9;159;13;110;20;107;91
58;46;51;15;22;56;82;176
59;66;123;108;177;17;26;46
60;155;47;79;75;31;13;35
61;176;99;146;161;24;7;115
62;105;18;71;65;122;33;49
63;109;47;129;13;60;61;64
64;29;145;96;24;5;61;58
65;69;56;62;102;130;58;173
66;131;141;134;25;54;2;59
67;157;8;168;137;175;9;96
68;40;115;150;64;16;87;25
69;6;56;87;33;32;36;179
70;90;141;37;32;44;159;48
71;67;68;17;73;79;140;94
72;9;4;35;177;103;69;161
73;98;16;137;25;174;20;21
74;160;113;67;11;156;163;42
75;125;1;152;5;130;180;42
76;89;105;59;148;111;102;77
77;67;85;12;127;125;146;144
78;137;163;16;19;90;96;159
79;179;57;158;177;58;97;43
80;131;105;50;70;35;178;158
81;69;159;134;2;27;179;95
82;171;15;151;115;81;36;59
83;96;18;14;70;140;26;165
84;33;95;6;36;12;118;87
85;134;140;117;17;11;64;35
86;1;136;87;172;131;103;55
87;167;179;153;23;10;138;33
88;14;1;20;141;10;52;36
89;129;176;146;81;13;82;9
90;31;81;166;127;42;74;87
91;39;170;13;177;50;132;107
92;100;164;25;149;72;122;43
93;129;142;76;96;3;8;37
94;165;126;78;43;55;16;174
95;162;18;56;113;66;128;105
96;69;83;169;137;146;4;108
97;165;65;153;67;43;166;102
98;37;25;107;156;27;84;87
99;15;54;38;51;45;175;150
100;138;106;73;14;66;6;42
101;166;80;155;159;85;29;78
102;58;95;107;27;12;18;169
103;174;158;154;127;40;112;113
104;99;163;71;61;38;136;111
105;111;100;26;2;131;48;129
106;158;67;95;125;171;120;41
107;180;174;112;106;58;97;153
108;10;123;116;147;66;99;102
109;173;87;68;4;44;32;108
110;137;119;59;172;68;48;57
111;53;112;131;106;173;83;64
112;47;7;124;60;166;66;54
113;50;33;116;155;92;71;125
114;1;40;57;36;142;69;138
115;32;154;70;74;136;85;144
116;137;29;2;100;45;164;41
117;151;162;115;127;70;100;60
118;53;12;167;81;9;168;37
119;151;42;32;86;53;62;70
120;173;139;108;21;158;62;90
121;24;153;25;163;80;17;58
122;20;110;73;84;103;143;27
123;138;165;21;31;178;133;26
124;8;140;179;155;50;105;137
125;40;1;7;170;61;129;130
126;85;93;137;99;141;114;116
127;143;109;6;67;76;65;81
128;118;50;86;21;79;100;156
129;38;26;150;42;19;108;50
130;33;133;106;65;165;137;13
131;50;111;92;91;6;57;73
132;142;10;122;119;44;50;76
133;123;11;174;92;111;61;10
134;18;95;47;72;167;91;179
135;98;143;6;89;69;106;82
136;16;3;39;113;60;124;26
137;65;61;150;66;112;12;173
138;31;107;175;125;74;146;149
139;178;87;52;159;33;128;18
140;95;135;178;179;159;41;116
141;59;42;67;152;168;45;116
142;164;31;93;66;76;170;4
143;27;173;70;179;162;116;68
144;87;128;57;157;164;88;166
145;114;88;78;57;172;144;149
146;43;112;178;141;166;65;16
147;165;21;120;33;145;47;35
148;167;168;5;39;119;54;82
149;19;58;127;41;75;143;170
150;13;82;125;127;60;160;47
151;132;85;24;46;73;37;93
152;165;34;49;146;129;169;126
153;55;99;73;178;166;72;91
154;72;69;78;102;59;5;172
155;84;64;36;96;107;68;93
156;174;22;27;96;54;98;50
157;104;171;110;105;111;27;31
158;1;43;153;114;87;93;30
159;46;58;110;54;126;17;108
160;7;80;11;139;136;128;148
161;121;176;37;71;42;167;105
162;5;116;90;156;61;115;108
163;175;158;8;150;85;39;160
164;140;176;152;100;118;57;122
165;134;161;129;162;17;130;124
166;102;24;141;5;44;169;94
167;29;44;5;42;99;15;120
168;130;37;157;63;95;71;174
169;124;68;126;138;17;105;148
170;100;16;115;118;73;24;10
171;141;132;88;144;21;168;74
172;91;177;160;99;164;3;137
173;110;79;105;115;5;141;39
174;57;27;95;43;154;94;107
175;141;43;134;136;29;68;75
176;82;135;86;108;73;169;129
177;15;82;159;128;29;4;99
178;24;34;94;86;174;9;111
179;115;28;96;103;171;174;6
180;31;161;140;101;105;63;169

[SEPARACIONES]
estudiante_i;estudiante_j
1;19
4;59
8;95
8;157
10;65
12;84
21;121
21;151
26;129
27;176
28;79
29;50
35;128
36;166
39;129
40;173
41;120
50;59
51;110
52;147
55;62
55;78
56;154
58;88
64;70
64;115
67;93
69;95
73;133
74;81
77;127
82;105
87;102
88;116
89;180
94;118
109;124
120;130
121;122
128;167
132;152
133;144
141;172
149;167
177;180

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
