# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_4_i_3
semilla=50568
N=144
C=4
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
105;17;60;122;99;95
106;42;36;37;58;111
107;118;90;33;121;39
108;24;71;119;135;113
109;132;76;90;32;89
110;36;43;32;5;45
111;67;99;41;30;29
112;71;142;26;1;89
113;63;137;97;21;64
114;100;113;93;144;25
115;84;1;109;7;126
116;21;60;95;40;29
117;67;34;98;129;69
118;76;73;95;100;88
119;63;47;86;22;76
120;19;123;98;91;47
121;110;81;20;7;12
122;7;92;56;80;113
123;118;74;90;136;45
124;44;79;69;119;68
125;6;57;95;14;11
126;66;99;76;87;106
127;134;74;97;12;73
128;46;82;91;11;22
129;107;25;68;29;119
130;6;74;83;91;4
131;100;88;119;59;5
132;82;64;90;37;93
133;28;24;118;113;138
134;108;43;9;74;76
135;68;104;60;12;105
136;33;109;90;73;23
137;70;20;48;46;6
138;111;30;134;119;42
139;4;86;88;57;2
140;52;128;86;93;134
141;60;63;132;58;40
142;38;111;7;117;129
143;53;34;47;142;38
144;123;129;42;79;7

[SEPARACIONES]
estudiante_i;estudiante_j
6;41
7;104
12;140
13;112
14;28
15;94
18;24
18;76
19;57
27;33
27;56
33;79
34;78
34;126
34;140
37;113
37;144
39;90
40;98
42;109
42;132
44;48
46;53
50;133
57;82
57;123
58;134
63;101
70;86
72;111
74;90
80;136
84;134
93;97
94;109
116;134

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
