# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 126 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_3_s_7_i_6
semilla=30824
N=126
C=7
L=18
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18
7;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=1
minimo_O2=1
minimo_O3=1
minimo_O4=1
minimo_O5=1
minimo_O6=1
minimo_O7=1

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
126;O7;M;2;1;3

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;118;93;58
2;74;108;75
3;6;82;75
4;98;125;75
5;7;86;61
6;16;25;97
7;102;90;35
8;33;30;15
9;8;7;87
10;123;61;50
11;110;63;38
12;117;25;71
13;73;59;41
14;105;45;19
15;40;8;29
16;4;20;57
17;105;19;101
18;49;112;23
19;18;124;6
20;101;110;88
21;33;64;28
22;16;41;107
23;97;19;53
24;6;53;94
25;27;66;111
26;23;117;16
27;61;9;90
28;87;46;52
29;126;2;111
30;105;59;16
31;105;13;121
32;106;6;52
33;89;21;50
34;63;104;117
35;55;32;101
36;78;104;44
37;98;30;106
38;62;43;46
39;63;40;54
40;108;24;121
41;71;99;89
42;111;104;39
43;81;46;66
44;47;24;52
45;81;100;41
46;30;91;7
47;107;13;45
48;6;106;94
49;18;118;103
50;58;1;30
51;113;99;75
52;73;117;82
53;116;43;5
54;32;53;10
55;82;118;33
56;64;123;25
57;76;45;18
58;71;83;18
59;24;97;19
60;91;3;117
61;71;81;57
62;77;94;71
63;35;65;9
64;114;26;73
65;33;58;53
66;116;112;90
67;107;69;10
68;78;92;64
69;61;23;66
70;57;106;38
71;25;30;94
72;69;66;65
73;83;51;111
74;40;111;1
75;41;115;7
76;74;20;16
77;21;79;126
78;38;22;45
79;109;10;86
80;11;5;58
81;97;30;64
82;10;85;60
83;119;55;120
84;38;48;124
85;2;43;9
86;22;74;125
87;126;11;43
88;91;44;26
89;105;33;30
90;18;35;33
91;112;96;53
92;55;30;83
93;85;118;108
94;74;112;78
95;117;69;77
96;58;66;26
97;53;15;92
98;33;18;37
99;71;63;40
100;6;109;20
101;16;123;18
102;70;104;64
103;75;14;26
104;2;58;62
105;13;53;59
106;37;86;84
107;56;23;7
108;45;75;21
109;1;95;85
110;46;29;83
111;75;107;12
112;40;82;44
113;33;6;101
114;30;60;16
115;69;21;54
116;26;71;36
117;70;83;53
118;88;14;57
119;57;64;70
120;104;29;93
121;92;118;122
122;22;83;59
123;39;11;74
124;2;53;95
125;78;70;57
126;57;95;77

[SEPARACIONES]
estudiante_i;estudiante_j
1;44
1;125
4;67
7;96
9;42
9;122
15;42
16;43
22;53
23;64
25;72
27;113
28;47
30;84
46;70
48;89
52;83
53;58
53;112
54;81
54;87
57;82
58;106
60;84
61;104
64;110
72;98
76;102
88;108
90;97
95;126
104;117

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
