# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 3 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_3_i_5
semilla=30467
N=108
C=3
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3
minimo_O1=11
minimo_O2=11
minimo_O3=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
68;O2;F;1;2;2
69;O2;F;3;3;3
70;O2;F;2;2;2
71;O2;F;3;3;3
72;O2;M;1;2;1
73;O3;M;2;1;2
74;O3;F;1;3;2
75;O3;F;2;1;3
76;O3;M;1;2;2
77;O3;M;2;3;1
78;O3;F;1;3;1
79;O3;M;3;3;2
80;O3;M;3;3;2
81;O3;F;3;2;2
82;O3;F;1;1;2
83;O3;M;3;2;3
84;O3;M;1;3;1
85;O3;F;1;1;1
86;O3;M;2;2;1
87;O3;F;2;3;2
88;O3;F;1;3;1
89;O3;F;2;2;2
90;O3;M;3;1;3
91;O3;F;2;1;3
92;O3;F;1;1;2
93;O3;F;2;2;1
94;O3;M;2;3;2
95;O3;F;3;3;3
96;O3;M;1;2;3
97;O3;F;1;2;3
98;O3;F;1;1;3
99;O3;M;3;2;1
100;O3;F;1;2;3
101;O3;M;1;1;2
102;O3;M;1;3;2
103;O3;M;1;1;3
104;O3;M;3;2;2
105;O3;M;2;3;1
106;O3;F;2;1;3
107;O3;F;3;3;3
108;O3;M;1;1;2

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;38;85;57
2;75;79;77
3;21;59;26
4;78;90;84
5;2;97;79
6;85;74;13
7;16;54;33
8;34;74;99
9;35;19;15
10;47;104;91
11;63;37;25
12;87;100;45
13;30;9;101
14;64;35;9
15;92;2;70
16;53;60;67
17;29;95;101
18;37;78;29
19;81;66;8
20;48;79;18
21;91;13;106
22;21;49;39
23;46;18;94
24;62;11;64
25;101;19;43
26;16;105;2
27;30;7;79
28;2;9;12
29;81;103;30
30;36;76;15
31;65;49;86
32;28;51;34
33;20;73;3
34;56;70;9
35;94;99;44
36;78;19;47
37;2;98;88
38;96;59;1
39;9;102;21
40;33;5;30
41;83;39;23
42;5;63;59
43;66;33;80
44;71;81;101
45;22;14;19
46;57;82;20
47;17;11;57
48;23;57;83
49;16;40;23
50;52;45;59
51;33;45;88
52;21;13;74
53;37;23;15
54;43;8;23
55;108;102;35
56;101;37;40
57;97;91;105
58;38;18;65
59;11;9;34
60;81;23;63
61;67;108;70
62;83;51;18
63;86;105;54
64;11;36;20
65;95;21;57
66;65;63;16
67;92;45;43
68;42;9;22
69;108;94;5
70;35;87;49
71;75;84;107
72;83;47;99
73;79;61;51
74;64;18;94
75;53;58;78
76;83;71;53
77;37;68;32
78;27;41;28
79;72;65;59
80;36;19;76
81;9;78;33
82;99;51;52
83;32;27;30
84;5;38;82
85;37;98;59
86;82;30;6
87;46;91;73
88;69;39;85
89;6;7;61
90;16;83;3
91;104;20;69
92;101;21;77
93;100;64;36
94;23;65;31
95;22;75;94
96;36;62;60
97;103;63;66
98;104;92;32
99;55;15;67
100;60;54;69
101;11;64;75
102;103;6;85
103;86;77;72
104;47;59;17
105;59;9;46
106;49;43;47
107;14;19;75
108;87;11;92

[SEPARACIONES]
estudiante_i;estudiante_j
4;61
5;18
7;14
7;49
10;56
10;57
14;92
14;97
15;24
18;85
24;104
31;61
31;82
33;86
35;79
38;48
40;96
41;67
46;81
58;63
58;66
69;83
69;93
82;83
82;98
84;106
86;91

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
