# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 3 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_3_i_0
semilla=30432
N=108
C=3
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3
minimo_O1=11
minimo_O2=11
minimo_O3=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
73;O3;M;1;2;3
74;O3;M;1;3;1
75;O3;F;2;3;1
76;O3;F;1;2;3
77;O3;F;2;3;2
78;O3;F;3;2;1
79;O3;M;1;2;1
80;O3;M;3;3;1
81;O3;M;3;3;3
82;O3;F;2;3;1
83;O3;F;3;3;3
84;O3;M;2;3;2
85;O3;M;2;1;3
86;O3;F;1;1;2
87;O3;F;2;2;3
88;O3;M;1;1;1
89;O3;F;2;2;3
90;O3;F;1;3;3
91;O3;M;3;2;3
92;O3;M;2;3;2
93;O3;M;2;2;2
94;O3;M;1;1;3
95;O3;M;3;3;2
96;O3;F;3;2;3
97;O3;F;2;1;1
98;O3;F;3;3;2
99;O3;M;1;2;3
100;O3;F;2;1;2
101;O3;M;3;1;3
102;O3;M;2;2;3
103;O3;M;1;2;3
104;O3;F;2;1;2
105;O3;F;1;3;1
106;O3;M;2;2;2
107;O3;F;2;2;2
108;O3;F;2;2;3

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;86;68;104
2;104;24;25
3;59;94;80
4;38;20;76
5;106;91;21
6;10;97;9
7;66;89;47
8;69;93;42
9;25;29;43
10;9;16;41
11;15;28;47
12;47;105;68
13;45;82;11
14;81;4;106
15;10;21;87
16;103;81;105
17;89;13;65
18;98;92;101
19;63;26;66
20;86;105;80
21;86;87;30
22;1;97;102
23;26;71;22
24;89;100;102
25;67;47;68
26;37;46;43
27;32;73;18
28;54;102;7
29;49;71;24
30;58;22;73
31;108;89;35
32;51;108;106
33;24;64;90
34;66;67;47
35;41;13;61
36;92;102;27
37;93;20;98
38;56;25;107
39;88;86;36
40;73;28;16
41;31;106;37
42;62;76;66
43;106;90;14
44;73;89;55
45;29;40;9
46;41;6;47
47;93;40;72
48;25;58;28
49;19;7;94
50;95;2;32
51;99;89;57
52;46;49;36
53;33;25;10
54;70;108;98
55;27;88;86
56;49;96;9
57;71;87;90
58;26;3;101
59;75;85;43
60;95;49;80
61;100;38;103
62;52;48;84
63;55;91;102
64;41;48;63
65;86;64;11
66;74;13;58
67;80;37;56
68;49;31;80
69;41;60;6
70;63;74;50
71;76;79;15
72;12;10;50
73;81;11;69
74;86;71;5
75;30;88;36
76;25;79;32
77;50;27;63
78;50;94;27
79;102;53;55
80;58;100;106
81;6;43;27
82;2;35;22
83;11;6;39
84;78;99;83
85;66;16;24
86;2;7;90
87;28;66;4
88;81;30;68
89;6;46;104
90;84;101;21
91;37;31;17
92;51;39;74
93;55;56;40
94;19;87;67
95;96;14;87
96;31;6;77
97;91;79;89
98;44;100;34
99;62;38;87
100;93;61;7
101;69;18;102
102;4;24;85
103;31;22;87
104;17;93;44
105;76;83;62
106;17;1;97
107;26;47;21
108;6;22;81

[SEPARACIONES]
estudiante_i;estudiante_j
2;62
6;79
8;73
10;61
16;23
18;35
39;45
39;97
40;99
42;102
45;99
45;102
49;75
50;85
50;105
54;59
57;103
59;97
62;100
64;96
71;75
74;97
75;101
81;108
86;106
87;94
89;90

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
