# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 360 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_5_s_5_i_6
semilla=50798
N=360
C=5
L=72
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=13
minimo_O2=13
minimo_O3=13
minimo_O4=13
minimo_O5=13

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
105;O2;F;1;1;1
106;O2;M;1;1;3
107;O2;M;3;3;1
108;O2;M;1;3;3
109;O2;M;3;3;2
110;O2;F;2;1;1
111;O2;M;2;3;3
112;O2;F;1;2;3
113;O2;M;1;1;1
114;O2;F;2;3;3
115;O2;F;2;2;2
116;O2;F;1;3;1
117;O2;F;2;2;1
118;O2;F;3;2;2
119;O2;M;3;1;2
120;O2;F;3;2;3
121;O2;F;1;3;3
122;O2;M;3;1;2
123;O2;F;3;2;3
124;O2;F;1;1;3
125;O2;F;2;1;2
126;O2;F;2;3;3
127;O2;F;3;3;1
128;O2;M;1;2;3
129;O2;M;2;2;2
130;O2;F;2;2;1
131;O2;F;1;2;3
132;O2;M;2;2;1
133;O2;M;3;2;3
134;O2;M;2;1;2
135;O2;M;3;2;3
136;O2;F;3;3;2
137;O2;M;3;1;3
138;O2;M;3;3;1
139;O2;F;1;1;3
140;O2;M;3;3;3
141;O2;M;1;2;3
142;O2;F;2;3;1
143;O2;M;1;3;3
144;O2;M;3;1;1
145;O3;M;2;2;1
146;O3;F;1;3;2
147;O3;F;1;3;3
148;O3;M;3;3;3
149;O3;F;3;3;1
150;O3;F;2;2;1
151;O3;M;3;2;3
152;O3;M;1;2;3
153;O3;M;2;3;1
154;O3;M;1;2;3
155;O3;F;3;2;2
156;O3;M;3;1;2
157;O3;F;2;3;2
158;O3;F;1;2;1
159;O3;M;3;1;3
160;O3;M;1;3;3
161;O3;F;3;2;3
162;O3;F;2;2;1
163;O3;M;1;2;1
164;O3;M;3;1;3
165;O3;M;2;1;2
166;O3;F;1;1;2
167;O3;F;2;2;3
168;O3;F;1;1;3
169;O3;F;1;1;3
170;O3;F;1;3;2
171;O3;F;3;2;1
172;O3;F;3;3;1
173;O3;M;2;3;1
174;O3;M;3;1;1
175;O3;F;2;3;3
176;O3;F;2;2;2
177;O3;F;1;2;3
178;O3;F;3;3;1
179;O3;F;1;3;2
180;O3;M;3;1;1
181;O3;F;1;3;2
182;O3;F;1;3;2
183;O3;M;1;3;1
184;O3;M;2;2;1
185;O3;F;3;3;2
186;O3;M;3;2;2
187;O3;F;2;2;1
188;O3;F;3;3;2
189;O3;M;3;1;3
190;O3;M;3;3;2
191;O3;F;1;2;3
192;O3;M;3;3;3
193;O3;M;1;2;1
194;O3;M;1;2;3
195;O3;M;3;2;1
196;O3;F;2;3;2
197;O3;F;3;2;2
198;O3;F;1;3;3
199;O3;M;1;1;3
200;O3;F;3;2;2
201;O3;M;1;1;2
202;O3;M;1;3;2
203;O3;M;1;1;2
204;O3;F;2;3;2
205;O3;M;1;2;3
206;O3;M;2;2;1
207;O3;M;2;2;1
208;O3;F;1;3;3
209;O3;M;3;3;2
210;O3;F;2;1;1
211;O3;M;1;2;1
212;O3;M;3;1;2
213;O3;F;1;2;3
214;O3;M;2;1;1
215;O3;F;3;3;2
216;O3;M;2;1;1
217;O4;F;1;1;2
218;O4;M;3;1;2
219;O4;M;2;1;3
220;O4;M;3;1;1
221;O4;M;1;2;2
222;O4;M;3;1;2
223;O4;F;2;2;1
224;O4;M;2;3;1
225;O4;F;2;2;2
226;O4;M;1;1;1
227;O4;F;3;2;2
228;O4;F;1;1;2
229;O4;F;2;1;2
230;O4;F;2;2;2
231;O4;M;3;2;1
232;O4;M;2;3;1
233;O4;F;3;2;2
234;O4;F;3;2;1
235;O4;M;3;1;2
236;O4;M;2;1;1
237;O4;M;3;2;2
238;O4;F;1;1;1
239;O4;M;2;1;2
240;O4;F;2;3;3
241;O4;F;1;1;1
242;O4;M;2;1;1
243;O4;M;2;3;3
244;O4;F;3;3;3
245;O4;M;1;1;3
246;O4;M;1;1;3
247;O4;F;3;1;2
248;O4;M;3;3;1
249;O4;F;3;2;2
250;O4;M;3;1;2
251;O4;F;1;1;1
252;O4;F;1;2;1
253;O4;M;1;3;2
254;O4;F;1;2;3
255;O4;F;1;1;1
256;O4;M;3;1;1
257;O4;F;2;1;1
258;O4;F;1;1;3
259;O4;M;2;1;2
260;O4;F;3;1;3
261;O4;M;1;1;1
262;O4;F;2;1;2
263;O4;M;2;1;3
264;O4;M;1;3;2
265;O4;F;2;3;3
266;O4;M;3;3;1
267;O4;F;3;2;2
268;O4;M;3;2;1
269;O4;F;2;2;2
270;O4;F;2;2;2
271;O4;F;3;1;1
272;O4;F;3;3;1
273;O4;M;1;1;1
274;O4;F;3;1;3
275;O4;F;2;2;2
276;O4;F;1;2;3
277;O4;M;1;3;3
278;O4;F;1;1;3
279;O4;F;3;2;3
280;O4;M;2;3;3
281;O4;M;2;1;1
282;O4;M;1;3;2
283;O4;F;1;2;1
284;O4;M;2;3;3
285;O4;M;2;3;3
286;O4;F;3;2;3
287;O4;M;2;3;2
288;O4;M;2;2;1
289;O5;F;1;1;1
290;O5;F;3;1;3
291;O5;F;1;2;2
292;O5;M;1;2;3
293;O5;F;3;3;1
294;O5;M;1;1;3
295;O5;F;3;2;2
296;O5;M;1;2;2
297;O5;M;3;1;1
298;O5;F;1;1;1
299;O5;F;1;1;3
300;O5;M;1;3;1
301;O5;F;1;2;1
302;O5;F;2;3;2
303;O5;M;2;2;2
304;O5;F;2;3;2
305;O5;M;1;3;3
306;O5;F;1;1;2
307;O5;F;1;2;3
308;O5;M;1;1;2
309;O5;F;1;3;2
310;O5;F;1;2;2
311;O5;F;3;3;2
312;O5;F;3;2;1
313;O5;F;1;2;3
314;O5;M;3;1;1
315;O5;F;3;3;2
316;O5;F;1;2;2
317;O5;M;2;1;3
318;O5;M;2;3;3
319;O5;M;3;2;3
320;O5;F;2;3;3
321;O5;M;1;2;3
322;O5;F;3;1;2
323;O5;M;3;1;1
324;O5;F;1;1;1
325;O5;F;2;1;1
326;O5;M;1;3;2
327;O5;M;1;1;1
328;O5;F;1;1;2
329;O5;M;3;2;2
330;O5;M;1;1;3
331;O5;F;2;2;1
332;O5;F;3;3;1
333;O5;M;3;2;1
334;O5;M;3;1;3
335;O5;M;3;1;1
336;O5;F;1;1;1
337;O5;M;1;2;2
338;O5;M;2;2;3
339;O5;M;2;3;1
340;O5;F;3;2;3
341;O5;M;1;3;3
342;O5;M;1;3;3
343;O5;M;1;3;3
344;O5;F;3;1;3
345;O5;M;1;3;2
346;O5;M;3;3;1
347;O5;F;3;3;3
348;O5;F;2;2;3
349;O5;M;3;1;2
350;O5;M;1;2;3
351;O5;F;1;2;1
352;O5;M;1;1;3
353;O5;M;3;2;1
354;O5;F;1;2;2
355;O5;M;3;1;1
356;O5;M;3;3;3
357;O5;F;3;3;3
358;O5;F;3;3;2
359;O5;M;3;1;3
360;O5;F;2;2;1

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;36;155;229;135;194
2;214;59;294;311;48
3;337;339;341;251;37
4;165;146;66;303;252
5;166;78;2;97;306
6;198;187;254;97;306
7;158;308;126;358;318
8;69;359;28;163;340
9;244;193;273;234;225
10;207;198;157;89;57
11;16;237;230;107;281
12;280;156;279;320;87
13;359;352;147;28;221
14;263;219;58;1;43
15;80;156;282;343;293
16;67;248;250;243;56
17;251;216;49;286;266
18;295;118;32;271;283
19;142;231;149;298;59
20;87;227;124;319;149
21;103;284;60;339;311
22;54;207;190;210;17
23;59;303;102;77;81
24;89;56;269;162;356
25;9;175;80;357;130
26;163;5;330;176;65
27;274;322;284;194;360
28;254;300;307;292;107
29;90;49;101;308;344
30;210;18;127;166;31
31;43;153;64;324;252
32;124;325;314;36;161
33;301;232;218;92;355
34;237;1;251;158;338
35;275;212;273;179;124
36;183;232;217;245;282
37;46;157;145;340;327
38;292;246;237;354;133
39;169;53;233;78;257
40;90;206;354;262;136
41;251;139;75;149;167
42;230;265;258;160;289
43;99;275;91;2;148
44;306;52;297;133;229
45;48;327;249;34;99
46;60;133;193;87;27
47;21;140;339;97;279
48;203;45;323;26;223
49;51;262;137;269;38
50;184;303;40;108;278
51;161;149;289;284;347
52;141;251;264;301;314
53;307;298;196;135;134
54;115;228;274;208;352
55;235;213;9;228;302
56;146;5;133;44;222
57;357;120;270;127;274
58;309;265;145;289;73
59;264;124;99;211;79
60;149;271;313;10;77
61;101;302;273;125;17
62;330;299;187;13;27
63;44;100;46;140;239
64;307;9;162;342;5
65;90;258;291;107;212
66;263;301;220;229;121
67;28;235;291;32;127
68;356;222;184;131;70
69;60;54;175;278;353
70;60;95;225;128;187
71;23;131;186;140;47
72;245;286;108;225;184
73;204;184;228;349;205
74;139;325;242;187;257
75;327;153;35;235;286
76;314;12;95;70;327
77;263;51;318;239;264
78;8;215;97;225;166
79;121;19;146;284;63
80;63;195;10;117;17
81;166;200;197;155;149
82;80;69;168;167;341
83;292;6;94;14;65
84;210;12;54;118;126
85;45;260;152;303;107
86;274;170;147;240;232
87;48;202;83;40;299
88;339;271;334;89;37
89;352;281;49;20;5
90;118;154;20;222;189
91;49;42;356;158;283
92;108;112;45;338;65
93;229;304;191;40;320
94;106;13;274;118;207
95;104;259;213;237;314
96;268;269;138;321;100
97;205;326;359;61;163
98;188;156;305;190;191
99;173;200;138;265;266
100;135;189;106;171;278
101;98;112;321;169;62
102;239;161;220;214;76
103;166;328;85;145;281
104;314;243;98;121;227
105;229;354;189;12;200
106;32;135;300;352;82
107;319;80;324;23;250
108;193;134;75;19;171
109;20;105;247;195;211
110;342;207;151;238;285
111;147;330;331;223;182
112;236;237;63;290;302
113;243;120;351;6;152
114;313;256;251;47;348
115;27;160;32;259;167
116;186;216;244;223;14
117;176;274;227;120;190
118;237;287;53;49;22
119;336;296;315;165;300
120;286;350;126;253;156
121;133;175;42;76;111
122;40;161;98;269;86
123;135;200;19;221;314
124;56;328;186;21;273
125;235;146;173;324;20
126;272;346;138;199;218
127;264;15;56;53;66
128;167;131;84;17;291
129;290;10;65;166;99
130;1;350;245;58;187
131;248;225;138;218;32
132;31;19;280;218;316
133;2;312;158;155;90
134;315;229;286;186;258
135;245;157;152;269;141
136;92;217;89;275;225
137;212;297;350;220;233
138;243;259;348;293;230
139;344;83;303;52;75
140;50;197;256;348;338
141;126;58;145;135;168
142;351;282;82;55;320
143;220;217;8;197;132
144;228;86;248;57;13
145;286;290;285;304;4
146;149;214;35;55;239
147;27;244;351;89;171
148;116;67;178;32;173
149;50;196;230;321;262
150;155;9;308;32;144
151;93;67;297;41;106
152;133;1;78;83;185
153;191;92;131;93;71
154;133;323;245;148;345
155;183;293;130;241;270
156;133;51;255;306;257
157;264;238;29;161;231
158;42;349;215;157;222
159;116;11;88;272;67
160;242;205;231;210;261
161;267;24;2;130;75
162;96;302;33;93;22
163;100;170;37;47;225
164;188;99;237;247;30
165;145;113;337;226;1
166;168;29;264;66;77
167;264;141;154;300;217
168;86;13;183;93;60
169;222;319;143;149;112
170;76;244;32;105;209
171;250;184;104;33;222
172;161;141;62;217;171
173;168;331;289;152;179
174;226;135;24;165;15
175;340;113;307;19;77
176;6;307;125;286;278
177;184;23;215;108;22
178;296;51;306;345;58
179;321;100;119;193;266
180;10;102;332;189;177
181;125;70;169;346;46
182;209;246;101;1;128
183;344;280;314;307;355
184;95;225;242;237;352
185;181;54;250;260;95
186;219;50;250;251;45
187;259;250;64;297;2
188;282;214;312;335;141
189;359;69;226;121;83
190;331;164;159;100;298
191;107;131;302;257;149
192;17;128;134;215;178
193;150;10;42;247;184
194;78;168;47;134;243
195;200;340;289;281;128
196;350;114;64;271;77
197;62;239;7;296;75
198;281;119;28;159;56
199;276;254;156;19;296
200;71;96;144;79;29
201;244;92;272;33;199
202;173;123;251;276;272
203;51;231;2;259;304
204;60;218;101;94;55
205;282;254;115;92;200
206;301;324;64;283;51
207;59;360;117;126;166
208;145;35;109;311;319
209;155;356;113;127;239
210;257;265;51;305;1
211;31;229;140;280;265
212;146;270;75;165;304
213;98;229;251;316;267
214;151;129;290;68;50
215;238;28;220;4;124
216;215;167;101;31;5
217;90;202;51;25;148
218;346;292;58;316;247
219;177;240;188;281;54
220;231;237;197;120;101
221;197;312;192;212;163
222;304;177;325;129;268
223;238;101;353;148;129
224;37;230;93;69;17
225;160;311;84;240;9
226;324;31;290;308;164
227;52;179;55;266;108
228;325;51;17;89;45
229;271;273;265;49;316
230;335;231;3;22;341
231;95;168;13;6;122
232;278;54;254;152;23
233;117;54;55;210;320
234;325;357;340;37;206
235;117;293;6;174;74
236;93;143;6;134;228
237;58;287;39;130;71
238;349;328;334;177;100
239;49;142;74;72;238
240;28;230;112;169;70
241;257;245;302;354;83
242;345;11;350;156;188
243;2;30;222;176;110
244;44;308;127;235;350
245;91;64;3;207;222
246;272;160;293;281;113
247;123;99;159;48;73
248;127;186;313;17;209
249;121;225;124;28;110
250;277;40;113;283;260
251;244;185;222;235;206
252;306;66;184;313;336
253;21;218;208;252;89
254;93;145;306;197;329
255;14;311;195;134;302
256;269;97;225;287;311
257;8;291;18;169;239
258;87;295;154;229;54
259;149;320;95;357;225
260;119;355;218;186;85
261;143;202;351;308;319
262;252;150;283;3;277
263;230;46;299;36;221
264;57;313;193;88;211
265;350;51;188;293;8
266;62;9;198;353;168
267;65;22;185;146;352
268;337;259;178;125;129
269;188;230;314;297;89
270;264;113;160;219;11
271;71;217;324;141;151
272;135;268;138;177;217
273;253;184;225;238;204
274;242;333;346;120;116
275;68;234;46;203;117
276;92;114;18;146;153
277;151;185;105;1;215
278;324;236;19;320;329
279;293;9;311;184;30
280;251;81;127;197;20
281;149;158;13;121;123
282;193;137;83;87;128
283;280;297;124;136;118
284;172;12;228;278;206
285;312;277;351;225;273
286;128;23;325;106;267
287;67;130;152;87;199
288;117;307;168;1;37
289;270;262;148;49;26
290;206;3;226;7;225
291;1;314;137;129;149
292;32;285;45;212;25
293;167;359;56;70;90
294;72;310;49;29;94
295;208;175;10;307;316
296;35;216;153;142;28
297;60;119;337;116;121
298;188;154;192;14;191
299;111;104;175;80;180
300;41;218;105;161;90
301;118;255;303;60;275
302;60;257;33;245;118
303;308;200;256;1;254
304;43;261;357;87;159
305;2;139;173;214;311
306;345;159;38;32;211
307;126;89;200;329;164
308;114;329;124;60;185
309;239;129;135;320;274
310;267;316;354;199;247
311;110;130;72;152;186
312;49;346;155;72;14
313;246;282;128;92;344
314;126;265;22;354;80
315;26;206;59;259;149
316;190;358;177;108;77
317;262;177;188;242;308
318;137;172;271;141;161
319;130;272;258;2;223
320;99;188;267;175;122
321;162;18;93;292;329
322;349;93;222;15;176
323;357;18;44;8;132
324;325;22;96;144;247
325;331;295;205;248;92
326;332;187;77;29;104
327;224;285;140;220;58
328;146;13;8;331;194
329;281;296;284;203;216
330;346;288;272;89;30
331;293;28;178;118;77
332;193;331;15;112;21
333;285;320;48;345;243
334;80;98;358;137;92
335;344;101;305;242;29
336;171;285;332;128;166
337;310;150;91;175;196
338;188;15;186;111;333
339;304;202;209;334;142
340;301;66;188;3;262
341;158;195;46;139;169
342;360;179;235;146;289
343;84;248;310;189;92
344;7;62;267;245;193
345;301;257;19;8;130
346;70;179;19;213;250
347;50;300;34;93;258
348;27;281;61;206;245
349;230;38;344;112;242
350;184;100;273;14;87
351;176;57;169;122;312
352;19;297;108;191;127
353;291;170;253;166;9
354;106;292;259;1;133
355;144;316;76;33;233
356;197;302;217;256;138
357;78;93;50;278;173
358;219;292;185;64;278
359;187;29;16;161;172
360;293;266;156;97;134

[SEPARACIONES]
estudiante_i;estudiante_j
1;166
5;56
7;344
14;178
15;172
17;50
19;355
23;285
25;240
30;61
37;240
41;179
41;248
42;51
42;226
45;355
46;66
51;155
57;67
60;113
61;300
62;354
65;331
66;313
66;353
67;134
69;225
72;271
77;320
78;239
87;300
90;108
90;295
92;156
92;321
98;99
101;284
102;249
112;142
113;144
115;164
116;208
116;345
119;236
129;230
130;329
130;342
132;174
132;352
135;329
138;219
143;253
152;333
154;298
155;274
156;271
161;288
163;311
164;256
164;349
165;278
170;180
171;256
174;302
174;311
177;238
183;190
183;336
184;215
191;280
195;215
197;238
197;322
201;223
224;300
233;296
236;357
242;310
249;311
250;328
260;353
264;339
265;298
268;316
269;305
272;294
273;355
286;333
295;334
314;330

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
