# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_4_s_6_i_3
semilla=40709
N=108
C=6
L=18
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
20;58;62;78;80
21;12;27;25;94
22;4;104;53;90
23;75;38;74;82
24;55;62;65;101
25;11;81;7;102
26;36;7;9;74
27;65;97;61;105
28;75;71;17;29
29;108;35;91;16
30;2;62;88;54
31;95;15;92;71
32;66;34;15;88
33;28;87;56;45
34;74;49;54;36
35;76;78;11;96
36;68;17;2;45
37;86;4;41;21
38;37;87;12;85
39;60;67;59;25
40;104;4;82;74
41;33;51;48;99
42;35;13;31;39
43;59;102;74;44
44;97;45;59;50
45;84;71;106;90
46;79;29;73;65
47;100;108;38;88
48;68;92;50;82
49;108;79;26;81
50;74;25;20;57
51;66;49;81;15
52;70;69;73;54
53;93;71;63;65
54;71;42;20;68
55;92;52;91;38
56;95;46;31;4
57;27;63;4;55
58;64;84;36;76
59;47;51;66;28
60;56;4;69;46
61;6;19;63;103
62;59;36;81;108
63;61;22;14;29
64;84;98;24;108
65;43;1;79;67
66;108;53;22;68
67;50;69;48;12
68;27;52;9;77
69;31;65;10;101
70;78;91;103;63
71;24;54;37;17
72;69;57;4;63
73;27;5;68;18
74;56;66;7;31
75;7;31;92;52
76;35;97;32;102
77;54;70;100;62
78;32;5;43;100
79;14;52;96;59
80;51;47;29;44
81;20;5;28;90
82;92;42;12;47
83;61;3;77;18
84;2;57;8;63
85;91;36;3;80
86;46;33;32;52
87;12;43;2;52
88;20;55;64;90
89;69;48;61;19
90;4;13;80;21
91;41;52;106;82
92;34;4;61;91
93;60;106;64;28
94;49;22;81;43
95;85;52;14;92
96;15;18;103;93
97;84;100;44;43
98;52;26;47;22
99;4;10;32;11
100;31;50;62;32
101;84;40;85;25
102;79;21;29;6
103;51;88;108;83
104;13;99;84;81
105;40;108;83;60
106;20;26;35;80
107;74;88;70;98
108;66;72;56;105

[SEPARACIONES]
estudiante_i;estudiante_j
4;70
5;58
6;36
8;108
13;95
16;82
19;26
21;22
24;26
27;66
27;99
29;87
32;45
39;55
39;90
42;79
45;52
45;86
49;92
53;67
60;70
66;108
70;100
72;79
73;79
86;89
93;102

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
