# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 162 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_6_i_1
semilla=50729
N=162
C=6
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3
minimo_O5=3
minimo_O6=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
52;100;55;125;132;108
53;57;31;95;110;80
54;43;42;17;107;7
55;68;145;112;98;48
56;62;12;15;95;4
57;88;70;77;121;138
58;158;122;55;44;27
59;119;36;112;10;29
60;113;3;54;122;147
61;90;36;118;83;91
62;20;1;18;74;137
63;101;36;123;159;146
64;48;8;133;39;11
65;112;24;125;144;128
66;150;10;45;68;146
67;2;123;155;10;22
68;112;57;118;123;48
69;141;150;76;117;77
70;107;99;112;71;100
71;31;54;22;150;155
72;49;97;123;82;77
73;108;106;11;65;107
74;131;52;125;39;53
75;34;71;31;33;117
76;23;26;151;128;66
77;67;90;99;45;160
78;2;91;77;153;8
79;98;141;118;50;149
80;111;149;114;103;51
81;127;98;92;77;12
82;78;58;126;73;148
83;30;11;3;31;144
84;31;27;11;151;125
85;45;18;88;129;97
86;48;98;154;19;145
87;63;106;151;47;43
88;79;50;142;6;118
89;131;37;117;11;52
90;7;82;45;126;86
91;52;23;44;46;77
92;56;70;129;128;8
93;131;160;126;83;151
94;141;153;151;157;1
95;103;6;40;28;36
96;113;135;3;44;62
97;104;141;152;103;153
98;145;159;46;60;149
99;135;20;122;150;121
100;26;118;24;52;73
101;53;111;107;88;129
102;21;33;107;134;29
103;23;124;78;104;49
104;127;35;122;76;126
105;152;67;112;88;157
106;25;58;31;78;161
107;23;18;66;117;112
108;128;52;103;94;22
109;47;156;51;88;143
110;21;87;123;40;42
111;145;34;101;102;9
112;37;145;143;58;113
113;134;100;140;162;19
114;79;133;129;158;113
115;13;32;7;148;153
116;39;59;156;33;112
117;131;69;1;128;143
118;59;161;77;139;156
119;158;90;58;45;4
120;55;89;43;101;34
121;26;106;136;28;156
122;144;35;47;69;138
123;31;23;41;111;93
124;150;69;156;70;19
125;41;154;25;158;58
126;29;119;49;109;58
127;124;32;134;83;31
128;43;123;47;84;154
129;40;45;9;139;12
130;131;128;100;53;161
131;73;25;69;76;31
132;84;20;161;19;140
133;22;51;43;144;69
134;49;90;13;64;10
135;99;12;57;115;117
136;67;134;64;95;145
137;135;19;112;21;53
138;156;99;96;153;106
139;127;101;79;150;124
140;37;133;17;98;52
141;129;76;137;28;109
142;51;119;122;127;160
143;68;9;136;72;25
144;26;4;42;92;47
145;82;27;118;6;125
146;86;70;127;107;156
147;96;14;108;162;97
148;139;122;6;108;150
149;114;98;12;74;26
150;50;64;12;106;46
151;121;6;16;106;92
152;108;125;18;42;13
153;20;123;122;58;45
154;9;57;126;41;83
155;20;52;129;76;97
156;5;67;109;29;7
157;58;151;78;120;9
158;51;79;53;133;157
159;107;130;87;120;57
160;120;78;40;92;145
161;123;28;48;75;4
162;50;54;160;134;141

[SEPARACIONES]
estudiante_i;estudiante_j
2;73
3;5
6;115
8;22
11;33
11;144
12;98
17;85
22;134
24;106
26;113
28;151
34;67
38;100
41;73
42;153
43;103
43;147
50;52
51;140
54;157
55;66
57;119
60;121
61;72
61;86
62;72
64;94
70;112
72;96
73;147
86;89
96;109
102;148
104;127
104;148
105;158
117;158
131;145
148;157

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
