# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 3 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_3_i_0
semilla=50446
N=108
C=3
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3
minimo_O1=11
minimo_O2=11
minimo_O3=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
48;O2;M;2;3;2
49;O2;M;3;3;2
50;O2;M;1;1;1
51;O2;M;3;2;1
52;O2;F;2;1;1
53;O2;F;3;3;3
54;O2;F;3;2;3
55;O2;M;2;1;3
56;O2;F;3;3;1
57;O2;M;2;1;2
58;O2;F;2;3;3
59;O2;F;2;3;3
60;O2;F;3;2;3
61;O2;M;2;3;1
62;O2;M;1;2;2
63;O2;M;2;2;2
64;O2;F;1;3;1
65;O2;M;2;2;2
66;O2;M;3;2;1
67;O2;M;3;3;3
68;O2;F;3;3;1
69;O2;F;3;1;3
70;O2;F;2;3;3
71;O2;M;3;2;3
72;O2;M;1;2;3
73;O3;M;2;3;3
74;O3;M;1;1;3
75;O3;F;2;3;1
76;O3;M;2;2;2
77;O3;M;2;2;1
78;O3;M;2;2;2
79;O3;M;1;1;2
80;O3;F;2;3;3
81;O3;F;1;1;3
82;O3;F;2;2;3
83;O3;M;2;2;3
84;O3;F;2;2;1
85;O3;F;1;2;3
86;O3;M;1;1;3
87;O3;F;2;3;1
88;O3;M;3;1;2
89;O3;M;2;3;1
90;O3;M;1;2;1
91;O3;M;3;1;1
92;O3;F;3;1;1
93;O3;F;3;3;2
94;O3;F;3;2;2
95;O3;M;1;2;3
96;O3;F;1;2;3
97;O3;M;2;2;1
98;O3;M;3;1;2
99;O3;F;1;1;3
100;O3;F;3;1;2
101;O3;M;1;2;1
102;O3;F;2;3;2
103;O3;F;2;3;3
104;O3;F;1;3;3
105;O3;F;1;3;3
106;O3;F;3;1;1
107;O3;M;1;2;1
108;O3;M;3;1;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;53;26;36;101;27
2;43;81;50;51;96
3;103;87;15;68;104
4;98;84;53;19;60
5;49;86;82;71;26
6;72;97;89;28;22
7;91;57;105;40;8
8;106;93;1;58;36
9;67;77;18;48;84
10;61;95;3;106;98
11;29;3;85;14;2
12;77;53;3;1;11
13;6;80;85;66;17
14;65;89;8;51;87
15;28;4;78;41;11
16;100;54;31;94;76
17;85;54;32;95;99
18;44;52;51;33;54
19;97;48;92;16;3
20;28;42;86;40;78
21;46;90;44;99;51
22;43;35;54;74;72
23;2;18;36;50;93
24;86;49;92;87;35
25;42;59;23;32;21
26;72;63;53;34;85
27;85;20;86;78;89
28;1;47;85;18;93
29;3;87;88;100;4
30;49;56;53;97;41
31;102;93;19;81;52
32;82;35;18;49;5
33;91;90;103;61;20
34;61;67;54;23;8
35;71;98;21;59;34
36;94;19;22;33;96
37;84;88;55;28;44
38;94;26;97;16;90
39;96;2;85;22;3
40;41;77;36;73;31
41;56;27;77;13;103
42;73;52;97;105;75
43;98;5;94;68;89
44;20;108;45;95;82
45;38;69;66;35;64
46;105;103;77;57;76
47;1;19;78;24;63
48;80;42;46;30;105
49;64;13;33;18;100
50;75;51;30;103;82
51;44;65;9;20;93
52;73;59;54;106;56
53;20;44;29;101;104
54;83;88;75;2;107
55;66;80;23;58;89
56;28;107;57;93;37
57;5;31;98;72;73
58;41;10;92;39;89
59;3;42;38;29;50
60;85;11;50;44;99
61;41;82;1;15;97
62;75;61;44;16;71
63;36;75;65;105;69
64;14;44;108;73;89
65;54;10;23;32;66
66;69;93;10;82;51
67;87;81;57;97;14
68;59;14;26;83;11
69;32;6;104;2;33
70;71;16;89;31;84
71;14;99;12;75;11
72;74;69;66;34;91
73;64;55;31;27;37
74;30;57;40;35;69
75;3;42;95;33;4
76;70;55;6;2;27
77;89;75;42;88;55
78;25;16;90;10;50
79;88;55;66;28;39
80;34;86;73;107;32
81;21;44;14;78;83
82;88;106;14;93;7
83;50;6;13;62;8
84;7;102;45;79;9
85;108;9;53;12;59
86;76;94;71;41;61
87;4;93;15;63;81
88;89;15;52;51;60
89;21;78;17;85;105
90;76;28;48;45;26
91;7;33;1;16;71
92;4;37;2;17;48
93;7;65;14;106;31
94;68;3;34;70;108
95;33;29;45;16;106
96;5;33;36;74;20
97;103;95;105;11;99
98;49;27;8;34;3
99;9;42;20;16;12
100;96;17;56;76;13
101;74;85;1;18;80
102;50;33;78;97;89
103;107;43;61;69;77
104;54;70;41;20;107
105;59;93;79;31;75
106;88;63;36;13;103
107;62;44;35;94;54
108;26;91;10;31;14

[SEPARACIONES]
estudiante_i;estudiante_j
3;19
7;105
10;25
12;21
12;94
13;79
13;98
16;30
22;59
26;39
28;60
30;106
32;41
33;97
35;60
39;71
39;86
40;65
41;66
45;88
46;78
47;80
53;61
55;69
64;84
79;100
93;95

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
