# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 126 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_3_s_7_i_3
semilla=30803
N=126
C=7
L=18
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18
7;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=1
minimo_O2=1
minimo_O3=1
minimo_O4=1
minimo_O5=1
minimo_O6=1
minimo_O7=1

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
124;O7;M;3;1;3
125;O7;M;1;3;3
126;O7;M;1;1;3

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;72;90;32
2;9;39;104
3;106;10;95
4;112;85;31
5;98;15;2
6;107;57;88
7;35;83;90
8;13;114;24
9;98;43;19
10;118;92;102
11;104;83;49
12;70;79;124
13;86;14;73
14;26;62;28
15;102;88;57
16;95;61;63
17;100;1;124
18;121;56;94
19;26;63;33
20;75;78;50
21;38;34;113
22;118;79;112
23;51;66;98
24;57;53;87
25;89;31;87
26;58;103;29
27;43;20;120
28;48;64;31
29;99;12;101
30;124;61;16
31;70;81;66
32;83;114;7
33;123;70;52
34;36;95;21
35;66;73;92
36;35;2;92
37;48;114;45
38;49;94;90
39;40;21;126
40;114;72;23
41;70;16;42
42;23;50;43
43;49;65;79
44;56;8;45
45;27;118;51
46;99;78;35
47;106;17;27
48;58;59;75
49;79;119;82
50;62;39;1
51;41;120;102
52;104;59;89
53;3;66;125
54;23;120;72
55;70;97;110
56;125;96;115
57;66;8;20
58;109;123;79
59;96;123;3
60;67;39;121
61;71;100;63
62;9;68;25
63;50;74;53
64;89;94;115
65;89;96;6
66;77;73;123
67;101;9;26
68;99;107;80
69;107;7;31
70;123;108;61
71;47;119;53
72;106;92;31
73;111;11;4
74;39;17;38
75;46;58;43
76;65;63;2
77;46;75;108
78;4;34;30
79;20;114;25
80;48;24;111
81;104;8;26
82;57;109;35
83;84;123;119
84;34;13;61
85;119;99;78
86;64;42;56
87;10;7;26
88;55;95;57
89;60;24;97
90;108;58;22
91;70;2;46
92;86;63;72
93;37;121;82
94;6;83;121
95;48;17;62
96;62;7;38
97;51;95;16
98;74;23;124
99;30;54;20
100;74;75;50
101;47;30;11
102;33;63;79
103;106;42;110
104;75;120;86
105;124;84;92
106;18;89;5
107;25;77;119
108;6;17;4
109;24;78;72
110;57;56;59
111;66;91;84
112;81;104;51
113;76;116;1
114;13;76;7
115;17;12;13
116;23;101;27
117;68;8;83
118;40;74;23
119;113;63;120
120;33;42;6
121;99;80;34
122;28;89;125
123;13;43;90
124;51;42;72
125;118;100;90
126;47;37;58

[SEPARACIONES]
estudiante_i;estudiante_j
1;4
1;97
2;33
2;89
7;53
9;100
10;19
11;27
15;31
22;28
23;112
24;119
25;118
31;112
37;96
37;119
40;60
40;81
48;102
51;119
59;89
61;66
61;68
61;126
64;66
71;100
77;114
93;113
94;124
95;122
96;100
106;108

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
